,timestamp,value
181,182,26111
182,183,27595
183,184,26630
184,185,26384
185,186,20847
186,187,17508
187,188,13305
188,189,11729
189,190,10579
190,191,11122
191,192,9686
192,193,10481
193,194,13382
194,195,15088
195,196,21805
196,197,23933
197,198,24335
198,199,24412
199,200,25716
200,201,24448
201,202,23846
202,203,24077
203,204,23930
204,205,23952
205,206,22806
206,207,22858
207,208,25866
208,209,23335
209,210,21761
210,211,18783
211,212,13754
212,213,11670
213,214,10276
214,215,9465
215,216,9630
216,217,10272
217,218,12183
218,219,13650
219,220,19383
220,221,25963
221,222,27516
222,223,28058
223,224,24996
224,225,28772
225,226,28254
226,227,28663
227,228,28366
228,229,30095
229,230,30049
230,231,32419
231,232,33622
232,233,31605
233,234,22672
234,235,18610
235,236,12193
236,237,11678
237,238,9908
238,239,10832
239,240,10422
240,241,13716
241,242,17520
242,243,21344
243,244,26936
244,245,31497
245,246,32772
246,247,32156
247,248,32694
248,249,32872
249,250,32393
250,251,33048
251,252,33194
252,253,32641
253,254,33459
254,255,35837
255,256,36764
256,257,32575
257,258,24268
258,259,17478
259,260,13070
260,261,11295
261,262,10265
262,263,9659
263,264,10527
264,265,12969
265,266,17698
266,267,23729
267,268,27899
268,269,32588
269,270,32841
270,271,33330
271,272,32191
272,273,32619
273,274,33043
274,275,33275
275,276,32595
276,277,32548
277,278,33112
278,279,34704
279,280,36245
280,281,32713
281,282,23927
282,283,16833
283,284,13171
284,285,15687
285,286,15498
286,287,10146
287,288,12446
288,289,13498
289,290,18517
290,291,24805
291,292,28835
292,293,32089
293,294,33332
294,295,32551
295,296,32849
296,297,31769
297,298,31776
298,299,33609
299,300,32269
300,301,32642
301,302,32454
302,303,34173
303,304,32290
304,305,30077
305,306,25025
306,307,17522
307,308,11980
308,309,11509
309,310,9810
310,311,8389
311,312,10686
312,313,12885
313,314,16644
314,315,22522
315,316,28618
316,317,32815
317,318,32979
318,319,33268
319,320,31956
320,321,31035
321,322,30589
322,323,30426
323,324,30315
324,325,30153
325,326,30691
326,327,30562
327,328,33252
328,329,30367
329,330,22609
330,331,17913
331,332,12657
332,333,10846
333,334,9523
334,335,9561
335,336,10622
336,337,14316
337,338,21379
338,339,24504
339,340,25927
340,341,28959
341,342,31023
342,343,30650
343,344,30233
344,345,28190
345,346,27705
346,347,28088
347,348,27220
348,349,25613
349,350,25822
350,351,22561
351,352,25724
352,353,24220
353,354,18832
354,355,14717
355,356,10983
356,357,9755
357,358,9119
358,359,8761
359,360,8631
360,361,9564
361,362,11261
362,363,15200
363,364,19574
364,365,22385
365,366,23227
366,367,23099
367,368,22856
368,369,22782
369,370,22849
370,371,22318
371,372,22294
372,373,21334
373,374,21391
374,375,20622
375,376,22080
376,377,20606
377,378,17980
378,379,14172
379,380,11338
380,381,10116
381,382,8612
382,383,8497
383,384,8105
384,385,8348
385,386,10089
386,387,13312
387,388,17312
388,389,21597
389,390,23458
390,391,24840
391,392,25124
392,393,24820
393,394,24820
394,395,24894
395,396,27120
396,397,27664
397,398,29889
398,399,29610
399,400,30523
400,401,26977
401,402,20487
402,403,15939
403,404,11193
404,405,9986
405,406,9783
406,407,9550
407,408,10167
408,409,11379
409,410,15792
410,411,20850
411,412,25886
412,413,29697
413,414,30135
414,415,31513
415,416,30273
416,417,30204
417,418,30016
418,419,31647
419,420,31719
420,421,30930
421,422,31381
422,423,33854
423,424,34337
424,425,30557
425,426,22326
426,427,16972
427,428,11733
428,429,11214
429,430,9176
430,431,9775
431,432,9965
432,433,11417
433,434,16367
434,435,21214
435,436,26202
436,437,29320
437,438,30426
438,439,29514
439,440,29874
440,441,30940
441,442,29335
442,443,30830
443,444,30588
444,445,30802
445,446,31016
446,447,33188
447,448,35900
448,449,31644
449,450,24433
450,451,17953
451,452,13526
452,453,11115
453,454,12115
454,455,10144
455,456,11891
456,457,14498
457,458,18627
458,459,22820
459,460,26791
460,461,30582
461,462,30359
462,463,29544
463,464,29361
464,465,29415
465,466,28534
466,467,29670
467,468,29930
468,469,28473
469,470,29752
470,471,31369
471,472,32474
472,473,28917
473,474,22310
474,475,17330
475,476,11860
476,477,10523
477,478,10179
478,479,10165
479,480,10302
480,481,12335
481,482,16657
482,483,20953
483,484,26101
484,485,29182
485,486,30708
486,487,30564
487,488,29858
488,489,30606
489,490,30339
490,491,29973
491,492,29349
492,493,28421
493,494,29078
494,495,30174
495,496,30900
496,497,28158
497,498,21947
498,499,16808
499,500,12360
500,501,10652
501,502,10174
502,503,10273
503,504,10372
504,505,12475
505,506,16576
506,507,21697
507,508,25839
508,509,28455
509,510,29365
510,511,28979
511,512,28237
512,513,27576
513,514,28375
514,515,27270
515,516,27387
516,517,25605
517,518,24435
518,519,24684
519,520,25184
520,521,23952
521,522,19566
522,523,14037
523,524,12371
524,525,10720
525,526,9498
526,527,10172
527,528,9520
528,529,10389
529,530,13245
530,531,17154
531,532,20662
532,533,23791
533,534,25818
534,535,25926
535,536,26360
536,537,25599
537,538,24623
538,539,24224
539,540,23799
540,541,22798
541,542,22373
542,543,22680
543,544,22897
544,545,21211
545,546,18671
546,547,15623
547,548,12141
548,549,10913
549,550,9897
550,551,10029
551,552,9439
552,553,9545
553,554,10141
554,555,14986
555,556,18790
556,557,23089
557,558,25684
558,559,26810
559,560,25784
560,561,26275
561,562,25797
562,563,26420
563,564,26891
564,565,27106
565,566,28673
566,567,29285
567,568,30702
568,569,26703
569,570,20892
570,571,17556
571,572,12554
572,573,10389
573,574,10189
574,575,9957
575,576,10294
576,577,11761
577,578,15567
578,579,21889
579,580,27771
580,581,32274
581,582,33320
582,583,32934
583,584,32172
584,585,32863
585,586,33201
586,587,31849
587,588,32424
588,589,31643
589,590,33093
590,591,34559
591,592,28757
592,593,30651
593,594,22801
594,595,17158
595,596,12410
596,597,11395
597,598,10235
598,599,8942
599,600,654
600,601,12928
601,602,16119
602,603,22167
603,604,28650
604,605,32680
605,606,34005
606,607,33701
607,608,32486
608,609,32492
609,610,32157
610,611,32114
611,612,32803
612,613,31441
613,614,31948
614,615,33282
615,616,34056
616,617,30644
617,618,25875
618,619,21694
619,620,16192
620,621,15249
621,622,14198
622,623,15854
623,624,14752
624,625,15528
625,626,16779
626,627,21404
627,628,27308
628,629,30383
629,630,31113
630,631,31288
631,632,30692
632,633,30293
633,634,30751
634,635,30926
635,636,30918
636,637,30841
637,638,31179
638,639,32490
639,640,32681
640,641,25964
641,642,20753
642,643,17294
643,644,12130
644,645,10512
645,646,9609
646,647,8976
647,648,9751
648,649,12272
649,650,16424
650,651,21097
651,652,26252
652,653,29940
653,654,31219
654,655,29706
655,656,30467
656,657,31246
657,658,29461
658,659,29689
659,660,29735
660,661,29445
661,662,29310
662,663,29896
663,664,30701
664,665,28325
665,666,22294
666,667,16665
667,668,12437
668,669,10708
669,670,10041
670,671,10000
671,672,10392
672,673,12375
673,674,15717
674,675,19314
675,676,24848
676,677,28319
677,678,29501
678,679,29870
679,680,28590
680,681,27973
681,682,28812
682,683,28630
683,684,28689
684,685,27100
685,686,25591
686,687,26261
687,688,25730
688,689,24052
689,690,20271
690,691,16451
691,692,12673
692,693,11291
693,694,9640
694,695,9174
695,696,9247
696,697,10723
697,698,12288
698,699,15938
699,700,20885
700,701,23524
701,702,24990
702,703,26046
703,704,25831
704,705,25277
705,706,24775
706,707,25113
707,708,24552
708,709,23967
709,710,23526
710,711,23760
711,712,23393
712,713,21241
713,714,18306
714,715,15718
715,716,12359
716,717,11269
717,718,10503
718,719,9766
719,720,9029
720,721,9533
721,722,11233
722,723,14012
723,724,18642
724,725,22638
725,726,25450
726,727,26964
727,728,28178
728,729,27365
729,730,26429
730,731,26310
731,732,27432
732,733,28015
733,734,29034
734,735,30419
735,736,29277
736,737,25868
737,738,19755
738,739,15433
739,740,11443
740,741,9888
741,742,9855
742,743,9485
743,744,9809
744,745,11446
745,746,15300
746,747,20924
747,748,27045
748,749,30112
749,750,32359
750,751,33299
751,752,29250
752,753,32170
753,754,31676
754,755,32009
755,756,32685
756,757,32297
757,758,32001
758,759,33160
759,760,34782
760,761,30775
761,762,22555
762,763,17030
763,764,12881
764,765,11605
765,766,9922
766,767,10015
767,768,10571
768,769,12568
769,770,16912
770,771,21718
771,772,26746
772,773,29816
773,774,31709
774,775,31594
775,776,31351
776,777,31341
777,778,31136
778,779,31979
779,780,31423
780,781,31601
781,782,32316
782,783,34038
783,784,34376
784,785,29671
785,786,21921
786,787,15912
787,788,12098
788,789,10105
789,790,9565
790,791,9212
791,792,9765
792,793,12904
793,794,16591
794,795,20483
795,796,26486
796,797,30595
797,798,31768
798,799,30658
799,800,30116
800,801,30999
801,802,30816
802,803,31761
803,804,31527
804,805,30944
805,806,31077
806,807,32752
807,808,33589
808,809,30006
809,810,22955
810,811,17378
811,812,12225
812,813,11507
813,814,9915
814,815,10589
815,816,9815
816,817,14218
817,818,17402
818,819,21772
819,820,26008
820,821,28737
821,822,30152
822,823,31351
823,824,31091
824,825,29903
825,826,26339
826,827,28613
827,828,29254
828,829,28939
829,830,29868
830,831,31418
831,832,31227
832,833,28347
833,834,20554
834,835,16348
835,836,11537
836,837,11060
837,838,9359
838,839,9402
839,840,10041
840,841,12249
841,842,15938
842,843,20586
843,844,24800
844,845,27863
845,846,29523
846,847,28878
847,848,28826
848,849,28051
849,850,27324
850,851,27573
851,852,27693
852,853,26581
853,854,25150
854,855,25149
855,856,25211
856,857,22166
857,858,18891
858,859,16039
859,860,11751
860,861,10046
861,862,9446
862,863,8929
863,864,9491
864,865,10333
865,866,12277
866,867,15579
867,868,19842
868,869,22301
869,870,23762
870,871,25264
871,872,24441
872,873,23662
873,874,23772
874,875,24660
875,876,25641
876,877,24343
877,878,23624
878,879,23552
879,880,23902
880,881,21468
881,882,17877
882,883,14800
883,884,10958
884,885,9638
885,886,8436
886,887,8453
887,888,8799
888,889,8831
889,890,10820
890,891,14302
891,892,18720
892,893,22422
893,894,24075
894,895,26616
895,896,25699
896,897,25121
897,898,25274
898,899,26380
899,900,27869
900,901,25496
901,902,28398
902,903,29964
903,904,29868
904,905,26258
905,906,18734
906,907,15713
907,908,9942
908,909,9021
909,910,9373
910,911,8499
911,912,9976
912,913,11539
913,914,14974
914,915,20745
915,916,25291
916,917,27565
917,918,31685
918,919,31372
919,920,31085
920,921,29757
921,922,30679
922,923,31977
923,924,31874
924,925,31825
925,926,33215
926,927,34846
927,928,33839
928,929,28618
929,930,20737
930,931,15586
931,932,11462
932,933,10838
933,934,9512
934,935,8677
935,936,8708
936,937,12385
937,938,16254
938,939,20789
939,940,24829
940,941,28956
941,942,29923
942,943,29977
943,944,29213
944,945,30723
945,946,30098
946,947,30892
947,948,32845
948,949,31726
949,950,31153
950,951,33742
951,952,33173
952,953,28015
953,954,20811
954,955,15521
955,956,11907
956,957,10060
957,958,9061
958,959,9098
959,960,10058
960,961,12232
961,962,15047
962,963,21437
963,964,25733
964,965,29292
965,966,30840
966,967,29163
967,968,30143
968,969,30239
969,970,30315
970,971,30638
971,972,30150
972,973,29312
973,974,30654
974,975,31763
975,976,30819
976,977,27708
977,978,21080
978,979,15097
979,980,10788
980,981,9618
981,982,8899
982,983,8258
983,984,9140
984,985,12038
985,986,15820
986,987,20854
987,988,24830
988,989,27128
989,990,27860
990,991,28248
991,992,27557
992,993,28422
993,994,27645
994,995,28417
995,996,27424
996,997,27293
997,998,27772
998,999,29770
999,1000,30392
1000,1001,20903
1001,1002,19460
1002,1003,15159
1003,1004,11488
1004,1005,9762
1005,1006,9589
1006,1007,8467
1007,1008,9512
1008,1009,12502
1009,1010,15790
1010,1011,19242
1011,1012,25063
1012,1013,29334
1013,1014,29618
1014,1015,28463
1015,1016,27623
1016,1017,28153
1017,1018,28700
1018,1019,5117
1019,1020,8675
1020,1021,26526
1021,1022,25745
1022,1023,25585
1023,1024,26490
1024,1025,24764
1025,1026,18306
1026,1027,15253
1027,1028,11103
1028,1029,10497
1029,1030,8777
1030,1031,9232
1031,1032,9057
1032,1033,10719
1033,1034,12475
1034,1035,15962
1035,1036,19574
1036,1037,21846
1037,1038,22618
1038,1039,23810
1039,1040,23250
1040,1041,22743
1041,1042,22836
1042,1043,22005
1043,1044,22208
1044,1045,22386
1045,1046,22160
1046,1047,22302
1047,1048,21836
1048,1049,21218
1049,1050,16551
1050,1051,12590
1051,1052,11551
1052,1053,10759
1053,1054,8450
1054,1055,9485
1055,1056,8542
1056,1057,9694
1057,1058,10344
1058,1059,13760
1059,1060,17784
1060,1061,22974
1061,1062,25425
1062,1063,27612
1063,1064,27242
1064,1065,27293
1065,1066,26948
1066,1067,27506
1067,1068,28595
1068,1069,30489
1069,1070,31281
1070,1071,32892
1071,1072,30650
1072,1073,27702
1073,1074,20636
1074,1075,17117
1075,1076,10735
1076,1077,10924
1077,1078,9034
1078,1079,9270
1079,1080,9464
1080,1081,11470
1081,1082,15297
1082,1083,20190
1083,1084,25785
1084,1085,30145
1085,1086,31508
1086,1087,31454
1087,1088,30275
1088,1089,31310
1089,1090,30340
1090,1091,32911
1091,1092,32528
1092,1093,32739
1093,1094,32759
1094,1095,35830
1095,1096,36886
1096,1097,30992
1097,1098,21746
1098,1099,15621
1099,1100,11327
1100,1101,10021
1101,1102,8936
1102,1103,9210
1103,1104,9044
1104,1105,12654
1105,1106,16151
1106,1107,21488
1107,1108,25775
1108,1109,29218
1109,1110,30188
1110,1111,30406
1111,1112,29484
1112,1113,30401
1113,1114,31751
1114,1115,29563
1115,1116,32085
1116,1117,33113
1117,1118,33753
1118,1119,33833
1119,1120,34199
1120,1121,29867
1121,1122,21145
1122,1123,15005
1123,1124,11359
1124,1125,10195
1125,1126,8219
1126,1127,9306
1127,1128,8959
1128,1129,12175
1129,1130,16163
1130,1131,20885
1131,1132,25826
1132,1133,28852
1133,1134,28792
1134,1135,29186
1135,1136,28963
1136,1137,28392
1137,1138,28838
1138,1139,29052
1139,1140,30725
1140,1141,29838
1141,1142,31235
1142,1143,32639
1143,1144,32534
1144,1145,28450
1145,1146,21123
1146,1147,14624
1147,1148,10344
1148,1149,9406
1149,1150,7957
1150,1151,8771
1151,1152,8638
1152,1153,12632
1153,1154,15592
1154,1155,20355
1155,1156,25244
1156,1157,27205
1157,1158,28618
1158,1159,27814
1159,1160,28350
1160,1161,26815
1161,1162,28070
1162,1163,27967
1163,1164,28163
1164,1165,27865
1165,1166,28768
1166,1167,31173
1167,1168,31138
1168,1169,28206
1169,1170,21956
1170,1171,14830
1171,1172,10973
1172,1173,9374
1173,1174,8943
1174,1175,9098
1175,1176,8713
1176,1177,11944
1177,1178,15051
1178,1179,20978
1179,1180,24837
1180,1181,28855
1181,1182,28785
1182,1183,28180
1183,1184,28582
1184,1185,27821
1185,1186,27173
1186,1187,26478
1187,1188,27333
1188,1189,24333
1189,1190,25052
1190,1191,25804
1191,1192,25325
1192,1193,24442
1193,1194,18935
1194,1195,16563
1195,1196,12534
1196,1197,10251
1197,1198,10439
1198,1199,10577
1199,1200,9127
1200,1201,9424
1201,1202,11481
1202,1203,15651
1203,1204,20075
1204,1205,23530
1205,1206,23576
1206,1207,24216
1207,1208,24677
1208,1209,23763
1209,1210,23828
1210,1211,23513
1211,1212,23591
1212,1213,23494
1213,1214,24936
1214,1215,25378
1215,1216,25521
1216,1217,23158
1217,1218,21170
1218,1219,17587
1219,1220,13200
1220,1221,12363
1221,1222,11251
1222,1223,12822
1223,1224,11082
1224,1225,9757
1225,1226,11545
1226,1227,15847
1227,1228,19463
1228,1229,23204
1229,1230,26667
1230,1231,27248
1231,1232,27018
1232,1233,26795
1233,1234,26175
1234,1235,28427
1235,1236,28161
1236,1237,30274
1237,1238,32594
1238,1239,38024
1239,1240,36265
1240,1241,39546
1241,1242,57503
1242,1243,53454
1243,1244,49810
1244,1245,47563
1245,1246,29600
1246,1247,15530
1247,1248,11620
1248,1249,13898
1249,1250,18051
1250,1251,22219
1251,1252,27833
1252,1253,32100
1253,1254,33540
1254,1255,33295
1255,1256,33080
1256,1257,34492
1257,1258,35153
1258,1259,33699
1259,1260,34714
1260,1261,33618
1261,1262,34757
1262,1263,37987
1263,1264,39469
1264,1265,33306
1265,1266,22682
1266,1267,18349
1267,1268,14231
1268,1269,13582
1269,1270,11825
1270,1271,11398
1271,1272,12414
1272,1273,15244
1273,1274,18709
1274,1275,22931
1275,1276,28842
1276,1277,31640
1277,1278,32865
1278,1279,32623
1279,1280,32908
1280,1281,32565
1281,1282,32919
1282,1283,32957
1283,1284,35190
1284,1285,33487
1285,1286,35427
1286,1287,41827
1287,1288,40259
1288,1289,34279
1289,1290,23860
1290,1291,17506
1291,1292,13649
1292,1293,11260
1293,1294,10742
1294,1295,11146
1295,1296,12019
1296,1297,14151
1297,1298,19613
1298,1299,23039
1299,1300,28265
1300,1301,32091
1301,1302,32612
1302,1303,32507
1303,1304,32404
1304,1305,33121
1305,1306,32752
1306,1307,246
1307,1308,34793
1308,1309,33660
1309,1310,34965
1310,1311,38152
1311,1312,38070
1312,1313,32657
1313,1314,23299
1314,1315,19598
1315,1316,13234
1316,1317,11598
1317,1318,10883
1318,1319,11036
1319,1320,11633
1320,1321,15790
1321,1322,19068
1322,1323,22985
1323,1324,29337
1324,1325,32134
1325,1326,30506
1326,1327,33819
1327,1328,33250
1328,1329,32896
1329,1330,33099
1330,1331,33539
1331,1332,33505
1332,1333,33024
1333,1334,34014
1334,1335,36042
1335,1336,36545
1336,1337,31068
1337,1338,23424
1338,1339,19490
1339,1340,13232
1340,1341,11836
1341,1342,9741
1342,1343,11249
1343,1344,11430
1344,1345,14345
1345,1346,18895
1346,1347,23785
1347,1348,29569
1348,1349,33916
1349,1350,33936
1350,1351,34671
1351,1352,33351
1352,1353,33155
1353,1354,32871
1354,1355,32683
1355,1356,31828
1356,1357,30651
1357,1358,27865
1358,1359,30712
1359,1360,31154
1360,1361,26185
1361,1362,21260
1362,1363,18342
1363,1364,14217
1364,1365,13029
1365,1366,11380
1366,1367,11373
1367,1368,11062
1368,1369,12336
1369,1370,13178
1370,1371,17314
1371,1372,22094
1372,1373,26118
1373,1374,26233
1374,1375,26492
1375,1376,26814
1376,1377,26470
1377,1378,25068
1378,1379,25334
1379,1380,26093
1380,1381,26919
1381,1382,27595
1382,1383,27390
1383,1384,26746
1384,1385,25214
1385,1386,21979
1386,1387,18252
1387,1388,13938
1388,1389,13104
1389,1390,11478
1390,1391,10859
1391,1392,10240
1392,1393,9664
1393,1394,11219
1394,1395,14492
1395,1396,19373
1396,1397,25206
1397,1398,27779
1398,1399,28911
1399,1400,30168
1400,1401,29081
1401,1402,29444
1402,1403,30012
1403,1404,30699
1404,1405,33600
1405,1406,36145
1406,1407,36293
1407,1408,35295
1408,1409,31099
1409,1410,23314
1410,1411,20411
1411,1412,13400
1412,1413,12542
1413,1414,11300
1414,1415,11437
1415,1416,13107
1416,1417,15913
1417,1418,17883
1418,1419,23044
1419,1420,28728
1420,1421,33203
1421,1422,34182
1422,1423,34124
1423,1424,36233
1424,1425,34713
1425,1426,36064
1426,1427,38548
