,timestamp,value
613,614,4139
614,615,4776
615,616,4065
616,617,4969
617,618,3784
618,619,3297
619,620,3347
620,621,3170
621,622,2241
622,623,2301
623,624,2303
624,625,2587
625,626,3211
626,627,2604
627,628,2841
628,629,2168
629,630,2265
630,631,2908
631,632,3180
632,633,3118
633,634,3296
634,635,4432
635,636,4336
636,637,4534
637,638,4261
638,639,5248
639,640,5014
640,641,3864
641,642,5682
642,643,4404
643,644,3705
644,645,2738
645,646,2887
646,647,3776
647,648,3532
648,649,3724
649,650,2786
650,651,2941
651,652,2351
652,653,2316
653,654,2350
654,655,2916
655,656,2437
656,657,2761
657,658,3941
658,659,4025
659,660,4466
660,661,4401
661,662,4747
662,663,4051
663,664,4448
664,665,3736
665,666,3918
666,667,3408
667,668,2883
668,669,3631
669,670,2609
670,671,2533
671,672,2469
672,673,2458
673,674,2458
674,675,2043
675,676,1985
676,677,2032
677,678,3409
678,679,2018
679,680,2461
680,681,2318
681,682,2787
682,683,3186
683,684,3490
684,685,3407
685,686,3193
686,687,3412
687,688,3563
688,689,3247
689,690,3012
690,691,2382
691,692,2012
692,693,1915
693,694,1982
694,695,1950
695,696,4176
696,697,3654
697,698,3063
698,699,1916
699,700,1848
700,701,1704
701,702,1680
702,703,2011
703,704,1772
704,705,1838
705,706,1924
706,707,2038
707,708,1991
708,709,1729
709,710,1673
710,711,1656
711,712,1774
712,713,1784
713,714,1818
714,715,1981
715,716,2004
716,717,1788
717,718,1786
718,719,1781
719,720,2024
720,721,1669
721,722,1729
722,723,1682
723,724,1714
724,725,1679
725,726,1739
726,727,1669
727,728,1806
728,729,1650
729,730,1751
730,731,1685
731,732,1645
732,733,2133
733,734,1618
734,735,1623
735,736,1697
736,737,1684
737,738,1779
738,739,2982
739,740,1848
740,741,1772
741,742,1841
742,743,1834
743,744,1860
744,745,1647
745,746,2129
746,747,1763
747,748,1433
748,749,1428
749,750,1521
750,751,1622
751,752,1580
752,753,1468
753,754,1520
754,755,1529
755,756,1611
756,757,1511
757,758,1906
758,759,2632
759,760,1483
760,761,1611
761,762,1676
762,763,1670
763,764,1631
764,765,1799
765,766,1511
766,767,1605
767,768,1758
768,769,1509
769,770,1591
770,771,1543
771,772,1573
772,773,1473
773,774,1476
774,775,1712
775,776,1801
776,777,1902
777,778,2005
778,779,2363
779,780,2513
780,781,2664
781,782,2714
782,783,2754
783,784,2670
784,785,2584
785,786,2466
786,787,2137
787,788,1931
788,789,1743
789,790,1713
790,791,1649
791,792,1633
792,793,1993
793,794,1940
794,795,1951
795,796,1894
796,797,1801
797,798,1962
798,799,2123
799,800,2434
800,801,2402
801,802,3013
802,803,3086
803,804,3527
804,805,3716
805,806,3577
806,807,3430
807,808,3413
808,809,3755
809,810,4806
810,811,3127
811,812,3421
812,813,2475
813,814,2440
814,815,2731
815,816,2493
816,817,1665
817,818,1771
818,819,2293
819,820,1959
820,821,1498
821,822,1537
822,823,1580
823,824,1901
824,825,1916
825,826,2213
826,827,2205
827,828,2486
828,829,2580
829,830,2530
830,831,2664
831,832,4368
832,833,3103
833,834,2249
834,835,2070
835,836,2833
836,837,1734
837,838,2151
838,839,2103
839,840,1725
840,841,1895
841,842,1959
842,843,1637
843,844,1658
844,845,1666
845,846,2410
846,847,1787
847,848,2264
848,849,2007
849,850,2107
850,851,2355
851,852,2726
852,853,2875
853,854,2780
854,855,3936
855,856,3116
856,857,3770
857,858,2382
858,859,2152
859,860,1754
860,861,1783
861,862,1780
862,863,1582
863,864,2271
864,865,2592
865,866,2921
866,867,1814
867,868,3219
868,869,2567
869,870,1899
870,871,1801
871,872,2005
872,873,2572
873,874,3563
874,875,2777
875,876,3362
876,877,3590
877,878,2930
878,879,2481
879,880,2571
880,881,3546
881,882,4984
882,883,1994
883,884,3060
884,885,2151
885,886,2158
886,887,2319
887,888,1909
888,889,1627
889,890,2459
890,891,3167
891,892,1839
892,893,3887
893,894,2031
894,895,1522
895,896,1732
896,897,2169
897,898,1679
898,899,1941
899,900,1638
900,901,1725
901,902,1903
902,903,2074
903,904,1848
904,905,1761
905,906,1838
906,907,1640
907,908,1715
908,909,1717
909,910,1758
910,911,1975
911,912,1865
912,913,3575
913,914,1413
914,915,1414
915,916,1170
916,917,1209
917,918,1170
918,919,1328
919,920,1258
920,921,1427
921,922,1480
922,923,1687
923,924,1942
924,925,1967
925,926,2110
926,927,1956
927,928,1984
928,929,1893
929,930,1821
930,931,1641
931,932,1604
932,933,1265
933,934,1407
934,935,1342
935,936,1216
936,937,2569
937,938,2150
938,939,2317
939,940,2047
940,941,2065
941,942,1909
942,943,1910
943,944,2037
944,945,3065
945,946,2452
946,947,3226
947,948,3271
948,949,3471
949,950,3922
950,951,3296
951,952,3171
952,953,3208
953,954,3602
954,955,3208
955,956,3455
956,957,2833
957,958,3453
958,959,3155
959,960,2145
960,961,1999
961,962,2135
962,963,1813
963,964,2020
964,965,2127
965,966,1764
966,967,2249
967,968,3119
968,969,2031
969,970,2246
970,971,3214
971,972,4207
972,973,4195
973,974,3179
974,975,2739
975,976,2394
976,977,3750
977,978,3000
978,979,2646
979,980,2375
980,981,2442
981,982,2069
982,983,1899
983,984,2277
984,985,1926
985,986,1949
986,987,2222
987,988,1797
988,989,1860
989,990,2870
990,991,1899
991,992,2336
992,993,2703
993,994,2773
994,995,2577
995,996,2816
996,997,3133
997,998,3366
998,999,3062
999,1000,3003
1000,1001,3044
1001,1002,3230
1002,1003,2793
1003,1004,1945
1004,1005,2716
1005,1006,2103
1006,1007,1795
1007,1008,2840
1008,1009,2653
1009,1010,2819
1010,1011,1706
1011,1012,1801
1012,1013,3271
1013,1014,2001
1014,1015,1678
1015,1016,1703
1016,1017,2441
1017,1018,2304
1018,1019,3124
1019,1020,3605
1020,1021,2985
1021,1022,2934
1022,1023,3044
1023,1024,3463
1024,1025,3199
1025,1026,2684
1026,1027,3317
1027,1028,2159
1028,1029,2043
1029,1030,2003
1030,1031,2260
1031,1032,3522
1032,1033,1840
1033,1034,1820
1034,1035,1856
1035,1036,1715
1036,1037,1695
1037,1038,2254
1038,1039,1652
1039,1040,1602
1040,1041,1792
1041,1042,1954
1042,1043,1808
1043,1044,1629
1044,1045,2140
1045,1046,2390
1046,1047,1707
1047,1048,1901
1048,1049,1820
1049,1050,2167
1050,1051,2063
1051,1052,2184
1052,1053,1981
1053,1054,1813
1054,1055,2033
1055,1056,1629
1056,1057,1485
1057,1058,1527
1058,1059,2561
1059,1060,1523
1060,1061,1446
1061,1062,1499
1062,1063,1368
1063,1064,1426
1064,1065,3528
1065,1066,2279
1066,1067,1421
1067,1068,2008
1068,1069,1429
1069,1070,1497
1070,1071,1604
1071,1072,1595
1072,1073,2217
1073,1074,1580
1074,1075,1466
1075,1076,1717
1076,1077,1564
1077,1078,1752
1078,1079,1598
1079,1080,1842
1080,1081,3066
1081,1082,2272
1082,1083,4344
1083,1084,3242
1084,1085,2291
1085,1086,2240
1086,1087,2012
1087,1088,2305
1088,1089,2295
1089,1090,2370
1090,1091,3066
1091,1092,3132
1092,1093,3006
1093,1094,3101
1094,1095,3739
1095,1096,3933
1096,1097,4537
1097,1098,3856
1098,1099,2862
1099,1100,2449
1100,1101,2222
1101,1102,2159
1102,1103,2486
1103,1104,3148
1104,1105,3207
1105,1106,2057
1106,1107,2029
1107,1108,3127
1108,1109,2597
1109,1110,2350
1110,1111,2364
1111,1112,2095
1112,1113,2978
1113,1114,2743
1114,1115,2668
1115,1116,3054
1116,1117,3733
1117,1118,4312
1118,1119,4112
1119,1120,3541
1120,1121,3901
1121,1122,4371
1122,1123,4099
1123,1124,3039
1124,1125,3197
1125,1126,2346
1126,1127,2285
1127,1128,2313
1128,1129,3216
1129,1130,3860
1130,1131,4781
1131,1132,2957
1132,1133,2171
1133,1134,2856
1134,1135,2714
1135,1136,2602
1136,1137,2331
1137,1138,3586
1138,1139,3363
1139,1140,3879
1140,1141,3556
1141,1142,4381
1142,1143,4777
1143,1144,4879
1144,1145,3553
1145,1146,3177
1146,1147,2727
1147,1148,2758
1148,1149,4124
1149,1150,3076
1150,1151,2291
1151,1152,2482
1152,1153,2537
1153,1154,2434
1154,1155,2608
1155,1156,2614
1156,1157,2904
1157,1158,2204
1158,1159,2326
1159,1160,3002
1160,1161,3472
1161,1162,3496
1162,1163,3168
1163,1164,4268
1164,1165,4350
1165,1166,3555
1166,1167,4986
1167,1168,4576
1168,1169,4451
1169,1170,3627
1170,1171,3485
1171,1172,3046
1172,1173,2657
1173,1174,2423
1174,1175,2374
1175,1176,2493
1176,1177,2495
1177,1178,2189
1178,1179,2214
1179,1180,2374
1180,1181,3230
1181,1182,2132
1182,1183,3042
1183,1184,2053
1184,1185,2349
1185,1186,3381
1186,1187,3436
1187,1188,3280
1188,1189,4357
1189,1190,4522
1190,1191,4094
1191,1192,3296
1192,1193,4129
1193,1194,3036
1194,1195,2628
1195,1196,2296
1196,1197,2221
1197,1198,1991
1198,1199,2778
1199,1200,2511
1200,1201,2103
1201,1202,2111
1202,1203,2055
1203,1204,1930
1204,1205,2456
1205,1206,2952
1206,1207,2147
1207,1208,2051
1208,1209,2281
1209,1210,2102
1210,1211,2062
1211,1212,2796
1212,1213,2005
1213,1214,2075
1214,1215,2058
1215,1216,2733
1216,1217,2170
1217,1218,2282
1218,1219,2178
1219,1220,2283
1220,1221,2097
1221,1222,2738
1222,1223,2678
1223,1224,2404
1224,1225,1497
1225,1226,1496
1226,1227,1935
1227,1228,1521
1228,1229,2879
1229,1230,1561
1230,1231,1381
1231,1232,1826
1232,1233,1896
1233,1234,2083
1234,1235,1792
1235,1236,3258
1236,1237,2265
1237,1238,2775
1238,1239,1545
1239,1240,1818
1240,1241,1481
1241,1242,1677
1242,1243,1858
1243,1244,1643
1244,1245,1582
1245,1246,1611
1246,1247,1803
1247,1248,2121
1248,1249,2375
1249,1250,1866
1250,1251,2398
1251,1252,2577
1252,1253,1801
1253,1254,1840
1254,1255,1985
1255,1256,2041
1256,1257,2075
1257,1258,2564
1258,1259,2734
1259,1260,3143
1260,1261,3119
1261,1262,3590
1262,1263,3893
1263,1264,3264
1264,1265,3963
1265,1266,2757
1266,1267,2306
1267,1268,2549
1268,1269,2212
1269,1270,2286
1270,1271,2979
1271,1272,3158
1272,1273,2645
1273,1274,3161
1274,1275,4460
1275,1276,2630
1276,1277,2593
1277,1278,2625
1278,1279,4834
1279,1280,4056
1280,1281,5713
1281,1282,3940
1282,1283,4414
1283,1284,5044
1284,1285,3894
1285,1286,3993
1286,1287,4404
1287,1288,4072
1288,1289,4182
1289,1290,3351
1290,1291,4183
1291,1292,4068
1292,1293,8139
1293,1294,11000
1294,1295,2975
1295,1296,2692
1296,1297,2502
1297,1298,2510
1298,1299,2663
1299,1300,3575
1300,1301,2586
1301,1302,2908
1302,1303,3530
1303,1304,2776
1304,1305,2962
1305,1306,3441
1306,1307,4376
1307,1308,3857
1308,1309,4685
1309,1310,4585
1310,1311,3542
1311,1312,3370
1312,1313,3515
1313,1314,3793
1314,1315,2954
1315,1316,2627
1316,1317,2550
1317,1318,2480
1318,1319,2521
1319,1320,2860
1320,1321,3675
1321,1322,2704
1322,1323,3121
1323,1324,2603
1324,1325,3984
1325,1326,2537
1326,1327,3349
1327,1328,3958
1328,1329,4243
1329,1330,4159
1330,1331,5637
1331,1332,8142
1332,1333,5713
1333,1334,3668
1334,1335,4307
1335,1336,4354
1336,1337,4262
1337,1338,3446
1338,1339,2677
1339,1340,4450
1340,1341,3044
1341,1342,3428
1342,1343,2845
1343,1344,2781
1344,1345,2743
1345,1346,4470
1346,1347,2596
1347,1348,3249
1348,1349,2529
1349,1350,2452
1350,1351,2934
1351,1352,3159
1352,1353,3974
1353,1354,4305
1354,1355,5012
1355,1356,4455
1356,1357,4108
1357,1358,4339
1358,1359,5056
1359,1360,5573
1360,1361,3366
1361,1362,2559
1362,1363,1999
1363,1364,1993
1364,1365,1913
1365,1366,1760
1366,1367,1890
1367,1368,2469
1368,1369,2133
1369,1370,3359
1370,1371,3783
1371,1372,1809
1372,1373,2143
1373,1374,2567
1374,1375,2176
1375,1376,1929
1376,1377,2244
1377,1378,1810
1378,1379,2088
1379,1380,2371
1380,1381,1843
1381,1382,2668
1382,1383,2309
1383,1384,1998
1384,1385,2480
1385,1386,2147
1386,1387,1802
1387,1388,1789
1388,1389,1999
1389,1390,2142
1390,1391,1904
1391,1392,1876
1392,1393,2434
1393,1394,2472
1394,1395,1744
1395,1396,2404
1396,1397,1971
1397,1398,1713
1398,1399,1765
1399,1400,3156
1400,1401,1954
1401,1402,2125
1402,1403,2572
1403,1404,4492
1404,1405,4517
1405,1406,4225
1406,1407,1718
1407,1408,1874
1408,1409,2067
1409,1410,2031
1410,1411,1606
1411,1412,1753
1412,1413,1506
1413,1414,3987
1414,1415,2135
1415,1416,1976
1416,1417,2537
1417,1418,3136
1418,1419,2116
1419,1420,2019
1420,1421,1625
1421,1422,1663
1422,1423,2470
1423,1424,1746
1424,1425,1969
1425,1426,2348
1426,1427,4174
1427,1428,2641
1428,1429,2832
1429,1430,2571
1430,1431,2878
1431,1432,2989
1432,1433,2932
1433,1434,3002
1434,1435,2040
1435,1436,1933
1436,1437,1660
1437,1438,1684
1438,1439,1648
