,timestamp,value
254,255,576
255,256,307
256,257,222
257,258,264
258,259,328
259,260,752
260,261,2187
261,262,4737
262,263,4717
263,264,3921
264,265,3795
265,266,3322
266,267,3815
267,268,3462
268,269,3544
269,270,2967
270,271,2035
271,272,2002
272,273,2432
273,274,3345
274,275,2692
275,276,2199
276,277,1423
277,278,948
278,279,559
279,280,363
280,281,339
281,282,264
282,283,485
283,284,835
284,285,1910
285,286,3059
286,287,3260
287,288,2759
288,289,2957
289,290,2486
290,291,2906
291,292,2956
292,293,2880
293,294,2393
294,295,2158
295,296,2179
296,297,2691
297,298,3128
298,299,2677
299,300,2092
300,301,1791
301,302,968
302,303,749
303,304,353
304,305,354
305,306,243
306,307,312
307,308,720
308,309,1717
309,310,2410
310,311,2510
311,312,2255
312,313,2153
313,314,2308
314,315,2693
315,316,2921
316,317,2475
317,318,1964
318,319,1656
319,320,1935
320,321,2519
321,322,3181
322,323,2430
323,324,2056
324,325,1329
325,326,884
326,327,470
327,328,308
328,329,282
329,330,298
330,331,267
331,332,899
332,333,2356
333,334,4477
334,335,4093
335,336,3340
336,337,3401
337,338,2688
338,339,3537
339,340,4040
340,341,3431
341,342,2915
342,343,2275
343,344,2293
344,345,3138
345,346,3340
346,347,2962
347,348,2281
348,349,1416
349,350,724
350,351,354
351,352,246
352,353,262
353,354,288
354,355,369
355,356,835
356,357,2602
357,358,4396
358,359,3576
359,360,1117
360,361,2932
361,362,2800
362,363,3620
363,364,3841
364,365,3635
365,366,3284
366,367,2350
367,368,2410
368,369,3283
369,370,3274
370,371,3003
371,372,2313
372,373,1541
373,374,816
374,375,454
375,376,300
376,377,238
377,378,225
378,379,340
379,380,844
380,381,2472
381,382,4334
382,383,4113
383,384,3364
384,385,3007
385,386,3269
386,387,4096
387,388,4228
388,389,3544
389,390,2942
390,391,2477
391,392,2561
392,393,3310
393,394,3565
394,395,3004
395,396,2362
396,397,1379
397,398,748
398,399,473
399,400,391
400,401,308
401,402,217
402,403,471
403,404,1005
404,405,2648
405,406,4732
406,407,4778
407,408,3641
408,409,3087
409,410,3297
410,411,4434
411,412,4082
412,413,3965
413,414,3424
414,415,2584
415,416,2759
416,417,3641
417,418,4128
418,419,3146
419,420,2443
420,421,1472
421,422,808
422,423,456
423,424,269
424,425,238
425,426,298
426,427,327
427,428,1031
428,429,2864
429,430,5052
430,431,4745
431,432,4237
432,433,3637
433,434,3722
434,435,4797
435,436,5357
436,437,4795
437,438,3740
438,439,3032
439,440,3164
440,441,4439
441,442,4241
442,443,3509
443,444,2674
444,445,1598
445,446,1037
446,447,542
447,448,354
448,449,280
449,450,291
450,451,449
451,452,1273
452,453,2587
453,454,4472
454,455,3869
455,456,3597
456,457,3490
457,458,3559
458,459,4293
459,460,4084
460,461,4281
461,462,3376
462,463,2883
463,464,3173
464,465,4632
465,466,4199
466,467,3672
467,468,3191
468,469,1995
469,470,1180
470,471,705
471,472,351
472,473,530
473,474,229
474,475,437
475,476,1031
476,477,2451
477,478,3776
478,479,3958
479,480,3621
480,481,3327
481,482,3585
482,483,4189
483,484,3956
484,485,3647
485,486,3235
486,487,2912
487,488,3049
488,489,4143
489,490,4489
490,491,3654
491,492,2582
492,493,1518
493,494,845
494,495,453
495,496,263
496,497,230
497,498,318
498,499,396
499,500,1047
500,501,2727
501,502,4786
502,503,4166
503,504,3661
504,505,3546
505,506,3669
506,507,4817
507,508,4601
508,509,4163
509,510,3655
510,511,3162
511,512,3211
512,513,4269
513,514,4610
514,515,3355
515,516,2504
516,517,1385
517,518,791
518,519,703
519,520,340
520,521,284
521,522,300
522,523,422
523,524,1269
524,525,3007
525,526,4995
526,527,4641
527,528,4075
528,529,4001
529,530,4485
530,531,5794
531,532,5427
532,533,4537
533,534,4231
534,535,3779
535,536,4043
536,537,5067
537,538,4791
538,539,4023
539,540,2711
540,541,1813
541,542,889
542,543,534
543,544,311
544,545,425
545,546,274
546,547,403
547,548,1346
548,549,3207
549,550,5110
550,551,4804
551,552,4570
552,553,4428
553,554,5276
554,555,5871
555,556,6336
556,557,5742
557,558,5296
558,559,4906
559,560,5000
560,561,6118
561,562,6099
562,563,4772
563,564,3368
564,565,1866
565,566,1018
566,567,632
567,568,400
568,569,306
569,570,313
570,571,439
571,572,1578
572,573,3617
573,574,5904
574,575,5783
575,576,5437
576,577,5197
577,578,6104
578,579,7400
579,580,7286
580,581,7048
581,582,6213
582,583,5498
583,584,5760
584,585,7093
585,586,6363
586,587,7397
587,588,5074
588,589,2664
589,590,1230
590,591,521
591,592,359
592,593,235
593,594,292
594,595,481
595,596,1025
596,597,2773
597,598,4299
598,599,3628
599,600,3575
600,601,3844
601,602,4534
602,603,4688
603,604,4983
604,605,4696
605,606,4665
606,607,4157
607,608,4380
608,609,5066
609,610,4446
610,611,3802
611,612,2854
612,613,1652
613,614,1362
614,615,705
615,616,395
616,617,395
617,618,358
618,619,460
619,620,1500
620,621,3353
621,622,4719
622,623,5252
623,624,4737
624,625,5457
625,626,5556
626,627,6385
627,628,6153
628,629,5738
629,630,5032
630,631,5171
631,632,5136
632,633,6416
633,634,5760
634,635,5297
635,636,5012
636,637,2338
637,638,1070
638,639,677
639,640,656
640,641,391
641,642,260
642,643,478
643,644,1483
644,645,4076
645,646,5986
646,647,6795
647,648,5293
648,649,5350
649,650,6108
650,651,6426
651,652,5740
652,653,5624
653,654,4774
654,655,4927
655,656,4345
656,657,5829
657,658,5724
658,659,4546
659,660,3094
660,661,1484
661,662,1040
662,663,702
663,664,366
664,665,275
665,666,293
666,667,367
667,668,1169
668,669,2983
669,670,4560
670,671,4403
671,672,3932
672,673,5182
673,674,6060
674,675,5925
675,676,5864
676,677,5295
677,678,5073
678,679,4840
679,680,5150
680,681,7156
681,682,5900
682,683,4280
683,684,3087
684,685,1761
685,686,1058
686,687,607
687,688,394
688,689,371
689,690,337
690,691,366
691,692,1174
692,693,2736
693,694,3456
694,695,3017
695,696,2797
696,697,3538
697,698,4264
698,699,4722
699,700,4806
700,701,3727
701,702,3636
702,703,4217
703,704,3943
704,705,4970
705,706,4185
706,707,2901
707,708,2260
708,709,1282
709,710,719
710,711,408
711,712,349
712,713,237
713,714,234
714,715,348
715,716,1187
716,717,2284
717,718,2949
718,719,3302
719,720,3062
720,721,3272
721,722,3789
722,723,7101
723,724,5163
724,725,3619
725,726,3579
726,727,2977
727,728,3009
728,729,3891
729,730,3939
730,731,2593
731,732,2902
732,733,1980
733,734,1064
734,735,283
735,736,212
736,737,252
737,738,223
738,739,220
739,740,849
740,741,2071
741,742,3255
742,743,3297
743,744,3050
744,745,2906
745,746,3964
746,747,3983
747,748,3799
748,749,3886
749,750,3404
750,751,3560
751,752,3691
752,753,4359
753,754,3896
754,755,2736
755,756,1858
756,757,1265
757,758,602
758,759,425
759,760,268
760,761,191
761,762,193
762,763,221
763,764,908
764,765,2371
765,766,2675
766,767,2959
767,768,2930
768,769,3326
769,770,4177
770,771,4892
771,772,4304
772,773,4031
773,774,1778
774,775,2148
775,776,4272
776,777,5059
777,778,4466
778,779,615
779,780,624
780,781,1172
781,782,756
782,783,466
783,784,321
784,785,219
785,786,232
786,787,258
787,788,1255
788,789,2460
789,790,4166
790,791,3829
791,792,3720
792,793,3241
793,794,4197
794,795,4852
795,796,4286
796,797,3756
797,798,3279
798,799,3581
799,800,3627
800,801,5207
801,802,4044
802,803,2663
803,804,1962
804,805,1437
805,806,816
806,807,648
807,808,1125
808,809,896
809,810,201
810,811,238
811,812,1049
812,813,2910
813,814,4156
814,815,4361
815,816,4174
816,817,3248
817,818,4167
818,819,4396
819,820,4798
820,821,3684
821,822,3029
822,823,3031
823,824,3237
824,825,4597
825,826,4022
826,827,2852
827,828,1893
828,829,1319
829,830,695
830,831,1302
831,832,269
832,833,160
833,834,188
834,835,238
835,836,863
836,837,2650
837,838,3842
838,839,4409
839,840,3758
840,841,2921
841,842,4293
842,843,4925
843,844,4948
844,845,4347
845,846,3841
846,847,3082
847,848,3624
848,849,4968
849,850,4264
850,851,3153
851,852,2066
852,853,1266
853,854,682
854,855,508
855,856,312
856,857,223
857,858,201
858,859,266
859,860,804
860,861,2878
861,862,4484
862,863,4436
863,864,3926
864,865,2968
865,866,3943
866,867,4039
867,868,4747
868,869,4086
869,870,3558
870,871,3037
871,872,3512
872,873,4187
873,874,3204
874,875,2730
875,876,1841
876,877,1033
877,878,572
878,879,434
879,880,613
880,881,273
881,882,261
882,883,385
883,884,1125
884,885,2673
885,886,3407
886,887,3227
887,888,3229
888,889,2929
889,890,4064
890,891,4568
891,892,4365
892,893,4715
893,894,3287
894,895,3479
895,896,3147
896,897,4582
897,898,4073
898,899,2722
899,900,2250
900,901,1255
901,902,1014
902,903,350
903,904,224
904,905,185
905,906,140
906,907,248
907,908,1183
908,909,2062
909,910,3444
910,911,3693
911,912,3022
912,913,3018
913,914,4110
914,915,5374
915,916,3822
916,917,3912
917,918,3760
918,919,3447
919,920,3460
920,921,4602
921,922,3978
922,923,3031
923,924,2247
924,925,1470
925,926,640
926,927,389
927,928,231
928,929,399
929,930,164
930,931,259
931,932,1259
932,933,2158
933,934,4472
934,935,5579
935,936,4276
936,937,3561
937,938,3869
938,939,4140
939,940,4728
940,941,3603
941,942,3917
942,943,3401
943,944,3441
944,945,4185
945,946,3590
946,947,2757
947,948,2218
948,949,1085
949,950,741
950,951,323
951,952,236
952,953,161
953,954,145
954,955,215
955,956,1009
956,957,2540
957,958,3463
958,959,3735
959,960,4160
960,961,3838
961,962,5997
962,963,5539
963,964,10297
964,965,12359
965,966,11926
966,967,17386
967,968,17670
968,969,23109
969,970,20351
970,971,16714
971,972,11500
972,973,11973
973,974,4464
974,975,2652
975,976,1616
976,977,1204
977,978,1751
978,979,1493
979,980,5493
980,981,14089
981,982,19456
982,983,21251
983,984,20589
984,985,16284
985,986,18626
986,987,20630
987,988,19821
988,989,18012
989,990,18646
990,991,14860
991,992,15779
992,993,19566
993,994,17973
994,995,16271
995,996,9567
996,997,6174
997,998,3353
998,999,1958
999,1000,2577
1000,1001,986
1001,1002,738
1002,1003,1094
1003,1004,3744
1004,1005,8756
1005,1006,13953
1006,1007,15924
1007,1008,17606
1008,1009,14550
1009,1010,20600
1010,1011,27915
1011,1012,33693
1012,1013,25511
1013,1014,25647
1014,1015,23266
1015,1016,27206
1016,1017,31951
1017,1018,21054
1018,1019,21315
1019,1020,13262
1020,1021,6840
1021,1022,5000
1022,1023,1911
1023,1024,1218
1024,1025,924
1025,1026,767
1026,1027,1141
1027,1028,3899
1028,1029,8744
1029,1030,12136
1030,1031,14695
1031,1032,11741
1032,1033,15113
1033,1034,16758
1034,1035,18468
1035,1036,18494
1036,1037,15092
1037,1038,22749
1038,1039,22899
1039,1040,20042
1040,1041,21350
1041,1042,26278
1042,1043,20669
1043,1044,13022
1044,1045,6403
1045,1046,3044
1046,1047,1754
1047,1048,1038
1048,1049,901
1049,1050,682
1050,1051,1233
1051,1052,3830
1052,1053,8599
1053,1054,13618
1054,1055,17690
1055,1056,17980
1056,1057,17691
1057,1058,22904
1058,1059,21637
1059,1060,23893
1060,1061,24835
1061,1062,20608
1062,1063,23328
1063,1064,21973
1064,1065,26380
1065,1066,24328
1066,1067,202
1067,1068,13148
1068,1069,6690
1069,1070,4344
1070,1071,3494
1071,1072,1392
1072,1073,1051
1073,1074,727
1074,1075,1069
1075,1076,3826
1076,1077,8538
1077,1078,13695
1078,1079,17190
1079,1080,19731
1080,1081,20916
1081,1082,24362
1082,1083,29288
1083,1084,26002
1084,1085,28603
1085,1086,21381
1086,1087,22987
1087,1088,21637
1088,1089,25519
1089,1090,25888
1090,1091,22454
1091,1092,12542
1092,1093,6429
1093,1094,3610
1094,1095,2084
1095,1096,1081
1096,1097,882
1097,1098,1157
1098,1099,1305
1099,1100,3995
1100,1101,8607
1101,1102,12522
1102,1103,16849
1103,1104,13723
1104,1105,15836
1105,1106,20224
1106,1107,21869
1107,1108,20303
1108,1109,28140
1109,1110,27312
1110,1111,21423
1111,1112,16978
1112,1113,29517
1113,1114,25456
1114,1115,20493
1115,1116,15155
1116,1117,6550
1117,1118,3376
1118,1119,1858
1119,1120,1702
1120,1121,1056
1121,1122,826
1122,1123,1353
1123,1124,4438
1124,1125,9431
1125,1126,15634
1126,1127,16275
1127,1128,17476
1128,1129,17537
1129,1130,21591
1130,1131,32949
1131,1132,24648
1132,1133,30584
1133,1134,27109
1134,1135,21293
1135,1136,20207
1136,1137,23908
1137,1138,27387
1138,1139,26773
1139,1140,15650
1140,1141,7905
1141,1142,5110
1142,1143,2474
1143,1144,1726
1144,1145,1417
1145,1146,1015
1146,1147,1361
1147,1148,5156
1148,1149,13797
1149,1150,21777
1150,1151,19523
1151,1152,16743
1152,1153,17664
1153,1154,22173
1154,1155,23996
1155,1156,25789
1156,1157,18894
1157,1158,16322
1158,1159,20071
1159,1160,17026
1160,1161,27985
1161,1162,27036
1162,1163,18291
1163,1164,12102
1164,1165,6203
1165,1166,3299
1166,1167,1702
1167,1168,1087
1168,1169,908
1169,1170,762
1170,1171,996
1171,1172,3513
1172,1173,7927
1173,1174,11029
1174,1175,12582
1175,1176,11353
1176,1177,13274
1177,1178,17796
1178,1179,29008
1179,1180,19703
1180,1181,15726
1181,1182,28051
1182,1183,17470
1183,1184,18570
1184,1185,29487
1185,1186,21482
1186,1187,17944
1187,1188,13191
1188,1189,10702
1189,1190,3750
1190,1191,2094
1191,1192,2704
1192,1193,1385
1193,1194,1274
1194,1195,1698
1195,1196,4675
1196,1197,10967
1197,1198,14143
1198,1199,14157
1199,1200,14390
1200,1201,16739
1201,1202,20746
1202,1203,21725
1203,1204,17719
1204,1205,17670
1205,1206,20781
1206,1207,17884
1207,1208,19949
1208,1209,22544
1209,1210,19185
1210,1211,14571
1211,1212,9508
1212,1213,7399
1213,1214,3180
1214,1215,2083
1215,1216,1213
1216,1217,888
1217,1218,757
1218,1219,1477
1219,1220,4221
1220,1221,9806
1221,1222,13788
1222,1223,14670
1223,1224,16310
1224,1225,15912
1225,1226,19655
1226,1227,21076
1227,1228,17890
1228,1229,17817
1229,1230,17772
1230,1231,18307
1231,1232,18960
1232,1233,23189
1233,1234,19807
1234,1235,18493
1235,1236,10072
1236,1237,6060
1237,1238,3743
1238,1239,2080
1239,1240,1560
1240,1241,950
1241,1242,986
1242,1243,1499
1243,1244,4628
1244,1245,7924
1245,1246,14673
1246,1247,14490
1247,1248,3487
1248,1249,17378
1249,1250,15770
1250,1251,20003
1251,1252,17284
1252,1253,17269
1253,1254,17134
1254,1255,17690
1255,1256,18264
1256,1257,22035
1257,1258,19349
1258,1259,15173
1259,1260,10769
1260,1261,6340
1261,1262,4950
1262,1263,2119
1263,1264,1350
1264,1265,980
1265,1266,878
1266,1267,1302
1267,1268,4897
1268,1269,9446
1269,1270,13004
1270,1271,13092
1271,1272,13898
1272,1273,16403
1273,1274,19879
1274,1275,21664
1275,1276,16869
1276,1277,16303
1277,1278,16605
1278,1279,19363
1279,1280,19608
1280,1281,25075
1281,1282,21995
1282,1283,15752
1283,1284,11871
1284,1285,6695
1285,1286,3876
1286,1287,2083
1287,1288,1409
1288,1289,1074
1289,1290,1413
1290,1291,1368
1291,1292,5340
1292,1293,11120
1293,1294,14813
1294,1295,15509
1295,1296,15877
1296,1297,17155
1297,1298,21843
1298,1299,23675
1299,1300,20343
1300,1301,19662
1301,1302,17768
1302,1303,17739
1303,1304,19790
1304,1305,27440
1305,1306,24944
1306,1307,16509
1307,1308,11942
1308,1309,7731
1309,1310,4473
1310,1311,2948
1311,1312,1672
1312,1313,1504
1313,1314,1123
1314,1315,1410
1315,1316,5376
1316,1317,15162
1317,1318,21134
1318,1319,21562
1319,1320,19277
1320,1321,17411
1321,1322,20197
1322,1323,23024
1323,1324,20492
1324,1325,18709
1325,1326,16788
1326,1327,16424
1327,1328,17444
1328,1329,21203
1329,1330,18375
1330,1331,13510
1331,1332,9456
1332,1333,5869
1333,1334,3600
1334,1335,1965
1335,1336,1166
1336,1337,899
1337,1338,811
1338,1339,1252
1339,1340,4155
1340,1341,8954
1341,1342,12463
1342,1343,12416
1343,1344,12557
1344,1345,14710
1345,1346,18351
1346,1347,19017
1347,1348,15338
1348,1349,15501
1349,1350,17721
1350,1351,17584
1351,1352,17553
1352,1353,21549
1353,1354,19159
1354,1355,16846
1355,1356,10176
1356,1357,6118
1357,1358,3530
1358,1359,1924
1359,1360,1111
1360,1361,1021
1361,1362,772
1362,1363,1199
1363,1364,4435
1364,1365,9398
1365,1366,13946
1366,1367,12681
1367,1368,12732
1368,1369,15986
1369,1370,18981
1370,1371,19522
1371,1372,16474
1372,1373,15524
1373,1374,16016
1374,1375,16884
1375,1376,17695
1376,1377,23338
1377,1378,18876
1378,1379,13973
1379,1380,9981
1380,1381,6286
1381,1382,3451
1382,1383,2155
1383,1384,1147
1384,1385,931
1385,1386,835
1386,1387,1234
1387,1388,4178
1388,1389,9282
1389,1390,12992
1390,1391,12885
1391,1392,13515
1392,1393,15220
1393,1394,20038
1394,1395,19469
1395,1396,15946
1396,1397,15417
1397,1398,15845
1398,1399,19289
1399,1400,18164
1400,1401,22447
1401,1402,19059
1402,1403,14452
1403,1404,11199
1404,1405,6278
1405,1406,3377
1406,1407,1796
1407,1408,1190
1408,1409,892
1409,1410,1080
1410,1411,1273
1411,1412,4618
1412,1413,9648
1413,1414,13635
1414,1415,14476
1415,1416,14998
1416,1417,15242
1417,1418,18465
1418,1419,20795
1419,1420,20005
1420,1421,17003
1421,1422,16618
1422,1423,16608
1423,1424,17104
1424,1425,21217
1425,1426,19312
1426,1427,14686
1427,1428,10383
1428,1429,11928
1429,1430,4128
1430,1431,1988
1431,1432,1241
1432,1433,812
1433,1434,1027
1434,1435,1210
1435,1436,4609
1436,1437,9244
1437,1438,12334
1438,1439,12582
1439,1440,13381
1440,1441,14518
