,timestamp,value
466,467,0.82
467,468,0.9
468,469,0.83
469,470,0.75
470,471,0.66
471,472,0.61
472,473,0.58
473,474,0.53
474,475,0.46
475,476,0.45
476,477,0.41
477,478,0.41
478,479,0.48
479,480,0.5
480,481,0.5
481,482,0.54
482,483,0.49
483,484,0.57
484,485,0.61
485,486,0.83
486,487,0.78
487,488,0.81
488,489,0.96
489,490,0.92
490,491,1.0
491,492,0.96
492,493,0.79
493,494,0.7
494,495,0.64
495,496,0.62
496,497,0.56
497,498,0.52
498,499,0.5
499,500,0.5
500,501,0.48
501,502,0.45
502,503,0.47
503,504,0.52
504,505,0.54
505,506,0.54
506,507,0.48
507,508,0.51
508,509,0.65
509,510,0.72
510,511,0.7
511,512,0.77
512,513,0.85
513,514,0.86
514,515,0.96
515,516,0.86
516,517,0.8
517,518,0.72
518,519,0.63
519,520,0.67
520,521,0.6
521,522,0.61
522,523,0.53
523,524,0.47
524,525,0.45
525,526,0.48
526,527,0.48
527,528,0.52
528,529,0.51
529,530,0.54
530,531,0.46
531,532,0.56
532,533,0.64
533,534,0.47
534,535,0.56
535,536,0.52
536,537,0.69
537,538,0.6
538,539,0.64
539,540,0.5
540,541,0.48
541,542,0.37
542,543,0.36
543,544,0.35
544,545,0.33
545,546,0.3
546,547,0.28
547,548,0.24
548,549,0.22
549,550,0.2
550,551,0.16
551,552,0.14
552,553,0.15
553,554,0.14
554,555,0.13
555,556,0.13
556,557,0.14
557,558,0.11
558,559,0.1
559,560,0.08
560,561,0.06
561,562,0.05
562,563,0.06
563,564,0.08
564,565,0.1
565,566,0.1
566,567,0.1
567,568,0.11
568,569,0.12
569,570,0.13
570,571,0.13
571,572,0.12
572,573,0.13
573,574,0.13
574,575,0.14
575,576,0.15
576,577,0.15
577,578,0.15
578,579,0.14
579,580,0.15
580,581,0.16
581,582,0.13
582,583,0.12
583,584,0.09
584,585,0.08
585,586,0.08
586,587,0.09
587,588,0.08
588,589,0.09
589,590,0.11
590,591,0.13
591,592,0.12
592,593,0.14
593,594,0.15
594,595,0.17
595,596,0.15
596,597,0.16
597,598,0.16
598,599,0.17
599,600,0.16
600,601,0.17
601,602,0.17
602,603,0.17
603,604,0.17
604,605,0.16
605,606,0.15
606,607,0.13
607,608,0.1
608,609,0.09
609,610,0.08
610,611,0.07
611,612,0.07
612,613,0.09
613,614,0.09
614,615,0.11
615,616,0.11
616,617,0.11
617,618,0.12
618,619,0.13
619,620,0.14
620,621,0.14
621,622,0.14
622,623,0.14
623,624,0.15
624,625,0.15
625,626,0.14
626,627,0.12
627,628,0.12
628,629,0.12
629,630,0.1
630,631,0.08
631,632,0.06
632,633,0.04
633,634,0.05
634,635,0.08
635,636,0.1
636,637,0.1
637,638,0.1
638,639,0.1
639,640,0.11
640,641,0.12
641,642,0.12
642,643,0.13
643,644,0.13
644,645,0.12
645,646,0.13
646,647,0.15
647,648,0.15
648,649,0.14
649,650,0.13
650,651,0.13
651,652,0.12
652,653,0.11
653,654,0.1
654,655,0.08
655,656,0.06
656,657,0.06
657,658,0.08
658,659,0.07
659,660,0.09
660,661,0.1
661,662,0.1
662,663,0.1
663,664,0.1
664,665,0.12
665,666,0.12
666,667,0.13
667,668,0.14
668,669,0.12
669,670,0.12
670,671,0.13
671,672,0.13
672,673,0.14
673,674,0.14
674,675,0.13
675,676,0.12
676,677,0.11
677,678,0.1
678,679,0.07
679,680,0.06
680,681,0.05
681,682,0.05
682,683,0.07
683,684,0.08
684,685,0.09
685,686,0.09
686,687,0.1
687,688,0.1
688,689,0.12
689,690,0.12
690,691,0.11
691,692,0.12
692,693,0.12
693,694,0.12
694,695,0.14
695,696,0.15
696,697,0.15
697,698,0.14
698,699,0.13
699,700,0.14
700,701,0.13
701,702,0.11
702,703,0.07
703,704,0.03
704,705,0.03
705,706,0.04
706,707,0.06
707,708,0.07
708,709,0.08
709,710,0.09
710,711,0.09
711,712,0.11
712,713,0.11
713,714,0.12
714,715,0.12
715,716,0.12
716,717,0.13
717,718,0.13
718,719,0.14
719,720,0.15
720,721,0.14
721,722,0.15
722,723,0.14
723,724,0.13
724,725,0.12
725,726,0.11
726,727,0.09
727,728,0.06
728,729,0.05
729,730,0.07
730,731,0.1
731,732,0.1
732,733,0.13
733,734,0.11
734,735,0.11
735,736,0.11
736,737,0.12
737,738,0.12
738,739,0.13
739,740,0.13
740,741,0.14
741,742,0.13
742,743,0.14
743,744,0.13
744,745,0.13
745,746,0.16
746,747,0.17
747,748,0.16
748,749,0.16
749,750,0.14
750,751,0.11
751,752,0.11
752,753,0.11
753,754,0.11
754,755,0.1
755,756,0.11
756,757,0.11
757,758,0.13
758,759,0.14
759,760,0.16
760,761,0.14
761,762,0.15
762,763,0.16
763,764,0.16
764,765,0.15
765,766,0.15
766,767,0.16
767,768,0.16
768,769,0.16
769,770,0.16
770,771,0.16
771,772,0.17
772,773,0.16
773,774,0.15
774,775,0.14
775,776,0.09
776,777,0.09
777,778,0.06
778,779,0.05
779,780,0.07
780,781,0.08
781,782,0.1
782,783,0.11
783,784,0.11
784,785,0.12
785,786,0.13
786,787,0.13
787,788,0.14
788,789,0.14
789,790,0.15
790,791,0.14
791,792,0.15
792,793,0.14
793,794,0.13
794,795,0.12
795,796,0.13
796,797,0.13
797,798,0.1
798,799,0.07
799,800,0.05
800,801,0.05
801,802,0.05
802,803,0.06
803,804,0.08
804,805,0.08
805,806,0.1
806,807,0.1
807,808,0.12
808,809,0.12
809,810,0.13
810,811,0.13
811,812,0.12
812,813,0.12
813,814,0.13
814,815,0.13
815,816,0.14
816,817,0.14
817,818,0.13
818,819,0.13
819,820,0.12
820,821,0.11
821,822,0.09
822,823,0.07
823,824,0.04
824,825,0.05
825,826,0.06
826,827,0.07
827,828,0.1
828,829,0.09
829,830,0.09
830,831,0.09
831,832,0.11
832,833,0.13
833,834,0.12
834,835,0.12
835,836,0.13
836,837,0.13
837,838,0.13
838,839,0.14
839,840,0.16
840,841,0.15
841,842,0.15
842,843,0.14
843,844,0.14
844,845,0.12
845,846,0.09
846,847,0.06
847,848,0.05
848,849,0.04
849,850,0.06
850,851,0.06
851,852,0.09
852,853,0.1
853,854,0.09
854,855,0.1
855,856,0.1
856,857,0.11
857,858,0.13
858,859,0.12
859,860,0.13
860,861,0.13
861,862,0.13
862,863,0.13
863,864,0.14
864,865,0.14
865,866,0.13
866,867,0.13
867,868,0.12
868,869,0.11
869,870,0.09
870,871,0.08
871,872,0.06
872,873,0.06
873,874,0.05
874,875,0.07
875,876,0.08
876,877,0.09
877,878,0.09
878,879,0.1
879,880,0.1
880,881,0.12
881,882,0.11
882,883,0.12
883,884,0.13
884,885,0.14
885,886,0.13
886,887,0.14
887,888,0.15
888,889,0.15
889,890,0.14
890,891,0.13
891,892,0.13
892,893,0.13
893,894,0.11
894,895,0.09
895,896,0.07
896,897,0.06
897,898,0.06
898,899,0.08
899,900,0.08
900,901,0.1
901,902,0.1
902,903,0.1
903,904,0.11
904,905,0.11
905,906,0.12
906,907,0.13
907,908,0.13
908,909,0.14
909,910,0.14
910,911,0.15
911,912,0.15
912,913,0.16
913,914,0.17
914,915,0.16
915,916,0.15
916,917,0.15
917,918,0.13
918,919,0.11
919,920,0.09
920,921,0.09
921,922,0.09
922,923,0.08
923,924,0.09
924,925,0.11
925,926,0.14
926,927,0.14
927,928,0.14
928,929,0.16
929,930,0.15
930,931,0.15
931,932,0.14
932,933,0.14
933,934,0.15
934,935,0.15
935,936,0.17
936,937,0.19
937,938,0.19
938,939,0.16
939,940,0.16
940,941,0.17
941,942,0.15
942,943,0.14
943,944,0.12
944,945,0.09
945,946,0.05
946,947,0.06
947,948,0.06
948,949,0.08
949,950,0.09
950,951,0.1
951,952,0.11
952,953,0.12
953,954,0.12
954,955,0.13
955,956,0.13
956,957,0.14
957,958,0.13
958,959,0.14
959,960,0.15
960,961,0.13
961,962,0.13
962,963,0.13
963,964,0.12
964,965,0.1
965,966,0.09
966,967,0.07
967,968,0.06
968,969,0.05
969,970,0.04
970,971,0.06
971,972,0.08
972,973,0.09
973,974,0.09
974,975,0.11
975,976,0.1
976,977,0.11
977,978,0.12
978,979,0.12
979,980,0.13
980,981,0.14
981,982,0.14
982,983,0.14
983,984,0.15
984,985,0.14
985,986,0.13
986,987,0.13
987,988,0.12
988,989,0.12
989,990,0.1
990,991,0.08
991,992,0.05
992,993,0.05
993,994,0.07
994,995,0.05
995,996,0.07
996,997,0.09
997,998,0.09
998,999,0.09
999,1000,0.11
1000,1001,0.11
1001,1002,0.12
1002,1003,0.12
1003,1004,0.13
1004,1005,0.13
1005,1006,0.13
1006,1007,0.14
1007,1008,0.13
1008,1009,0.13
1009,1010,0.13
1010,1011,0.13
1011,1012,0.12
1012,1013,0.1
1013,1014,0.09
1014,1015,0.06
1015,1016,0.05
1016,1017,0.07
1017,1018,0.06
1018,1019,0.07
1019,1020,0.07
1020,1021,0.08
1021,1022,0.09
1022,1023,0.09
1023,1024,0.09
1024,1025,0.11
1025,1026,0.12
1026,1027,0.12
1027,1028,0.12
1028,1029,0.13
1029,1030,0.12
1030,1031,0.14
1031,1032,0.15
1032,1033,0.15
1033,1034,0.15
1034,1035,0.14
1035,1036,0.14
1036,1037,0.13
1037,1038,0.12
1038,1039,0.1
1039,1040,0.08
1040,1041,0.08
1041,1042,0.07
1042,1043,0.09
1043,1044,0.1
1044,1045,0.11
1045,1046,0.12
1046,1047,0.14
1047,1048,0.14
1048,1049,0.15
1049,1050,0.16
1050,1051,0.15
1051,1052,0.15
1052,1053,0.14
1053,1054,0.14
1054,1055,0.15
1055,1056,0.14
1056,1057,0.15
1057,1058,0.14
1058,1059,0.14
1059,1060,0.13
1060,1061,0.12
1061,1062,0.11
1062,1063,0.07
1063,1064,0.06
1064,1065,0.08
1065,1066,0.07
1066,1067,0.08
1067,1068,0.1
1068,1069,0.11
1069,1070,0.11
1070,1071,0.12
1071,1072,0.12
1072,1073,0.12
1073,1074,0.13
1074,1075,0.14
1075,1076,0.15
1076,1077,0.15
1077,1078,0.14
1078,1079,0.15
1079,1080,0.16
1080,1081,0.16
1081,1082,0.15
1082,1083,0.17
1083,1084,0.16
1084,1085,0.15
1085,1086,0.13
1086,1087,0.1
1087,1088,0.08
1088,1089,0.09
1089,1090,0.11
1090,1091,0.11
1091,1092,0.1
1092,1093,0.12
1093,1094,0.13
1094,1095,0.14
1095,1096,0.14
1096,1097,0.15
1097,1098,0.15
1098,1099,0.16
1099,1100,0.16
1100,1101,0.16
1101,1102,0.17
1102,1103,0.18
1103,1104,0.18
1104,1105,0.18
1105,1106,0.18
1106,1107,0.18
1107,1108,0.17
1108,1109,0.18
1109,1110,0.16
1110,1111,0.14
1111,1112,0.11
1112,1113,0.08
1113,1114,0.07
1114,1115,0.07
1115,1116,0.07
1116,1117,0.1
1117,1118,0.09
1118,1119,0.11
1119,1120,0.12
1120,1121,0.14
1121,1122,0.13
1122,1123,0.14
1123,1124,0.14
1124,1125,0.13
1125,1126,0.15
1126,1127,0.15
1127,1128,0.16
1128,1129,0.15
1129,1130,0.15
1130,1131,0.14
1131,1132,0.13
1132,1133,0.13
1133,1134,0.11
1134,1135,0.1
1135,1136,0.09
1136,1137,0.09
1137,1138,0.12
1138,1139,0.13
1139,1140,0.15
1140,1141,0.14
1141,1142,0.15
1142,1143,0.16
1143,1144,0.17
1144,1145,0.18
1145,1146,0.19
1146,1147,0.19
1147,1148,0.17
1148,1149,0.16
1149,1150,0.17
1150,1151,0.18
1151,1152,0.18
1152,1153,0.18
1153,1154,0.18
1154,1155,0.17
1155,1156,0.15
1156,1157,0.13
1157,1158,0.11
1158,1159,0.08
1159,1160,0.05
1160,1161,0.04
1161,1162,0.05
1162,1163,0.08
1163,1164,0.06
1164,1165,0.08
1165,1166,0.09
1166,1167,0.09
1167,1168,0.1
1168,1169,0.11
1169,1170,0.12
1170,1171,0.11
1171,1172,0.2
1172,1173,3.85
1173,1174,1.53
1174,1175,0.14
1175,1176,0.14
1176,1177,0.15
1177,1178,0.14
1178,1179,0.14
1179,1180,0.12
1180,1181,0.12
1181,1182,0.11
1182,1183,0.07
1183,1184,0.05
1184,1185,0.04
1185,1186,0.03
1186,1187,0.06
1187,1188,0.07
1188,1189,0.08
1189,1190,0.09
1190,1191,0.09
1191,1192,0.1
1192,1193,0.11
1193,1194,0.12
1194,1195,0.13
1195,1196,0.12
1196,1197,0.13
1197,1198,0.13
1198,1199,0.14
1199,1200,0.15
1200,1201,0.16
1201,1202,0.16
1202,1203,0.22
1203,1204,0.2
1204,1205,0.11
1205,1206,0.13
1206,1207,0.08
1207,1208,0.05
1208,1209,0.04
1209,1210,0.04
1210,1211,0.05
1211,1212,0.07
1212,1213,0.08
1213,1214,0.08
1214,1215,0.09
1215,1216,0.1
1216,1217,0.11
1217,1218,0.12
1218,1219,0.12
1219,1220,0.12
1220,1221,0.12
1221,1222,0.13
1222,1223,0.15
1223,1224,0.15
1224,1225,0.14
1225,1226,0.14
1226,1227,0.13
1227,1228,0.12
1228,1229,0.12
1229,1230,0.12
1230,1231,0.08
1231,1232,0.05
1232,1233,0.04
1233,1234,0.04
1234,1235,0.04
1235,1236,0.06
1236,1237,0.08
1237,1238,0.09
1238,1239,0.1
1239,1240,0.1
1240,1241,0.11
1241,1242,0.12
1242,1243,0.13
1243,1244,0.13
1244,1245,0.14
1245,1246,0.14
1246,1247,0.15
1247,1248,0.15
1248,1249,0.15
1249,1250,0.16
1250,1251,0.15
1251,1252,0.15
1252,1253,0.14
1253,1254,0.12
1254,1255,0.09
1255,1256,0.08
1256,1257,0.05
1257,1258,0.04
1258,1259,0.04
1259,1260,0.07
1260,1261,0.09
1261,1262,0.1
1262,1263,0.11
1263,1264,0.11
1264,1265,0.12
1265,1266,0.13
1266,1267,0.14
1267,1268,0.15
1268,1269,0.15
1269,1270,0.15
1270,1271,0.16
1271,1272,0.17
1272,1273,0.17
1273,1274,0.18
1274,1275,0.17
1275,1276,0.19
1276,1277,0.26
1277,1278,0.37
1278,1279,0.53
1279,1280,0.59
1280,1281,0.63
1281,1282,0.55
1282,1283,0.62
1283,1284,0.6
1284,1285,0.41
1285,1286,0.22
1286,1287,0.14
1287,1288,0.11
1288,1289,0.11
1289,1290,0.12
1290,1291,0.13
1291,1292,0.13
1292,1293,0.13
1293,1294,0.13
1294,1295,0.14
1295,1296,0.15
1296,1297,0.14
1297,1298,0.15
1298,1299,0.12
1299,1300,0.13
1300,1301,0.12
1301,1302,0.11
1302,1303,0.08
1303,1304,0.05
1304,1305,0.04
1305,1306,0.03
1306,1307,0.03
1307,1308,0.05
1308,1309,0.06
1309,1310,0.06
1310,1311,0.08
1311,1312,0.08
1312,1313,0.09
1313,1314,0.1
1314,1315,0.11
1315,1316,0.11
1316,1317,0.12
1317,1318,0.11
1318,1319,0.12
1319,1320,0.12
1320,1321,0.13
1321,1322,0.12
1322,1323,0.12
1323,1324,0.12
1324,1325,0.11
1325,1326,0.09
1326,1327,0.06
1327,1328,0.04
1328,1329,0.03
1329,1330,0.03
1330,1331,0.04
1331,1332,0.06
1332,1333,0.07
1333,1334,0.08
1334,1335,0.09
1335,1336,0.09
1336,1337,0.1
1337,1338,0.11
1338,1339,0.11
1339,1340,0.12
1340,1341,0.12
1341,1342,0.13
1342,1343,0.14
1343,1344,0.14
1344,1345,0.14
1345,1346,0.14
1346,1347,0.14
1347,1348,0.12
1348,1349,0.11
1349,1350,0.1
1350,1351,0.07
1351,1352,0.05
1352,1353,0.03
1353,1354,0.03
1354,1355,0.04
1355,1356,0.06
1356,1357,0.07
1357,1358,0.08
1358,1359,0.08
1359,1360,0.09
1360,1361,0.1
1361,1362,0.11
1362,1363,0.11
1363,1364,0.11
1364,1365,0.11
1365,1366,0.12
1366,1367,0.14
1367,1368,0.14
1368,1369,0.14
1369,1370,0.13
1370,1371,0.14
1371,1372,0.12
1372,1373,0.12
1373,1374,0.1
1374,1375,0.06
1375,1376,0.04
1376,1377,0.03
1377,1378,0.03
1378,1379,0.04
1379,1380,0.06
1380,1381,0.07
1381,1382,0.08
1382,1383,0.08
1383,1384,0.09
1384,1385,0.1
1385,1386,0.11
1386,1387,0.11
1387,1388,0.11
1388,1389,0.11
1389,1390,0.12
1390,1391,0.13
1391,1392,0.14
1392,1393,0.13
1393,1394,0.13
1394,1395,0.13
1395,1396,0.13
1396,1397,0.12
1397,1398,0.11
1398,1399,0.07
1399,1400,0.05
1400,1401,0.03
1401,1402,0.03
1402,1403,0.04
1403,1404,0.06
1404,1405,0.07
1405,1406,0.08
1406,1407,0.09
1407,1408,0.09
1408,1409,0.1
1409,1410,0.1
1410,1411,0.12
1411,1412,0.12
1412,1413,0.13
1413,1414,0.14
1414,1415,0.15
1415,1416,0.16
1416,1417,0.16
1417,1418,0.18
1418,1419,0.18
1419,1420,0.17
1420,1421,0.17
1421,1422,0.15
