,timestamp,value
294,295,64962
295,296,68854
296,297,75902
297,298,78786
298,299,76658
299,300,72145
300,301,68629
301,302,68293
302,303,68621
303,304,69001
304,305,59734
305,306,53229
306,307,46657
307,308,44101
308,309,54808
309,310,68440
310,311,53812
311,312,53842
312,313,56648
313,314,67987
314,315,73260
315,316,69792
316,317,66639
317,318,65366
318,319,66621
319,320,69368
320,321,74987
321,322,78986
322,323,75692
323,324,72321
324,325,71006
325,326,68136
326,327,68575
327,328,67279
328,329,62062
329,330,53274
330,331,47029
331,332,44535
332,333,54506
333,334,66347
334,335,53237
335,336,52392
336,337,52769
337,338,63266
338,339,69881
339,340,67326
340,341,63887
341,342,62205
342,343,62322
343,344,68490
344,345,74133
345,346,77286
346,347,75351
347,348,72706
348,349,76367
349,350,67258
350,351,60683
351,352,67628
352,353,60502
353,354,51491
354,355,43950
355,356,39376
356,357,41261
357,358,47770
358,359,44943
359,360,45028
360,361,48155
361,362,51821
362,363,55423
363,364,56296
364,365,56044
365,366,56113
366,367,58752
367,368,62250
368,369,65678
369,370,70750
370,371,69185
371,372,67113
372,373,64900
373,374,64327
374,375,65015
375,376,63080
376,377,58862
377,378,48544
378,379,41081
379,380,35268
380,381,33253
381,382,33469
382,383,35811
383,384,37732
384,385,43759
385,386,48834
386,387,52330
387,388,53757
388,389,54655
389,390,56334
390,391,59094
391,392,61478
392,393,66480
393,394,69701
394,395,70765
395,396,67605
396,397,65745
397,398,65381
398,399,66981
399,400,65611
400,401,58066
401,402,49491
402,403,40972
403,404,39208
404,405,51165
405,406,69449
406,407,60945
407,408,57015
408,409,56942
409,410,73099
410,411,79495
411,412,75778
412,413,72863
413,414,69551
414,415,68570
415,416,72587
416,417,77905
417,418,81870
418,419,79711
419,420,76363
420,421,73082
421,422,71711
422,423,74073
423,424,69652
424,425,62349
425,426,51983
426,427,44993
427,428,41426
428,429,53784
429,430,71333
430,431,60767
431,432,56233
432,433,54470
433,434,71521
434,435,77859
435,436,73518
436,437,70089
437,438,67977
438,439,66946
439,440,71065
440,441,79686
441,442,80574
442,443,76853
443,444,73225
444,445,69818
445,446,69924
446,447,69964
447,448,69078
448,449,60468
449,450,50737
450,451,42745
451,452,40399
452,453,53677
453,454,71188
454,455,65711
455,456,55921
456,457,59026
457,458,70769
458,459,77068
459,460,73607
460,461,73741
461,462,68352
462,463,69772
463,464,71661
464,465,75981
465,466,78577
466,467,76819
467,468,73944
468,469,73123
469,470,70193
470,471,70055
471,472,67055
472,473,60918
473,474,51068
474,475,44337
475,476,41455
476,477,53112
477,478,70459
478,479,60323
479,480,53937
480,481,57453
481,482,68211
482,483,75049
483,484,71279
484,485,67607
485,486,65191
486,487,64280
487,488,68047
488,489,74636
489,490,77495
490,491,74198
491,492,71505
492,493,67905
493,494,66982
494,495,67547
495,496,65793
496,497,60721
497,498,51527
498,499,44624
499,500,41645
500,501,52815
501,502,69356
502,503,58865
503,504,53101
504,505,51830
505,506,62717
506,507,70234
507,508,67574
508,509,64150
509,510,61885
510,511,61048
511,512,65935
512,513,72143
513,514,75486
514,515,74226
515,516,70960
516,517,67201
517,518,66675
518,519,65638
519,520,63861
520,521,58957
521,522,49420
522,523,38017
523,524,36983
524,525,39324
525,526,46651
526,527,43176
527,528,43595
528,529,47766
529,530,51604
530,531,55065
531,532,55607
532,533,54786
533,534,55506
534,535,57228
535,536,61544
536,537,65295
537,538,67883
538,539,67930
539,540,65876
540,541,63538
541,542,61803
542,543,63530
543,544,60567
544,545,54934
545,546,46131
546,547,38767
547,548,33801
548,549,32209
549,550,32629
550,551,34695
551,552,37200
552,553,42300
553,554,43326
554,555,50450
555,556,52202
556,557,52874
557,558,54145
558,559,56579
559,560,58539
560,561,63169
561,562,67419
562,563,67379
563,564,64974
564,565,63282
565,566,63302
566,567,63752
567,568,61749
568,569,56241
569,570,46708
570,571,39097
571,572,36561
572,573,50259
573,574,68688
574,575,59339
575,576,54863
576,577,58256
577,578,70076
578,579,76678
579,580,71862
580,581,68579
581,582,66227
582,583,65027
583,584,68357
584,585,75563
585,586,78657
586,587,77142
587,588,73011
588,589,69149
589,590,68837
590,591,73664
591,592,58588
592,593,61167
593,594,51647
594,595,42688
595,596,39816
596,597,52340
597,598,69793
598,599,54955
599,600,11029
600,601,57069
601,602,68475
602,603,74702
603,604,71109
604,605,68105
605,606,66008
606,607,65140
607,608,68716
608,609,74454
609,610,77528
610,611,75983
611,612,71640
612,613,68070
613,614,67140
614,615,67245
615,616,64390
616,617,58363
617,618,49525
618,619,42667
619,620,40348
620,621,51398
621,622,70246
622,623,59822
623,624,54825
624,625,57496
625,626,68019
626,627,73325
627,628,70460
628,629,65894
629,630,64435
630,631,64016
631,632,67365
632,633,73826
633,634,76521
634,635,75014
635,636,70935
636,637,67449
637,638,66794
638,639,66960
639,640,65158
640,641,53333
641,642,51792
642,643,42060
643,644,39088
644,645,51279
645,646,67885
646,647,58288
647,648,52772
648,649,55258
649,650,65829
650,651,71746
651,652,68679
652,653,65088
653,654,62212
654,655,61152
655,656,64679
656,657,70839
657,658,74217
658,659,70450
659,660,66719
660,661,64654
661,662,61727
662,663,63402
663,664,62409
664,665,57456
665,666,50195
666,667,42875
667,668,39788
668,669,50508
669,670,65972
670,671,55994
671,672,48885
672,673,44997
673,674,49300
674,675,58578
675,676,59357
676,677,57520
677,678,56383
678,679,56223
679,680,61356
680,681,67186
681,682,70451
682,683,69325
683,684,65973
684,685,62092
685,686,60643
686,687,59047
687,688,60165
688,689,55306
689,690,46997
690,691,39687
691,692,35092
692,693,37326
693,694,44711
694,695,38961
695,696,41647
696,697,44564
697,698,48409
698,699,51714
699,700,52935
700,701,52340
701,702,53605
702,703,54862
703,704,58687
704,705,61611
705,706,63732
706,707,64197
707,708,62447
708,709,59503
709,710,59265
710,711,60490
711,712,57158
712,713,50646
713,714,42393
714,715,35824
715,716,31024
716,717,29747
717,718,31170
718,719,32349
719,720,35937
720,721,40445
721,722,48954
722,723,48269
723,724,50687
724,725,51643
725,726,53215
726,727,55109
727,728,58006
728,729,62917
729,730,66634
730,731,67091
731,732,68626
732,733,62826
733,734,62733
734,735,62893
735,736,59518
736,737,52071
737,738,43530
738,739,37004
739,740,36412
740,741,53296
741,742,66393
742,743,56663
743,744,53342
744,745,57099
745,746,66415
746,747,73629
747,748,70324
748,749,66253
749,750,62540
750,751,62734
751,752,62236
752,753,73313
753,754,79390
754,755,74500
755,756,70094
756,757,65847
757,758,65512
758,759,65443
759,760,61620
760,761,54488
761,762,46497
762,763,39243
763,764,41322
764,765,48751
765,766,68838
766,767,55465
767,768,50871
768,769,53899
769,770,64902
770,771,70490
771,772,66906
772,773,63458
773,774,61644
774,775,60718
775,776,66890
776,777,70006
777,778,72944
778,779,70209
779,780,67357
780,781,64086
781,782,64612
782,783,64749
783,784,61074
784,785,53918
785,786,45148
786,787,38330
787,788,36819
788,789,47989
789,790,62496
790,791,53549
791,792,49353
792,793,53124
793,794,69450
794,795,66136
795,796,65701
796,797,61932
797,798,60316
798,799,59847
799,800,62282
800,801,68616
801,802,71071
802,803,69473
803,804,66143
804,805,62443
805,806,63583
806,807,64375
807,808,61063
808,809,53907
809,810,45029
810,811,37806
811,812,34481
812,813,41138
813,814,59619
814,815,48835
815,816,44795
816,817,52612
817,818,59646
818,819,65136
819,820,61205
820,821,58461
821,822,57541
822,823,60814
823,824,60370
824,825,66256
825,826,64688
826,827,67372
827,828,67180
828,829,61156
829,830,60550
830,831,60740
831,832,58465
832,833,51849
833,834,44237
834,835,38092
835,836,34666
836,837,42982
837,838,54224
838,839,44962
839,840,41284
840,841,42657
841,842,52388
842,843,59905
843,844,56825
844,845,55011
845,846,52517
846,847,54100
847,848,59182
848,849,63458
849,850,61384
850,851,63873
851,852,60057
852,853,57733
853,854,58088
854,855,59766
855,856,57019
856,857,51232
857,858,43681
858,859,41177
859,860,31549
860,861,32776
861,862,37096
862,863,36217
863,864,36456
864,865,39324
865,866,43893
866,867,46929
867,868,48120
868,869,47883
869,870,49241
870,871,50687
871,872,53950
872,873,59036
873,874,59505
874,875,59089
875,876,56761
876,877,55465
877,878,56447
878,879,56229
879,880,54123
880,881,48109
881,882,39271
882,883,32527
883,884,27869
884,885,25578
885,886,26827
886,887,28107
887,888,29560
888,889,34566
889,890,38856
890,891,43335
891,892,45349
892,893,46551
893,894,44076
894,895,50933
895,896,53795
896,897,57260
897,898,59720
898,899,60463
899,900,58646
900,901,53647
901,902,58544
902,903,58736
903,904,54092
904,905,49011
905,906,40576
906,907,33236
907,908,29971
908,909,35478
909,910,47503
910,911,43254
911,912,40670
912,913,45964
913,914,57401
914,915,62985
915,916,60213
916,917,54703
917,918,58026
918,919,58050
919,920,61314
920,921,67837
921,922,69396
922,923,66193
923,924,63878
924,925,61612
925,926,62882
926,927,63373
927,928,58843
928,929,51288
929,930,43210
930,931,34665
931,932,29782
932,933,31793
933,934,32950
934,935,27654
935,936,27871
936,937,34260
937,938,46598
938,939,50334
939,940,48218
940,941,46209
941,942,46436
942,943,48344
943,944,50284
944,945,54498
945,946,55789
946,947,53538
947,948,53255
948,949,52473
949,950,56512
950,951,58408
951,952,56059
952,953,50002
953,954,41373
954,955,33384
955,956,28223
956,957,27376
957,958,29860
958,959,26471
959,960,26530
960,961,33199
961,962,41011
962,963,51125
963,964,47397
964,965,44562
965,966,45489
966,967,46114
967,968,49785
968,969,52971
969,970,53921
970,971,51488
971,972,52802
972,973,52729
973,974,58616
974,975,55872
975,976,52304
976,977,47230
977,978,39869
978,979,31654
979,980,25869
980,981,25978
981,982,32932
982,983,21836
983,984,22117
984,985,31698
985,986,48377
986,987,47970
987,988,44839
988,989,43746
989,990,42983
990,991,44946
991,992,47372
992,993,51146
993,994,52445
994,995,50301
995,996,53947
996,997,48765
997,998,51930
998,999,54212
999,1000,56798
1000,1001,38168
1001,1002,38452
1002,1003,32237
1003,1004,26946
1004,1005,26416
1005,1006,27138
1006,1007,24810
1007,1008,24583
1008,1009,27189
1009,1010,38477
1010,1011,40545
1011,1012,42133
1012,1013,41229
1013,1014,41063
1014,1015,42660
1015,1016,46414
1016,1017,52266
1017,1018,52471
1018,1019,8051
1019,1020,17738
1020,1021,48318
1021,1022,51361
1022,1023,52779
1023,1024,51431
1024,1025,45730
1025,1026,37794
1026,1027,30121
1027,1028,23995
1028,1029,23554
1029,1030,20508
1030,1031,19555
1031,1032,22326
1032,1033,27144
1033,1034,31440
1034,1035,34722
1035,1036,36162
1036,1037,37258
1037,1038,38854
1038,1039,40653
1039,1040,43182
1040,1041,45315
1041,1042,45527
1042,1043,46059
1043,1044,45228
1044,1045,44296
1045,1046,47158
1046,1047,49863
1047,1048,48683
1048,1049,43503
1049,1050,36065
1050,1051,25920
1051,1052,22786
1052,1053,18592
1053,1054,19229
1054,1055,17919
1055,1056,20628
1056,1057,25550
1057,1058,30389
1058,1059,33865
1059,1060,36214
1060,1061,37158
1061,1062,38594
1062,1063,40516
1063,1064,42715
1064,1065,44434
1065,1066,45984
1066,1067,48156
1067,1068,47070
1068,1069,47436
1069,1070,51406
1070,1071,53238
1071,1072,50589
1072,1073,44558
1073,1074,35925
1074,1075,28401
1075,1076,22824
1076,1077,22287
1077,1078,23331
1078,1079,22674
1079,1080,24975
1080,1081,33314
1081,1082,47349
1082,1083,50273
1083,1084,47150
1084,1085,46212
1085,1086,46461
1086,1087,47449
1087,1088,50163
1088,1089,51885
1089,1090,52301
1090,1091,52734
1091,1092,51514
1092,1093,52975
1093,1094,56131
1094,1095,57409
1095,1096,54861
1096,1097,45757
1097,1098,36259
1098,1099,28143
1099,1100,22746
1100,1101,21859
1101,1102,21487
1102,1103,20226
1103,1104,22155
1104,1105,30350
1105,1106,44226
1106,1107,46498
1107,1108,44965
1108,1109,44020
1109,1110,43813
1110,1111,46286
1111,1112,49521
1112,1113,52276
1113,1114,52179
1114,1115,51989
1115,1116,50368
1116,1117,50852
1117,1118,54214
1118,1119,55883
1119,1120,48810
1120,1121,40862
1121,1122,33881
1122,1123,23614
1123,1124,17929
1124,1125,16222
1125,1126,12515
1126,1127,11111
1127,1128,13550
1128,1129,23020
1129,1130,35383
1130,1131,37597
1131,1132,35855
1132,1133,34757
1133,1134,34066
1134,1135,34272
1135,1136,34142
1136,1137,34943
1137,1138,34090
1138,1139,34038
1139,1140,34613
1140,1141,36249
1141,1142,39747
1142,1143,40463
1143,1144,41703
1144,1145,29119
1145,1146,21569
1146,1147,15321
1147,1148,10880
1148,1149,9094
1149,1150,10016
1150,1151,8527
1151,1152,10542
1152,1153,19042
1153,1154,31921
1154,1155,35999
1155,1156,34477
1156,1157,32471
1157,1158,32878
1158,1159,32212
1159,1160,32124
1160,1161,32182
1161,1162,31706
1162,1163,31527
1163,1164,31192
1164,1165,32734
1165,1166,35886
1166,1167,37529
1167,1168,34891
1168,1169,29259
1169,1170,22280
1170,1171,16494
1171,1172,12188
1172,1173,10327
1173,1174,11063
1174,1175,9318
1175,1176,10600
1176,1177,16796
1177,1178,29461
1178,1179,34299
1179,1180,33338
1180,1181,32002
1181,1182,31773
1182,1183,32274
1183,1184,33686
1184,1185,33079
1185,1186,32387
1186,1187,32360
1187,1188,32328
1188,1189,33163
1189,1190,36610
1190,1191,36936
1191,1192,35535
1192,1193,29306
1193,1194,23082
1194,1195,17080
1195,1196,11998
1196,1197,9534
1197,1198,9806
1198,1199,8304
1199,1200,11096
1200,1201,16628
1201,1202,22666
1202,1203,27903
1203,1204,32554
1204,1205,34448
1205,1206,35946
1206,1207,47543
1207,1208,59358
1208,1209,63921
1209,1210,65188
1210,1211,65501
1211,1212,63052
1212,1213,61186
1213,1214,62351
1214,1215,62568
1215,1216,58407
1216,1217,51990
1217,1218,43238
1218,1219,36594
1219,1220,31928
1220,1221,30250
1221,1222,30278
1222,1223,32937
1223,1224,35799
1224,1225,40758
1225,1226,45588
1226,1227,49256
1227,1228,49974
1228,1229,50464
1229,1230,52032
1230,1231,54543
1231,1232,57293
1232,1233,61870
1233,1234,65813
1234,1235,65521
1235,1236,63963
1236,1237,62236
1237,1238,65091
1238,1239,64542
1239,1240,59561
1240,1241,52260
1241,1242,43823
1242,1243,37324
1243,1244,35043
1244,1245,49770
1245,1246,69322
1246,1247,58483
1247,1248,53908
1248,1249,57399
1249,1250,70310
1250,1251,74460
1251,1252,72220
1252,1253,68328
1253,1254,65989
1254,1255,65544
1255,1256,68064
1256,1257,75431
1257,1258,77933
1258,1259,75883
1259,1260,72183
1260,1261,69682
1261,1262,72536
1262,1263,71832
1263,1264,66072
1264,1265,59241
1265,1266,48844
1266,1267,39404
1267,1268,37669
1268,1269,52318
1269,1270,69996
1270,1271,59536
1271,1272,53772
1272,1273,57566
1273,1274,70183
1274,1275,75568
1275,1276,71029
1276,1277,67209
1277,1278,64291
1278,1279,63731
1279,1280,66324
1280,1281,72699
1281,1282,76380
1282,1283,78517
1283,1284,71521
1284,1285,68066
1285,1286,70910
1286,1287,70710
1287,1288,63857
1288,1289,55829
1289,1290,44304
1290,1291,40052
1291,1292,39488
1292,1293,52203
1293,1294,70359
1294,1295,58631
1295,1296,53743
1296,1297,57065
1297,1298,69644
1298,1299,75231
1299,1300,67499
1300,1301,65977
1301,1302,63315
1302,1303,63002
1303,1304,66385
1304,1305,72272
1305,1306,75053
1306,1307,481
1307,1308,68917
1308,1309,70669
1309,1310,69375
1310,1311,68445
1311,1312,65005
1312,1313,57493
1313,1314,48613
1314,1315,40246
1315,1316,38087
1316,1317,51924
1317,1318,69709
1318,1319,58040
1319,1320,52783
1320,1321,56310
1321,1322,67886
1322,1323,74678
1323,1324,69274
1324,1325,64842
1325,1326,55702
1326,1327,61409
1327,1328,64972
1328,1329,70909
1329,1330,73672
1330,1331,70693
1331,1332,67314
1332,1333,65685
1333,1334,67624
1334,1335,66743
1335,1336,62148
1336,1337,56385
1337,1338,47699
1338,1339,42729
1339,1340,39084
1340,1341,55378
1341,1342,65763
1342,1343,57359
1343,1344,51596
1344,1345,50904
1345,1346,61540
1346,1347,68574
1347,1348,64734
1348,1349,60681
1349,1350,58463
1350,1351,58373
1351,1352,63862
1352,1353,69666
1353,1354,75363
1354,1355,71164
1355,1356,70832
1356,1357,66444
1357,1358,62311
1358,1359,64336
1359,1360,60942
1360,1361,56314
1361,1362,47690
1362,1363,38124
1363,1364,34356
1364,1365,36891
1365,1366,46450
1366,1367,41218
1367,1368,41641
1368,1369,45083
1369,1370,48717
1370,1371,52598
1371,1372,52786
1372,1373,51859
1373,1374,53248
1374,1375,54737
1375,1376,57927
1376,1377,60589
1377,1378,62314
1378,1379,64649
1379,1380,61734
1380,1381,61333
1381,1382,62562
1382,1383,60888
1383,1384,56597
1384,1385,50876
1385,1386,43905
1386,1387,36082
1387,1388,30225
1388,1389,33072
1389,1390,30572
1390,1391,32388
1391,1392,34782
1392,1393,40759
1393,1394,45807
1394,1395,48847
1395,1396,49938
1396,1397,51015
1397,1398,52717
1398,1399,54327
1399,1400,58569
1400,1401,63396
1401,1402,64625
1402,1403,65287
1403,1404,62874
1404,1405,61188
1405,1406,66972
1406,1407,64038
1407,1408,57521
1408,1409,51185
1409,1410,42500
1410,1411,35435
1411,1412,33633
1412,1413,49464
1413,1414,68160
1414,1415,57880
1415,1416,53247
1416,1417,58004
1417,1418,67027
1418,1419,73538
1419,1420,70229
1420,1421,66736
1421,1422,64274
1422,1423,63144
1423,1424,66438
1424,1425,73918
1425,1426,74438
1426,1427,69938
