,timestamp,value
510,511,68
511,512,63
512,513,44
513,514,64
514,515,69
515,516,63
516,517,90
517,518,77
518,519,144
519,520,79
520,521,92
521,522,27
522,523,46
523,524,52
524,525,25
525,526,7
526,527,2
527,528,1
528,529,12
529,530,38
530,531,37
531,532,82
532,533,55
533,534,111
534,535,54
535,536,47
536,537,56
537,538,96
538,539,102
539,540,116
540,541,102
541,542,114
542,543,171
543,544,115
544,545,52
545,546,24
546,547,13
547,548,16
548,549,2
549,550,1
550,551,22
551,552,22
552,553,56
553,554,52
554,555,95
555,556,107
556,557,121
557,558,114
558,559,102
559,560,118
560,561,124
561,562,112
562,563,92
563,564,108
564,565,109
565,566,112
566,567,175
567,568,129
568,569,79
569,570,23
570,571,36
571,572,6
572,573,50
573,574,22
574,575,26
575,576,7
576,577,16
577,578,37
578,579,80
579,580,97
580,581,96
581,582,137
582,583,147
583,584,143
584,585,140
585,586,102
586,587,133
587,588,149
588,589,81
589,590,108
590,591,169
591,592,157
592,593,136
593,594,80
594,595,44
595,596,13
596,597,0
597,598,7
598,599,9
599,600,16
600,601,23
601,602,50
602,603,52
603,604,75
604,605,170
605,606,107
606,607,105
607,608,172
608,609,92
609,610,113
610,611,231
611,612,100
612,613,134
613,614,137
614,615,107
615,616,71
616,617,105
617,618,100
618,619,93
619,620,5
620,621,5
621,622,2
622,623,0
623,624,3
624,625,12
625,626,64
626,627,117
627,628,106
628,629,131
629,630,146
630,631,89
631,632,105
632,633,137
633,634,133
634,635,67
635,636,113
636,637,107
637,638,92
638,639,114
639,640,72
640,641,52
641,642,29
642,643,74
643,644,13
644,645,4
645,646,7
646,647,12
647,648,21
648,649,16
649,650,54
650,651,69
651,652,73
652,653,90
653,654,117
654,655,80
655,656,86
656,657,53
657,658,84
658,659,65
659,660,134
660,661,96
661,662,108
662,663,100
663,664,72
664,665,79
665,666,108
666,667,41
667,668,52
668,669,6
669,670,1
670,671,4
671,672,15
672,673,21
673,674,58
674,675,42
675,676,44
676,677,72
677,678,74
678,679,57
679,680,73
680,681,85
681,682,83
682,683,58
683,684,126
684,685,44
685,686,47
686,687,114
687,688,43
688,689,85
689,690,71
690,691,20
691,692,1
692,693,1
693,694,2
694,695,1
695,696,1
696,697,12
697,698,19
698,699,45
699,700,46
700,701,82
701,702,48
702,703,53
703,704,32
704,705,81
705,706,49
706,707,61
707,708,112
708,709,67
709,710,106
710,711,94
711,712,96
712,713,119
713,714,37
714,715,41
715,716,52
716,717,13
717,718,12
718,719,9
719,720,24
720,721,33
721,722,57
722,723,48
723,724,71
724,725,79
725,726,93
726,727,87
727,728,75
728,729,87
729,730,88
730,731,70
731,732,133
732,733,134
733,734,117
734,735,135
735,736,192
736,737,64
737,738,39
738,739,36
739,740,26
740,741,12
741,742,15
742,743,9
743,744,6
744,745,30
745,746,106
746,747,70
747,748,80
748,749,134
749,750,101
750,751,106
751,752,92
752,753,116
753,754,125
754,755,152
755,756,158
756,757,138
757,758,127
758,759,87
759,760,150
760,761,77
761,762,71
762,763,39
763,764,3
764,765,20
765,766,19
766,767,5
767,768,7
768,769,30
769,770,58
770,771,55
771,772,85
772,773,112
773,774,137
774,775,101
775,776,103
776,777,58
777,778,73
778,779,58
779,780,70
780,781,73
781,782,111
782,783,102
783,784,116
784,785,43
785,786,23
786,787,4
787,788,19
788,789,7
789,790,7
790,791,4
791,792,14
792,793,28
793,794,59
794,795,75
795,796,107
796,797,131
797,798,123
798,799,94
799,800,111
800,801,103
801,802,100
802,803,79
803,804,62
804,805,141
805,806,92
806,807,293
807,808,77
808,809,61
809,810,57
810,811,20
811,812,8
812,813,4
813,814,4
814,815,2
815,816,15
816,817,27
817,818,88
818,819,58
819,820,81
820,821,119
821,822,103
822,823,112
823,824,84
824,825,102
825,826,80
826,827,102
827,828,53
828,829,60
829,830,125
830,831,107
831,832,79
832,833,64
833,834,53
834,835,10
835,836,4
836,837,4
837,838,8
838,839,1
839,840,2
840,841,15
841,842,55
842,843,58
843,844,58
844,845,50
845,846,36
846,847,39
847,848,50
848,849,54
849,850,39
850,851,45
851,852,58
852,853,68
853,854,46
854,855,59
855,856,75
856,857,65
857,858,18
858,859,61
859,860,47
860,861,2
861,862,5
862,863,4
863,864,5
864,865,16
865,866,27
866,867,48
867,868,57
868,869,81
869,870,46
870,871,64
871,872,65
872,873,53
873,874,71
874,875,48
875,876,57
876,877,66
877,878,69
878,879,163
879,880,130
880,881,106
881,882,41
882,883,57
883,884,11
884,885,2
885,886,0
886,887,5
887,888,10
888,889,28
889,890,64
890,891,108
891,892,77
892,893,123
893,894,100
894,895,140
895,896,166
896,897,130
897,898,157
898,899,115
899,900,73
900,901,89
901,902,131
902,903,132
903,904,163
904,905,121
905,906,118
906,907,48
907,908,29
908,909,17
909,910,4
910,911,3
911,912,11
912,913,27
913,914,60
914,915,160
915,916,80
916,917,120
917,918,98
918,919,78
919,920,111
920,921,213
921,922,101
922,923,108
923,924,152
924,925,106
925,926,99
926,927,166
927,928,164
928,929,75
929,930,96
930,931,59
931,932,37
932,933,10
933,934,2
934,935,0
935,936,71
936,937,40
937,938,57
938,939,84
939,940,113
940,941,112
941,942,134
942,943,84
943,944,120
944,945,101
945,946,94
946,947,62
947,948,87
948,949,117
949,950,113
950,951,109
951,952,139
952,953,61
953,954,45
954,955,14
955,956,3
956,957,2
957,958,5
958,959,5
959,960,16
960,961,39
961,962,63
962,963,95
963,964,97
964,965,89
965,966,119
966,967,93
967,968,66
968,969,105
969,970,50
970,971,44
971,972,105
972,973,100
973,974,106
974,975,86
975,976,69
976,977,88
977,978,60
978,979,44
979,980,3
980,981,5
981,982,1
982,983,7
983,984,13
984,985,23
985,986,43
986,987,67
987,988,89
988,989,112
989,990,164
990,991,135
991,992,100
992,993,107
993,994,69
994,995,81
995,996,97
996,997,151
997,998,132
998,999,49
999,1000,169
1000,1001,46
1001,1002,29
1002,1003,9
1003,1004,10
1004,1005,10
1005,1006,6
1006,1007,4
1007,1008,10
1008,1009,10
1009,1010,41
1010,1011,116
1011,1012,145
1012,1013,127
1013,1014,104
1014,1015,76
1015,1016,78
1016,1017,64
1017,1018,90
1018,1019,59
1019,1020,42
1020,1021,47
1021,1022,80
1022,1023,71
1023,1024,87
1024,1025,55
1025,1026,51
1026,1027,21
1027,1028,25
1028,1029,10
1029,1030,7
1030,1031,2
1031,1032,5
1032,1033,6
1033,1034,24
1034,1035,67
1035,1036,96
1036,1037,83
1037,1038,52
1038,1039,76
1039,1040,82
1040,1041,67
1041,1042,46
1042,1043,89
1043,1044,118
1044,1045,95
1045,1046,120
1046,1047,130
1047,1048,77
1048,1049,66
1049,1050,29
1050,1051,3
1051,1052,10
1052,1053,9
1053,1054,2
1054,1055,3
1055,1056,12
1056,1057,24
1057,1058,72
1058,1059,58
1059,1060,95
1060,1061,110
1061,1062,126
1062,1063,127
1063,1064,110
1064,1065,106
1065,1066,113
1066,1067,97
1067,1068,79
1068,1069,129
1069,1070,136
1070,1071,88
1071,1072,104
1072,1073,97
1073,1074,33
1074,1075,16
1075,1076,13
1076,1077,4
1077,1078,9
1078,1079,1
1079,1080,12
1080,1081,41
1081,1082,46
1082,1083,111
1083,1084,97
1084,1085,83
1085,1086,114
1086,1087,116
1087,1088,127
1088,1089,83
1089,1090,79
1090,1091,93
1091,1092,122
1092,1093,42
1093,1094,126
1094,1095,139
1095,1096,111
1096,1097,74
1097,1098,44
1098,1099,6
1099,1100,6
1100,1101,6
1101,1102,18
1102,1103,3
1103,1104,15
1104,1105,50
1105,1106,79
1106,1107,66
1107,1108,84
1108,1109,60
1109,1110,79
1110,1111,100
1111,1112,84
1112,1113,71
1113,1114,66
1114,1115,106
1115,1116,76
1116,1117,81
1117,1118,122
1118,1119,132
1119,1120,47
1120,1121,36
1121,1122,34
1122,1123,21
1123,1124,56
1124,1125,45
1125,1126,38
1126,1127,32
1127,1128,74
1128,1129,12
1129,1130,39
1130,1131,144
1131,1132,142
1132,1133,126
1133,1134,100
1134,1135,161
1135,1136,120
1136,1137,92
1137,1138,55
1138,1139,98
1139,1140,188
1140,1141,137
1141,1142,108
1142,1143,105
1143,1144,125
1144,1145,104
1145,1146,35
1146,1147,105
1147,1148,14
1148,1149,7
1149,1150,34
1150,1151,83
1151,1152,51
1152,1153,41
1153,1154,63
1154,1155,58
1155,1156,142
1156,1157,86
1157,1158,58
1158,1159,56
1159,1160,66
1160,1161,83
1161,1162,120
1162,1163,67
1163,1164,102
1164,1165,71
1165,1166,69
1166,1167,82
1167,1168,87
1168,1169,95
1169,1170,49
1170,1171,37
1171,1172,16
1172,1173,3
1173,1174,9
1174,1175,3
1175,1176,2
1176,1177,21
1177,1178,39
1178,1179,71
1179,1180,61
1180,1181,91
1181,1182,148
1182,1183,118
1183,1184,113
1184,1185,87
1185,1186,49
1186,1187,108
1187,1188,59
1188,1189,122
1189,1190,106
1190,1191,80
1191,1192,81
1192,1193,52
1193,1194,40
1194,1195,22
1195,1196,10
1196,1197,3
1197,1198,1
1198,1199,6
1199,1200,9
1200,1201,47
1201,1202,31
1202,1203,67
1203,1204,98
1204,1205,74
1205,1206,85
1206,1207,69
1207,1208,87
1208,1209,59
1209,1210,98
1210,1211,74
1211,1212,54
1212,1213,83
1213,1214,130
1214,1215,72
1215,1216,96
1216,1217,81
1217,1218,22
1218,1219,37
1219,1220,6
1220,1221,4
1221,1222,4
1222,1223,7
1223,1224,29
1224,1225,37
1225,1226,59
1226,1227,112
1227,1228,99
1228,1229,151
1229,1230,151
1230,1231,106
1231,1232,112
1232,1233,94
1233,1234,75
1234,1235,101
1235,1236,162
1236,1237,123
1237,1238,127
1238,1239,168
1239,1240,134
1240,1241,96
1241,1242,25
1242,1243,7
1243,1244,14
1244,1245,0
1245,1246,6
1246,1247,4
1247,1248,5
1248,1249,25
1249,1250,73
1250,1251,140
1251,1252,125
1252,1253,183
1253,1254,154
1254,1255,97
1255,1256,85
1256,1257,72
1257,1258,87
1258,1259,54
1259,1260,78
1260,1261,157
1261,1262,70
1262,1263,113
1263,1264,100
1264,1265,81
1265,1266,32
1266,1267,9
1267,1268,3
1268,1269,2
1269,1270,4
1270,1271,3
1271,1272,5
1272,1273,97
1273,1274,64
1274,1275,122
1275,1276,124
1276,1277,98
1277,1278,81
1278,1279,85
1279,1280,73
1280,1281,120
1281,1282,80
1282,1283,58
1283,1284,91
1284,1285,102
1285,1286,165
1286,1287,132
1287,1288,134
1288,1289,58
1289,1290,81
1290,1291,39
1291,1292,16
1292,1293,8
1293,1294,3
1294,1295,4
1295,1296,12
1296,1297,66
1297,1298,46
1298,1299,112
1299,1300,104
1300,1301,176
1301,1302,105
1302,1303,84
1303,1304,104
1304,1305,74
1305,1306,68
1306,1307,61
1307,1308,115
1308,1309,111
1309,1310,104
1310,1311,72
1311,1312,129
1312,1313,62
1313,1314,57
1314,1315,16
1315,1316,17
1316,1317,7
1317,1318,8
1318,1319,6
1319,1320,31
1320,1321,52
1321,1322,111
1322,1323,113
1323,1324,109
1324,1325,101
1325,1326,81
1326,1327,92
1327,1328,99
1328,1329,88
1329,1330,71
1330,1331,112
1331,1332,99
1332,1333,60
1333,1334,99
1334,1335,126
1335,1336,113
1336,1337,37
1337,1338,35
1338,1339,11
1339,1340,4
1340,1341,7
1341,1342,1
1342,1343,7
1343,1344,5
1344,1345,24
1345,1346,82
1346,1347,49
1347,1348,94
1348,1349,85
1349,1350,117
1350,1351,99
1351,1352,62
1352,1353,57
1353,1354,84
1354,1355,48
1355,1356,50
1356,1357,89
1357,1358,77
1358,1359,80
1359,1360,80
1360,1361,39
1361,1362,55
1362,1363,18
1363,1364,8
1364,1365,4
1365,1366,4
1366,1367,7
1367,1368,10
1368,1369,3
1369,1370,22
1370,1371,108
1371,1372,68
1372,1373,50
1373,1374,92
1374,1375,84
1375,1376,91
1376,1377,84
1377,1378,147
1378,1379,67
1379,1380,80
1380,1381,125
1381,1382,118
1382,1383,99
1383,1384,109
1384,1385,2287
1385,1386,12486
1386,1387,12
1387,1388,24
1388,1389,1
1389,1390,6
1390,1391,1
1391,1392,6
1392,1393,29
1393,1394,23
1394,1395,8503
1395,1396,9672
1396,1397,8663
1397,1398,10004
1398,1399,9056
1399,1400,5045
1400,1401,87
1401,1402,5040
1402,1403,5201
1403,1404,4128
1404,1405,10084
1405,1406,3995
1406,1407,83
1407,1408,5378
1408,1409,9011
1409,1410,9943
1410,1411,2241
1411,1412,8
1412,1413,6
1413,1414,2
1414,1415,9
1415,1416,6
1416,1417,18
1417,1418,9691
1418,1419,6742
1419,1420,8836
1420,1421,6509
1421,1422,9414
1422,1423,6657
