,timestamp,value
144,145,673701
145,146,632569
146,147,596544
147,148,597194
148,149,597433
149,150,546520
150,151,438581
151,152,237089
152,153,276297
153,154,253389
154,155,246451
155,156,249682
156,157,247136
157,158,260584
158,159,309781
159,160,424498
160,161,535260
161,162,612744
162,163,638175
163,164,647713
164,165,638798
165,166,636171
166,167,632150
167,168,636773
168,169,661321
169,170,611803
170,171,564709
171,172,551732
172,173,534690
173,174,494584
174,175,419770
175,176,337019
176,177,287143
177,178,266365
178,179,254879
179,180,251145
180,181,249991
181,182,254279
182,183,275135
183,184,342756
184,185,433566
185,186,488677
186,187,506390
187,188,511511
188,189,512215
189,190,512710
190,191,512140
191,192,517563
192,193,543410
193,194,543281
194,195,479548
195,196,499255
196,197,488068
197,198,462177
198,199,405352
199,200,341571
200,201,295284
201,202,269815
202,203,259677
203,204,256373
204,205,255481
205,206,257125
206,207,272042
207,208,323294
208,209,403667
209,210,463646
210,211,489312
211,212,498392
212,213,501749
213,214,510136
214,215,509825
215,216,530714
216,217,560157
217,218,571610
218,219,556043
219,220,566735
220,221,573304
221,222,514839
222,223,408429
223,224,320024
224,225,284572
225,226,265896
226,227,258829
227,228,257060
228,229,257721
229,230,266563
230,231,312111
231,232,413975
232,233,525754
233,234,618780
234,235,653237
235,236,667779
236,237,671761
237,238,673341
238,239,668854
239,240,667430
240,241,697440
241,242,662428
242,243,609303
243,244,624678
244,245,633890
245,246,574413
246,247,447778
247,248,337895
248,249,289013
249,250,268021
250,251,261357
251,252,260765
252,253,261794
253,254,274025
254,255,325231
255,256,437034
256,257,545589
257,258,627186
258,259,656891
259,260,660572
260,261,657986
261,262,659041
262,263,697932
263,264,648876
264,265,691625
265,266,649924
266,267,622951
267,268,631067
268,269,633820
269,270,573004
270,271,451216
271,272,341705
272,273,290605
273,274,272089
274,275,264711
275,276,262699
276,277,262520
277,278,275763
278,279,328147
279,280,441655
280,281,546445
281,282,630549
282,283,661083
283,284,671888
284,285,656861
285,286,651446
286,287,684135
287,288,654928
288,289,681017
289,290,658408
290,291,618222
291,292,617363
292,293,617380
293,294,565140
294,295,449091
295,296,343548
296,297,290834
297,298,267547
298,299,259820
299,300,260096
300,301,259140
301,302,272758
302,303,327748
303,304,421396
304,305,539011
305,306,628046
306,307,653915
307,308,661117
308,309,657139
309,310,660668
310,311,570615
311,312,652136
312,313,672643
313,314,640453
314,315,615653
315,316,663382
316,317,595974
317,318,547748
318,319,435516
319,320,334470
320,321,285089
321,322,265119
322,323,257100
323,324,242616
324,325,252138
325,326,265339
326,327,318000
327,328,432407
328,329,544280
329,330,626410
330,331,651175
331,332,661929
332,333,670850
333,334,614818
334,335,628130
335,336,669663
336,337,568259
337,338,602514
338,339,600551
339,340,535353
340,341,526476
341,342,494489
342,343,417594
343,344,332621
344,345,283834
345,346,260926
346,347,250537
347,348,246898
348,349,246910
349,350,251683
350,351,257966
351,352,351733
352,353,442506
353,354,499631
354,355,518054
355,356,524403
356,357,525318
357,358,531238
358,359,533204
359,360,541916
360,361,560356
361,362,551772
362,363,522846
363,364,509112
364,365,498759
365,366,466783
366,367,413332
367,368,353936
368,369,295815
369,370,265124
370,371,251882
371,372,246466
372,373,245068
373,374,248889
374,375,264935
375,376,321039
376,377,403251
377,378,472544
378,379,512376
379,380,537379
380,381,542429
381,382,539881
382,383,543519
383,384,555098
384,385,577999
385,386,584637
386,387,566682
387,388,578723
388,389,573637
389,390,515410
390,391,418010
391,392,327400
392,393,284200
393,394,264173
394,395,255518
395,396,251983
396,397,252515
397,398,263506
398,399,310190
399,400,419448
400,401,528113
401,402,614890
402,403,651004
403,404,668858
404,405,673348
405,406,676506
406,407,678922
407,408,688973
408,409,675823
409,410,677776
410,411,644078
411,412,653951
412,413,649121
413,414,586298
414,415,455197
415,416,340961
416,417,291275
417,418,272262
418,419,264370
419,420,261941
420,421,262190
421,422,275040
422,423,328400
423,424,442130
424,425,553609
425,426,627827
426,427,651187
427,428,665356
428,429,668699
429,430,664579
430,431,666613
431,432,677544
432,433,597215
433,434,682144
434,435,654718
435,436,657312
436,437,652210
437,438,587775
438,439,464223
439,440,354618
440,441,306135
441,442,287361
442,443,280383
443,444,278846
444,445,278503
445,446,293725
446,447,348042
447,448,464374
448,449,571442
449,450,649739
450,451,676751
451,452,684753
452,453,682905
453,454,684061
454,455,683974
455,456,690750
456,457,716280
457,458,667420
458,459,633707
459,460,640794
460,461,632898
461,462,580187
462,463,457595
463,464,346899
464,465,298707
465,466,279191
466,467,272797
467,468,271352
468,469,271632
469,470,285642
470,471,339597
471,472,455620
472,473,562939
473,474,641031
474,475,663837
475,476,667628
476,477,655074
477,478,666212
478,479,660904
479,480,676930
480,481,696728
481,482,649467
482,483,624019
483,484,631730
484,485,629700
485,486,573101
486,487,457451
487,488,350300
488,489,301204
489,490,283580
490,491,276562
491,492,274780
492,493,274263
493,494,287962
494,495,344978
495,496,461949
496,497,568843
497,498,645730
498,499,671445
499,500,676808
500,501,660325
501,502,658492
502,503,669775
503,504,668807
504,505,657751
505,506,642747
506,507,596107
507,508,586197
508,509,570319
509,510,523728
510,511,415323
511,512,332146
512,513,286855
513,514,269064
514,515,258582
515,516,257085
516,517,257422
517,518,263116
518,519,288825
519,520,362083
520,521,457508
521,522,508299
522,523,489519
523,524,523036
524,525,520155
525,526,518980
526,527,520946
527,528,526987
528,529,554319
529,530,555726
530,531,528103
531,532,518558
532,533,507240
533,534,474012
534,535,410255
535,536,316369
536,537,273572
537,538,254317
538,539,247333
539,540,244024
540,541,243983
541,542,246810
542,543,264274
543,544,326171
544,545,409274
545,546,467311
546,547,489796
547,548,502843
548,549,505065
549,550,510009
550,551,519342
551,552,535998
552,553,565230
553,554,549440
554,555,582028
555,556,549742
556,557,559751
557,558,501459
558,559,402644
559,560,318907
560,561,280556
561,562,264329
562,563,257535
563,564,256671
564,565,257522
565,566,270799
566,567,319704
567,568,433406
568,569,546615
569,570,644697
570,571,671329
571,572,685860
572,573,674385
573,574,682399
574,575,684774
575,576,698897
576,577,724540
577,578,691226
578,579,654033
579,580,666338
580,581,661695
581,582,588157
582,583,463323
583,584,351545
584,585,303267
585,586,284339
586,587,276312
587,588,275048
588,589,277729
589,590,289210
590,591,346113
591,592,424270
592,593,573414
593,594,653173
594,595,677393
595,596,687206
596,597,670079
597,598,677765
598,599,613617
599,600,322794
600,601,719731
601,602,688159
602,603,649436
603,604,655351
604,605,652087
605,606,590235
606,607,465942
607,608,355950
608,609,306840
609,610,280547
610,611,273234
611,612,273416
612,613,276157
613,614,291729
614,615,345849
615,616,463370
616,617,570164
617,618,647510
618,619,672018
619,620,675119
620,621,659145
621,622,664438
622,623,671936
623,624,690053
624,625,714008
625,626,676926
626,627,641150
627,628,644211
628,629,638907
629,630,589097
630,631,465728
631,632,356440
632,633,308585
633,634,288977
634,635,282334
635,636,282322
636,637,268055
637,638,280229
638,639,335314
639,640,452831
640,641,533640
641,642,617298
642,643,658931
643,644,658481
644,645,688038
645,646,726349
646,647,889703
647,648,861823
648,649,619202
649,650,612154
650,651,579550
651,652,575821
652,653,567045
653,654,508652
654,655,400333
655,656,308334
656,657,263247
657,658,246111
658,659,239783
659,660,240201
660,661,232416
661,662,243297
662,663,295783
663,664,408513
664,665,505363
665,666,577120
666,667,607125
667,668,610388
668,669,608367
669,670,604437
670,671,604166
671,672,604353
672,673,623105
673,674,573754
674,675,543913
675,676,526310
676,677,516378
677,678,480491
678,679,398584
679,680,320044
680,681,275099
681,682,256336
682,683,249993
683,684,248995
684,685,245843
685,686,240310
686,687,258490
687,688,352231
688,689,440246
689,690,494953
690,691,495875
691,692,487066
692,693,497607
693,694,502400
694,695,413640
695,696,515801
696,697,539664
697,698,539325
698,699,514523
699,700,505158
700,701,493551
701,702,465324
702,703,404583
703,704,352586
704,705,306308
705,706,271487
706,707,259660
707,708,256316
708,709,251687
709,710,257213
710,711,272105
711,712,334151
712,713,411399
713,714,463754
714,715,483489
715,716,495016
716,717,495865
717,718,498463
718,719,505988
719,720,518917
720,721,552933
721,722,567730
722,723,563790
723,724,572294
724,725,568220
725,726,507574
726,727,409195
727,728,327098
728,729,284210
729,730,267653
730,731,260451
731,732,259906
732,733,260122
733,734,271138
734,735,322328
735,736,433593
736,737,541945
737,738,621701
738,739,648860
739,740,661171
740,741,667271
741,742,666538
742,743,667662
743,744,678681
744,745,703253
745,746,676286
746,747,651207
747,748,653658
748,749,649322
749,750,572112
750,751,455901
751,752,320831
752,753,295807
753,754,278132
754,755,271124
755,756,270601
756,757,271490
757,758,284635
758,759,340092
759,760,439483
760,761,391521
761,762,437280
762,763,485164
763,764,602374
764,765,482252
765,766,559785
766,767,620201
767,768,638420
768,769,680334
769,770,653439
770,771,608128
771,772,610817
772,773,606892
773,774,550706
774,775,430119
775,776,323492
776,777,276394
777,778,257064
778,779,249728
779,780,246002
780,781,245737
781,782,259666
782,783,316617
783,784,439025
784,785,545424
785,786,618284
786,787,642251
787,788,650821
788,789,647851
789,790,649403
790,791,651585
791,792,662277
792,793,687785
793,794,654926
794,795,617557
795,796,620930
796,797,614504
797,798,560512
798,799,444246
799,800,332504
800,801,279525
801,802,260990
802,803,252651
803,804,250344
804,805,248015
805,806,260561
806,807,321479
807,808,445192
808,809,546119
809,810,617694
810,811,636462
811,812,639189
812,813,641723
813,814,642558
814,815,643333
815,816,650493
816,817,672867
817,818,640194
818,819,600574
819,820,601125
820,821,598030
821,822,543506
822,823,427527
823,824,325331
824,825,275851
825,826,205064
826,827,248385
827,828,246469
828,829,246742
829,830,259423
830,831,312191
831,832,432332
832,833,531677
833,834,598418
834,835,609272
835,836,616429
836,837,610875
837,838,611881
838,839,608234
839,840,606698
840,841,627918
841,842,589255
842,843,545933
843,844,537098
844,845,521043
845,846,477711
846,847,396778
847,848,316475
848,849,269008
849,850,232925
850,851,239389
851,852,236505
852,853,234763
853,854,238468
854,855,267399
855,856,346405
856,857,430815
857,858,465637
858,859,485266
859,860,485231
860,861,487237
861,862,490494
862,863,487524
863,864,489986
864,865,512148
865,866,513128
866,867,488265
867,868,461023
868,869,455338
869,870,430491
870,871,383113
871,872,273102
872,873,243420
873,874,223166
874,875,213535
875,876,212576
876,877,215889
877,878,220591
878,879,226241
879,880,307359
880,881,389174
881,882,438756
882,883,458802
883,884,466728
884,885,468992
885,886,470834
886,887,475371
887,888,484918
888,889,517307
889,890,532738
890,891,527867
891,892,546573
892,893,537756
893,894,472222
894,895,377655
895,896,301000
896,897,252839
897,898,237263
898,899,232636
899,900,231491
900,901,229088
901,902,240992
902,903,294481
903,904,409268
904,905,514642
905,906,595176
906,907,614917
907,908,635272
908,909,640384
909,910,639328
910,911,639914
911,912,641377
912,913,651020
913,914,638977
914,915,602738
915,916,602334
916,917,591671
917,918,547618
918,919,388953
919,920,295199
920,921,249421
921,922,232351
922,923,226496
923,924,224085
924,925,225865
925,926,243485
926,927,304955
927,928,437618
928,929,536451
929,930,599248
930,931,616779
931,932,622979
932,933,622910
933,934,614239
934,935,615024
935,936,628938
936,937,655067
937,938,625213
938,939,595012
939,940,573619
940,941,554486
941,942,490403
942,943,394297
943,944,307452
944,945,262200
945,946,246531
946,947,238737
947,948,237619
948,949,238099
949,950,247665
950,951,303878
951,952,428468
952,953,525653
953,954,577039
954,955,604938
955,956,598183
956,957,606361
957,958,603105
958,959,605359
959,960,623594
960,961,653818
961,962,515311
962,963,599449
963,964,581920
964,965,579946
965,966,532019
966,967,413629
967,968,314205
968,969,267001
969,970,246279
970,971,243296
971,972,240217
972,973,238084
973,974,255918
974,975,310438
975,976,435397
976,977,524110
977,978,587864
978,979,596640
979,980,610051
980,981,610099
981,982,617580
982,983,623051
983,984,601840
984,985,637030
985,986,585557
986,987,580273
987,988,571597
988,989,572525
989,990,535668
990,991,421120
991,992,327263
992,993,278211
993,994,240695
994,995,254245
995,996,244884
996,997,235450
997,998,248281
998,999,295446
999,1000,416188
1000,1001,515398
1001,1002,594815
1002,1003,599268
1003,1004,579183
1004,1005,591218
1005,1006,597957
1006,1007,607843
1007,1008,606203
1008,1009,625621
1009,1010,591689
1010,1011,455284
1011,1012,538219
1012,1013,526342
1013,1014,482017
1014,1015,406021
1015,1016,312892
1016,1017,256341
1017,1018,251148
1018,1019,87018
1019,1020,730
1020,1021,235234
1021,1022,241921
1022,1023,274155
1023,1024,361186
1024,1025,446518
1025,1026,491423
1026,1027,506587
1027,1028,510919
1028,1029,502108
1029,1030,508494
1030,1031,504222
1031,1032,503535
1032,1033,528422
1033,1034,526344
1034,1035,498139
1035,1036,488226
1036,1037,465779
1037,1038,444208
1038,1039,385040
1039,1040,311211
1040,1041,257031
1041,1042,231999
1042,1043,224174
1043,1044,226371
1044,1045,223439
1045,1046,224665
1046,1047,250099
1047,1048,318890
1048,1049,404546
1049,1050,449297
1050,1051,405233
1051,1052,476674
1052,1053,477883
1053,1054,485222
1054,1055,486500
1055,1056,499961
1056,1057,522500
1057,1058,530555
1058,1059,527882
1059,1060,548130
1060,1061,543772
1061,1062,482842
1062,1063,387222
1063,1064,301633
1064,1065,260299
1065,1066,245613
1066,1067,240173
1067,1068,240240
1068,1069,239076
1069,1070,251859
1070,1071,305240
1071,1072,410402
1072,1073,520261
1073,1074,605095
1074,1075,626915
1075,1076,637864
1076,1077,649610
1077,1078,641390
1078,1079,664507
1079,1080,664619
1080,1081,696983
1081,1082,663500
1082,1083,622573
1083,1084,625396
1084,1085,612152
1085,1086,553956
1086,1087,429492
1087,1088,325526
1088,1089,282628
1089,1090,249883
1090,1091,243868
1091,1092,240684
1092,1093,245903
1093,1094,261029
1094,1095,318880
1095,1096,444626
1096,1097,542759
1097,1098,610576
1098,1099,628649
1099,1100,636012
1100,1101,642697
1101,1102,649976
1102,1103,651852
1103,1104,640329
1104,1105,664622
1105,1106,628833
1106,1107,609410
1107,1108,595140
1108,1109,583923
1109,1110,527952
1110,1111,421855
1111,1112,319171
1112,1113,267353
1113,1114,257194
1114,1115,251060
1115,1116,253121
1116,1117,253844
1117,1118,264408
1118,1119,323024
1119,1120,454889
1120,1121,545858
1121,1122,606528
1122,1123,621838
1123,1124,628342
1124,1125,627524
1125,1126,632551
1126,1127,625521
1127,1128,637117
1128,1129,653547
1129,1130,610328
1130,1131,613390
1131,1132,604776
1132,1133,593209
1133,1134,536633
1134,1135,400384
1135,1136,304973
1136,1137,262396
1137,1138,248188
1138,1139,242800
1139,1140,240418
1140,1141,238074
1141,1142,253609
1142,1143,313042
1143,1144,446675
1144,1145,539160
1145,1146,595022
1146,1147,615635
1147,1148,626007
1148,1149,627984
1149,1150,627201
1150,1151,635285
1151,1152,638593
1152,1153,664226
1153,1154,630843
1154,1155,603603
1155,1156,606259
1156,1157,594959
1157,1158,540766
1158,1159,427717
1159,1160,327031
1160,1161,279213
1161,1162,261440
1162,1163,253402
1163,1164,253587
1164,1165,257765
1165,1166,272408
1166,1167,329519
1167,1168,445936
1168,1169,542702
1169,1170,609834
1170,1171,618971
1171,1172,622481
1172,1173,621805
1173,1174,617681
1174,1175,622999
1175,1176,628108
1176,1177,645318
1177,1178,599116
1178,1179,526827
1179,1180,518228
1180,1181,464857
1181,1182,418254
1182,1183,368890
1183,1184,294403
1184,1185,259138
1185,1186,230816
1186,1187,221504
1187,1188,219462
1188,1189,220784
1189,1190,226792
1190,1191,254697
1191,1192,325641
1192,1193,384419
1193,1194,416140
1194,1195,442593
1195,1196,477636
1196,1197,447172
1197,1198,466444
1198,1199,455649
1199,1200,470149
1200,1201,484651
1201,1202,485548
1202,1203,459053
1203,1204,460003
1204,1205,418681
1205,1206,391827
1206,1207,345727
1207,1208,296832
1208,1209,281874
1209,1210,256080
1210,1211,253428
1211,1212,245124
1212,1213,254060
1213,1214,258027
1214,1215,284810
1215,1216,366221
1216,1217,439387
1217,1218,473225
1218,1219,481115
1219,1220,483606
1220,1221,482574
1221,1222,477475
1222,1223,492795
1223,1224,500359
1224,1225,536220
1225,1226,554970
1226,1227,549406
1227,1228,566797
1228,1229,569188
1229,1230,512268
1230,1231,410729
1231,1232,323681
1232,1233,282175
1233,1234,265530
1234,1235,260423
1235,1236,258921
1236,1237,259805
1237,1238,272324
1238,1239,330617
1239,1240,447625
1240,1241,550716
1241,1242,629648
1242,1243,657077
1243,1244,666528
1244,1245,678225
1245,1246,679380
1246,1247,681348
1247,1248,686683
1248,1249,710183
1249,1250,681090
1250,1251,647454
1251,1252,650481
1252,1253,586198
1253,1254,544367
1254,1255,425917
1255,1256,321905
1256,1257,275693
1257,1258,258576
1258,1259,252545
1259,1260,251463
1260,1261,252758
1261,1262,269091
1262,1263,337280
1263,1264,465463
1264,1265,568157
1265,1266,630776
1266,1267,648862
1267,1268,654782
1268,1269,666338
1269,1270,667880
1270,1271,672658
1271,1272,680311
1272,1273,707271
1273,1274,677592
1274,1275,648714
1275,1276,655078
1276,1277,644224
1277,1278,579270
1278,1279,454623
1279,1280,347806
1280,1281,298816
1281,1282,280968
1282,1283,274011
1283,1284,273073
1284,1285,274682
1285,1286,292393
1286,1287,358847
1287,1288,483384
1288,1289,579288
1289,1290,561006
1290,1291,608102
1291,1292,605015
1292,1293,623317
1293,1294,639696
1294,1295,648423
1295,1296,660663
1296,1297,688214
1297,1298,662499
1298,1299,633965
1299,1300,636614
1300,1301,630038
1301,1302,571832
1302,1303,453840
1303,1304,349034
1304,1305,300958
1305,1306,282468
1306,1307,2623
1307,1308,272549
1308,1309,246747
1309,1310,188179
1310,1311,243060
1311,1312,422479
1312,1313,538703
1313,1314,548214
1314,1315,565771
1315,1316,548810
1316,1317,551902
1317,1318,543367
1318,1319,546242
1319,1320,546670
1320,1321,562175
1321,1322,533798
1322,1323,502171
1323,1324,506440
1324,1325,489042
1325,1326,412932
1326,1327,385591
1327,1328,315895
1328,1329,257669
1329,1330,235397
1330,1331,230526
1331,1332,234670
1332,1333,230228
1333,1334,246260
1334,1335,318857
1335,1336,452524
1336,1337,553077
1337,1338,603343
1338,1339,568812
1339,1340,555416
1340,1341,546550
1341,1342,521703
1342,1343,538917
1343,1344,551093
1344,1345,545545
1345,1346,515462
1346,1347,479255
1347,1348,471707
1348,1349,463089
1349,1350,442235
1350,1351,383620
1351,1352,312587
1352,1353,267830
1353,1354,248950
1354,1355,240290
1355,1356,238241
1356,1357,237270
1357,1358,240456
1358,1359,283376
1359,1360,375018
1360,1361,459704
1361,1362,509701
1362,1363,522506
1363,1364,527563
1364,1365,500011
1365,1366,509924
1366,1367,518822
1367,1368,527629
1368,1369,525907
1369,1370,518220
1370,1371,496484
1371,1372,477694
1372,1373,470456
1373,1374,450232
1374,1375,385779
1375,1376,317922
1376,1377,272288
1377,1378,253819
1378,1379,243471
1379,1380,241761
1380,1381,239498
1381,1382,245048
1382,1383,274721
1383,1384,348722
1384,1385,424402
1385,1386,475580
1386,1387,504398
1387,1388,512336
1388,1389,507074
1389,1390,512689
1390,1391,515777
1391,1392,530212
1392,1393,544245
1393,1394,532699
1394,1395,506041
1395,1396,502217
1396,1397,485270
1397,1398,446388
1398,1399,376002
1399,1400,298028
1400,1401,259179
1401,1402,243637
1402,1403,237437
1403,1404,237379
1404,1405,237759
1405,1406,252193
1406,1407,317759
1407,1408,447568
1408,1409,547748
1409,1410,611297
1410,1411,575624
1411,1412,556517
1412,1413,543000
1413,1414,542575
1414,1415,544892
1415,1416,549740
1416,1417,559720
1417,1418,538556
1418,1419,507170
1419,1420,499201
1420,1421,499460
1421,1422,454949
1422,1423,379621
1423,1424,306743
1424,1425,264447
1425,1426,247154
1426,1427,240271
