,timestamp,value
225,226,1265
226,227,1470
227,228,1481
228,229,1295
229,230,1448
230,231,1386
231,232,980
232,233,647
233,234,526
234,235,321
235,236,556
236,237,398
237,238,462
238,239,468
239,240,716
240,241,608
241,242,737
242,243,1016
243,244,1271
244,245,1188
245,246,1177
246,247,1231
247,248,855
248,249,218
249,250,974
250,251,2632
251,252,2581
252,253,2609
253,254,2291
254,255,2428
255,256,1991
256,257,1751
257,258,1568
258,259,1331
259,260,1462
260,261,1643
261,262,1535
262,263,1466
263,264,794
264,265,560
265,266,682
266,267,652
267,268,599
268,269,495
269,270,503
270,271,478
271,272,474
272,273,309
273,274,540
274,275,1403
275,276,1727
276,277,1364
277,278,1514
278,279,1292
279,280,726
280,281,687
281,282,531
282,283,509
283,284,248
284,285,264
285,286,309
286,287,459
287,288,687
288,289,639
289,290,797
290,291,572
291,292,629
292,293,396
293,294,442
294,295,512
295,296,667
296,297,329
297,298,462
298,299,849
299,300,921
300,301,1278
301,302,1179
302,303,1332
303,304,908
304,305,770
305,306,669
306,307,391
307,308,399
308,309,225
309,310,394
310,311,493
311,312,734
312,313,782
313,314,608
314,315,511
315,316,649
316,317,784
317,318,433
318,319,501
319,320,512
320,321,375
321,322,358
322,323,331
323,324,712
324,325,1556
325,326,1344
326,327,1279
327,328,822
328,329,696
329,330,515
330,331,416
331,332,478
332,333,315
333,334,443
334,335,489
335,336,613
336,337,643
337,338,702
338,339,773
339,340,531
340,341,626
341,342,593
342,343,459
343,344,462
344,345,572
345,346,999
346,347,1314
347,348,801
348,349,1556
349,350,2216
350,351,1094
351,352,827
352,353,806
353,354,601
354,355,392
355,356,527
356,357,569
357,358,441
358,359,556
359,360,529
360,361,748
361,362,932
362,363,1132
363,364,670
364,365,685
365,366,793
366,367,662
367,368,616
368,369,436
369,370,797
370,371,1052
371,372,1561
372,373,1499
373,374,1872
374,375,1297
375,376,1153
376,377,922
377,378,899
378,379,251
379,380,220
380,381,272
381,382,535
382,383,410
383,384,583
384,385,754
385,386,1283
386,387,854
387,388,763
388,389,599
389,390,1655
390,391,725
391,392,660
392,393,505
393,394,579
394,395,1620
395,396,1809
396,397,1596
397,398,1613
398,399,1718
399,400,2051
400,401,1466
401,402,1241
402,403,1283
403,404,1240
404,405,1400
405,406,1422
406,407,1552
407,408,1812
408,409,1022
409,410,1071
410,411,720
411,412,805
412,413,1140
413,414,1112
414,415,748
415,416,656
416,417,536
417,418,800
418,419,799
419,420,1042
420,421,892
421,422,848
422,423,980
423,424,922
424,425,480
425,426,261
426,427,188
427,428,246
428,429,315
429,430,301
430,431,574
431,432,1044
432,433,954
433,434,642
434,435,670
435,436,799
436,437,859
437,438,1554
438,439,1294
439,440,977
440,441,1394
441,442,1657
442,443,1499
443,444,1774
444,445,954
445,446,763
446,447,880
447,448,903
448,449,930
449,450,643
450,451,620
451,452,743
452,453,471
453,454,461
454,455,759
455,456,1184
456,457,1334
457,458,1123
458,459,1172
459,460,952
460,461,908
461,462,725
462,463,665
463,464,693
464,465,720
465,466,1159
466,467,632
467,468,799
468,469,772
469,470,859
470,471,788
471,472,656
472,473,880
473,474,611
474,475,412
475,476,274
476,477,370
477,478,594
478,479,327
479,480,849
480,481,778
481,482,904
482,483,998
483,484,990
484,485,1105
485,486,726
486,487,789
487,488,463
488,489,516
489,490,716
490,491,1107
491,492,824
492,493,900
493,494,1066
494,495,1400
495,496,1592
496,497,1652
497,498,1471
498,499,1376
499,500,1477
500,501,1382
501,502,1653
502,503,1673
503,504,1095
504,505,903
505,506,1031
506,507,899
507,508,720
508,509,653
509,510,799
510,511,837
511,512,840
512,513,631
513,514,1338
514,515,1657
515,516,1373
516,517,1383
517,518,1559
518,519,1404
519,520,1769
520,521,1527
521,522,1647
522,523,1514
523,524,444
524,525,290
525,526,461
526,527,564
527,528,906
528,529,1027
529,530,1357
530,531,764
531,532,909
532,533,1020
533,534,793
534,535,940
535,536,788
536,537,655
537,538,730
538,539,685
539,540,775
540,541,807
541,542,768
542,543,680
543,544,656
544,545,494
545,546,395
546,547,500
547,548,277
548,549,218
549,550,212
550,551,556
551,552,825
552,553,1030
553,554,1185
554,555,1029
555,556,770
556,557,1056
557,558,1663
558,559,654
559,560,1007
560,561,1502
561,562,1054
562,563,952
563,564,914
564,565,795
565,566,841
566,567,656
567,568,668
568,569,366
569,570,363
570,571,354
571,572,410
572,573,400
573,574,539
574,575,678
575,576,946
576,577,924
577,578,811
578,579,2962
579,580,3287
580,581,2844
581,582,2364
582,583,1754
583,584,1443
584,585,1356
585,586,1145
586,587,941
587,588,760
588,589,766
589,590,1348
590,591,717
591,592,683
592,593,663
593,594,236
594,595,214
595,596,395
596,597,442
597,598,752
598,599,1167
599,600,1069
600,601,998
601,602,1137
602,603,1077
603,604,950
604,605,1148
605,606,915
606,607,887
607,608,726
608,609,601
609,610,784
610,611,1257
611,612,557
612,613,963
613,614,1130
614,615,774
615,616,660
616,617,754
617,618,272
618,619,246
619,620,335
620,621,532
621,622,424
622,623,492
623,624,678
624,625,1212
625,626,785
626,627,829
627,628,769
628,629,796
629,630,880
630,631,861
631,632,679
632,633,751
633,634,546
634,635,727
635,636,642
636,637,752
637,638,886
638,639,799
639,640,616
640,641,444
641,642,284
642,643,207
643,644,220
644,645,423
645,646,254
646,647,521
647,648,846
648,649,987
649,650,872
650,651,876
651,652,745
652,653,958
653,654,919
654,655,775
655,656,534
656,657,566
657,658,664
658,659,434
659,660,735
660,661,833
661,662,883
662,663,676
663,664,619
664,665,561
665,666,249
666,667,190
667,668,221
668,669,302
669,670,484
670,671,588
671,672,1186
672,673,1454
673,674,1233
674,675,1384
675,676,1442
676,677,1594
677,678,1367
678,679,1584
679,680,1357
680,681,1300
681,682,741
682,683,1029
683,684,826
684,685,851
685,686,836
686,687,1046
687,688,463
688,689,448
689,690,236
690,691,223
691,692,197
692,693,247
693,694,469
694,695,545
695,696,1048
696,697,1495
697,698,1706
698,699,1852
699,700,2153
700,701,1698
701,702,1403
702,703,1228
703,704,1014
704,705,1521
705,706,1077
706,707,1013
707,708,1229
708,709,1212
709,710,837
710,711,868
711,712,732
712,713,411
713,714,359
714,715,319
715,716,182
716,717,151
717,718,250
718,719,576
719,720,778
720,721,970
721,722,1215
722,723,1307
723,724,977
724,725,1102
725,726,1241
726,727,821
727,728,849
728,729,1196
729,730,690
730,731,1246
731,732,985
732,733,1254
733,734,1234
734,735,821
735,736,709
736,737,475
737,738,288
738,739,240
739,740,140
740,741,203
741,742,184
742,743,458
743,744,812
744,745,1398
745,746,1774
746,747,1723
747,748,1651
748,749,1521
749,750,1973
750,751,1998
751,752,1702
752,753,2065
753,754,1460
754,755,1325
755,756,1163
756,757,977
757,758,1360
758,759,796
759,760,750
760,761,555
761,762,308
762,763,364
763,764,270
764,765,232
765,766,2089
766,767,1992
767,768,847
768,769,3801
769,770,10052
770,771,7957
771,772,11876
772,773,9763
773,774,9234
774,775,9707
775,776,9691
776,777,9901
777,778,8766
778,779,8226
779,780,6642
780,781,6527
781,782,7639
782,783,8059
783,784,9109
784,785,9303
785,786,6637
786,787,5152
787,788,4207
788,789,3714
789,790,4918
790,791,5461
791,792,4645
792,793,5003
793,794,6459
794,795,7080
795,796,6940
796,797,6409
797,798,6870
798,799,7967
799,800,8079
800,801,7653
801,802,7002
802,803,5970
803,804,6509
804,805,5859
805,806,6248
806,807,6157
807,808,6568
808,809,6185
809,810,6384
810,811,6629
811,812,4792
812,813,2077
813,814,1475
814,815,1745
815,816,2425
816,817,3086
817,818,4078
818,819,5615
819,820,6340
820,821,6842
821,822,6414
822,823,8361
823,824,8249
824,825,8083
825,826,7905
826,827,7854
827,828,7319
828,829,7276
829,830,8980
830,831,8702
831,832,9940
832,833,10294
833,834,10087
834,835,6025
835,836,4701
836,837,3697
837,838,3541
838,839,3237
839,840,3376
840,841,4521
841,842,6252
842,843,7906
843,844,8499
844,845,11254
845,846,8958
846,847,9950
847,848,8884
848,849,8004
849,850,8672
850,851,8310
851,852,8700
852,853,7247
853,854,8441
854,855,9429
855,856,8991
856,857,9270
857,858,7905
858,859,4707
859,860,2817
860,861,2078
861,862,2221
862,863,2396
863,864,1211
864,865,4352
865,866,5991
866,867,7604
867,868,8455
868,869,8724
869,870,8710
870,871,9342
871,872,7950
872,873,7235
873,874,7694
874,875,8690
875,876,7037
876,877,7431
877,878,6958
878,879,7176
879,880,7447
880,881,6909
881,882,5768
882,883,1360
883,884,261
884,885,180
885,886,464
886,887,578
887,888,729
888,889,1051
889,890,706
890,891,1121
891,892,1444
892,893,1237
893,894,1407
894,895,1633
895,896,1095
896,897,1194
897,898,1286
898,899,1357
899,900,1763
900,901,1452
901,902,1534
902,903,793
903,904,438
904,905,119
905,906,117
906,907,79
907,908,99
908,909,12
909,910,35
910,911,46
911,912,69
912,913,558
913,914,1107
914,915,1460
915,916,1172
916,917,1444
917,918,1526
918,919,1033
919,920,1564
920,921,1589
921,922,1163
922,923,1542
923,924,1566
924,925,1257
925,926,1707
926,927,1283
927,928,943
928,929,746
929,930,317
930,931,1252
931,932,1172
932,933,1129
933,934,1023
934,935,1086
935,936,1170
936,937,378
937,938,704
938,939,1311
939,940,1367
940,941,1650
941,942,927
942,943,1239
943,944,1011
944,945,883
945,946,834
946,947,1022
947,948,946
948,949,1062
949,950,1351
950,951,957
951,952,900
952,953,452
953,954,301
954,955,1292
955,956,1317
956,957,1125
957,958,1177
958,959,1141
959,960,1094
960,961,941
961,962,834
962,963,1627
963,964,1068
964,965,1275
965,966,1892
966,967,2050
967,968,2313
968,969,1473
969,970,1404
970,971,2167
971,972,2730
972,973,2635
973,974,2769
974,975,2352
975,976,1676
976,977,1511
977,978,1294
978,979,1983
979,980,1899
980,981,1909
981,982,1262
982,983,1014
983,984,234
984,985,464
985,986,1420
986,987,807
987,988,1103
988,989,822
989,990,1388
990,991,1066
991,992,1301
992,993,1702
993,994,1882
994,995,1428
995,996,1433
996,997,1245
997,998,1518
998,999,1426
999,1000,1250
1000,1001,826
1001,1002,432
1002,1003,1370
1003,1004,1126
1004,1005,1165
1005,1006,1270
1006,1007,1142
1007,1008,888
1008,1009,593
1009,1010,457
1010,1011,357
1011,1012,2704
1012,1013,7238
1013,1014,8297
1014,1015,8279
1015,1016,7074
1016,1017,7251
1017,1018,6663
1018,1019,7675
1019,1020,7302
1020,1021,8262
1021,1022,8633
1022,1023,10384
1023,1024,10982
1024,1025,9014
1025,1026,10649
1026,1027,9058
1027,1028,4932
1028,1029,2869
1029,1030,1597
1030,1031,1856
1031,1032,2243
1032,1033,2735
1033,1034,2412
1034,1035,2845
1035,1036,1748
1036,1037,2874
1037,1038,7174
1038,1039,6290
1039,1040,6741
1040,1041,7108
1041,1042,7791
1042,1043,9632
1043,1044,10924
1044,1045,10994
1045,1046,4217
1046,1047,1086
1047,1048,822
1048,1049,610
1049,1050,318
1050,1051,285
1051,1052,339
1052,1053,292
1053,1054,284
1054,1055,358
1055,1056,512
1056,1057,438
1057,1058,462
1058,1059,359
1059,1060,212
1060,1061,390
1061,1062,472
1062,1063,929
1063,1064,1066
1064,1065,881
1065,1066,1273
1066,1067,1227
1067,1068,1247
1068,1069,2070
1069,1070,1590
1070,1071,1470
1071,1072,766
1072,1073,742
1073,1074,376
1074,1075,359
1075,1076,421
1076,1077,233
1077,1078,283
1078,1079,346
1079,1080,389
1080,1081,668
1081,1082,427
1082,1083,437
1083,1084,401
1084,1085,430
1085,1086,348
1086,1087,1367
1087,1088,1070
1088,1089,1191
1089,1090,1045
1090,1091,1199
1091,1092,1152
1092,1093,1363
1093,1094,1266
1094,1095,1073
1095,1096,819
1096,1097,423
1097,1098,351
1098,1099,302
1099,1100,204
1100,1101,206
1101,1102,215
1102,1103,279
1103,1104,425
1104,1105,423
1105,1106,351
1106,1107,504
1107,1108,606
1108,1109,725
1109,1110,676
1110,1111,685
1111,1112,546
1112,1113,877
1113,1114,918
1114,1115,963
1115,1116,990
1116,1117,1151
1117,1118,1050
1118,1119,769
1119,1120,578
1120,1121,438
1121,1122,363
1122,1123,194
1123,1124,161
1124,1125,172
1125,1126,82
1126,1127,64
1127,1128,192
1128,1129,85
1129,1130,117
1130,1131,116
1131,1132,250
1132,1133,476
1133,1134,802
1134,1135,697
1135,1136,822
1136,1137,630
1137,1138,650
1138,1139,634
1139,1140,754
1140,1141,833
1141,1142,893
1142,1143,723
1143,1144,685
1144,1145,650
1145,1146,429
1146,1147,312
1147,1148,215
1148,1149,158
1149,1150,102
1150,1151,71
1151,1152,118
1152,1153,130
1153,1154,135
1154,1155,245
1155,1156,166
1156,1157,198
1157,1158,525
1158,1159,513
1159,1160,544
1160,1161,883
1161,1162,905
1162,1163,849
1163,1164,981
1164,1165,943
1165,1166,1191
1166,1167,878
1167,1168,794
1168,1169,542
1169,1170,462
1170,1171,281
1171,1172,286
1172,1173,225
1173,1174,112
1174,1175,211
1175,1176,235
1176,1177,522
1177,1178,293
1178,1179,190
1179,1180,189
1180,1181,172
1181,1182,812
1182,1183,1075
1183,1184,1088
1184,1185,756
1185,1186,1015
1186,1187,1077
1187,1188,1107
1188,1189,1288
1189,1190,916
1190,1191,844
1191,1192,879
1192,1193,489
1193,1194,404
1194,1195,345
1195,1196,262
1196,1197,311
1197,1198,305
1198,1199,376
1199,1200,232
1200,1201,167
1201,1202,181
1202,1203,736
1203,1204,717
1204,1205,667
1205,1206,701
1206,1207,644
1207,1208,661
1208,1209,902
1209,1210,529
1210,1211,899
1211,1212,1093
1212,1213,1132
1213,1214,862
1214,1215,730
1215,1216,625
1216,1217,522
1217,1218,307
1218,1219,340
1219,1220,343
1220,1221,251
1221,1222,310
1222,1223,256
1223,1224,524
1224,1225,647
1225,1226,484
1226,1227,562
1227,1228,523
1228,1229,788
1229,1230,788
1230,1231,877
1231,1232,724
1232,1233,622
1233,1234,704
1234,1235,818
1235,1236,1300
1236,1237,1274
1237,1238,1124
1238,1239,691
1239,1240,545
1240,1241,341
1241,1242,252
1242,1243,155
1243,1244,195
1244,1245,249
1245,1246,178
1246,1247,282
1247,1248,281
1248,1249,381
1249,1250,449
1250,1251,705
1251,1252,371
1252,1253,400
1253,1254,786
1254,1255,671
1255,1256,833
1256,1257,813
1257,1258,817
1258,1259,703
1259,1260,1005
1260,1261,964
1261,1262,838
1262,1263,725
1263,1264,255
1264,1265,104
1265,1266,336
1266,1267,152
1267,1268,195
1268,1269,221
1269,1270,249
1270,1271,244
1271,1272,303
1272,1273,376
1273,1274,429
1274,1275,464
1275,1276,506
1276,1277,336
1277,1278,715
1278,1279,591
1279,1280,437
1280,1281,595
1281,1282,733
1282,1283,169
1283,1284,327
1284,1285,1068
1285,1286,646
1286,1287,584
1287,1288,502
1288,1289,243
1289,1290,257
1290,1291,199
1291,1292,69
1292,1293,145
1293,1294,152
1294,1295,330
1295,1296,375
1296,1297,259
1297,1298,326
1298,1299,432
1299,1300,430
1300,1301,305
1301,1302,436
1302,1303,336
1303,1304,498
1304,1305,758
1305,1306,726
1306,1307,560
1307,1308,621
1308,1309,683
1309,1310,570
1310,1311,614
1311,1312,564
1312,1313,317
1313,1314,195
1314,1315,81
1315,1316,69
1316,1317,141
1317,1318,174
1318,1319,192
1319,1320,261
1320,1321,230
1321,1322,397
1322,1323,236
1323,1324,313
1324,1325,395
1325,1326,522
1326,1327,320
1327,1328,435
1328,1329,297
1329,1330,490
1330,1331,487
1331,1332,779
1332,1333,669
1333,1334,555
1334,1335,484
1335,1336,209
1336,1337,262
1337,1338,219
1338,1339,160
1339,1340,279
1340,1341,75
1341,1342,212
1342,1343,158
1343,1344,296
1344,1345,409
1345,1346,445
1346,1347,4408
1347,1348,8059
1348,1349,9691
1349,1350,8507
1350,1351,9995
1351,1352,9474
1352,1353,8957
1353,1354,9396
1354,1355,9752
1355,1356,9805
1356,1357,12289
1357,1358,9577
1358,1359,12285
1359,1360,12367
1360,1361,12090
1361,1362,10311
1362,1363,7445
1363,1364,5886
1364,1365,4568
1365,1366,4187
1366,1367,4563
1367,1368,4382
1368,1369,5346
1369,1370,6119
1370,1371,6259
1371,1372,6680
1372,1373,7762
1373,1374,8640
1374,1375,10883
1375,1376,11130
1376,1377,12215
1377,1378,12584
1378,1379,14353
1379,1380,12588
1380,1381,13607
1381,1382,12006
1382,1383,10895
1383,1384,9605
1384,1385,7443
1385,1386,6154
1386,1387,5170
1387,1388,5796
1388,1389,4373
1389,1390,1791
1390,1391,1670
1391,1392,1820
1392,1393,2320
1393,1394,3337
1394,1395,3401
1395,1396,3044
1396,1397,3165
1397,1398,4117
1398,1399,3418
1399,1400,2540
1400,1401,3907
1401,1402,3912
1402,1403,4947
1403,1404,4763
1404,1405,3771
1405,1406,3877
1406,1407,4736
1407,1408,3874
1408,1409,3901
1409,1410,4168
1410,1411,2576
1411,1412,2042
1412,1413,1383
1413,1414,1194
1414,1415,1344
1415,1416,1391
1416,1417,1522
1417,1418,2347
1418,1419,2203
1419,1420,2961
1420,1421,4302
1421,1422,3380
1422,1423,3688
1423,1424,3889
