,timestamp,value
1311,1312,562
1312,1313,498
1313,1314,432
1314,1315,567
1315,1316,614
1316,1317,856
1317,1318,1090
1318,1319,1267
1319,1320,1272
1320,1321,1307
1321,1322,1239
1322,1323,1219
1323,1324,1230
1324,1325,1354
1325,1326,1308
1326,1327,1243
1327,1328,1313
1328,1329,1381
1329,1330,1621
1330,1331,1717
1331,1332,1427
1332,1333,1114
1333,1334,891
1334,1335,684
1335,1336,539
1336,1337,447
1337,1338,442
1338,1339,564
1339,1340,721
1340,1341,941
1341,1342,1238
1342,1343,1223
1343,1344,1239
1344,1345,1251
1345,1346,1202
1346,1347,1181
1347,1348,1140
1348,1349,1275
1349,1350,1194
1350,1351,1144
1351,1352,1267
1352,1353,1437
1353,1354,1611
1354,1355,1650
1355,1356,1540
1356,1357,1239
1357,1358,764
1358,1359,707
1359,1360,570
1360,1361,496
1361,1362,424
1362,1363,608
1363,1364,826
1364,1365,1071
1365,1366,1056
1366,1367,1258
1367,1368,1390
1368,1369,1163
1369,1370,1146
1370,1371,1005
1371,1372,1125
1372,1373,1116
1373,1374,1245
1374,1375,1228
1375,1376,1271
1376,1377,1412
1377,1378,1560
1378,1379,1665
1379,1380,1652
1380,1381,1183
1381,1382,828
1382,1383,597
1383,1384,587
1384,1385,437
1385,1386,480
1386,1387,658
1387,1388,876
1388,1389,971
1389,1390,1153
1390,1391,1252
1391,1392,1349
1392,1393,1221
1393,1394,1189
1394,1395,1317
1395,1396,1329
1396,1397,1141
1397,1398,1161
1398,1399,1293
1399,1400,1178
1400,1401,1388
1401,1402,1544
1402,1403,1650
1403,1404,1499
1404,1405,1180
1405,1406,868
1406,1407,641
1407,1408,525
1408,1409,421
1409,1410,435
1410,1411,614
1411,1412,839
1412,1413,961
1413,1414,1168
1414,1415,1213
1415,1416,1094
1416,1417,1037
1417,1418,1040
1418,1419,1045
1419,1420,1242
1420,1421,1274
1421,1422,1299
1422,1423,1208
1423,1424,1219
1424,1425,1403
1425,1426,1515
1426,1427,1533
1427,1428,1471
1428,1429,1252
1429,1430,886
1430,1431,800
1431,1432,504
1432,1433,476
1433,1434,473
1434,1435,630
1435,1436,852
1436,1437,1093
1437,1438,1333
1438,1439,1377
1439,1440,1598
1440,1441,1685
