,timestamp,value
706,707,48
707,708,50
708,709,59
709,710,65
710,711,62
711,712,45
712,713,50
713,714,40
714,715,46
715,716,56
716,717,43
717,718,43
718,719,43
719,720,37
720,721,40
721,722,42
722,723,53
723,724,113
724,725,73
725,726,79
726,727,67
727,728,76
728,729,67
729,730,65
730,731,57
731,732,55
732,733,63
733,734,70
734,735,98
735,736,67
736,737,57
737,738,49
738,739,44
739,740,38
740,741,45
741,742,26
742,743,26
743,744,49
744,745,45
745,746,55
746,747,106
747,748,73
748,749,66
749,750,71
750,751,84
751,752,73
752,753,89
753,754,56
754,755,66
755,756,72
756,757,60
757,758,60
758,759,49
759,760,63
760,761,38
761,762,44
762,763,35
763,764,36
764,765,30
765,766,36
766,767,31
767,768,37
768,769,43
769,770,48
770,771,50
771,772,61
772,773,70
773,774,70
774,775,66
775,776,70
776,777,67
777,778,74
778,779,71
779,780,64
780,781,67
781,782,68
782,783,83
783,784,44
784,785,34
785,786,39
786,787,35
787,788,47
788,789,37
789,790,40
790,791,51
791,792,47
792,793,39
793,794,58
794,795,53
795,796,52
796,797,36
797,798,41
798,799,62
799,800,59
800,801,27
801,802,51
802,803,60
803,804,85
804,805,65
805,806,62
806,807,59
807,808,45
808,809,32
809,810,32
810,811,29
811,812,30
812,813,36
813,814,26
814,815,32
815,816,45
816,817,58
817,818,42
818,819,56
819,820,50
820,821,50
821,822,52
822,823,41
823,824,47
824,825,74
825,826,37
826,827,52
827,828,57
828,829,41
829,830,50
830,831,54
831,832,60
832,833,52
833,834,29
834,835,23
835,836,24
836,837,22
837,838,20
838,839,37
839,840,57
840,841,53
841,842,65
842,843,58
843,844,101
844,845,71
845,846,72
846,847,69
847,848,72
848,849,65
849,850,63
850,851,57
851,852,76
852,853,63
853,854,55
854,855,50
855,856,112
856,857,93
857,858,43
858,859,31
859,860,33
860,861,42
861,862,38
862,863,47
863,864,40
864,865,95
865,866,145
866,867,117
867,868,114
868,869,118
869,870,80
870,871,75
871,872,66
872,873,55
873,874,63
874,875,77
875,876,56
876,877,67
877,878,69
878,879,74
879,880,71
880,881,60
881,882,52
882,883,64
883,884,56
884,885,44
885,886,49
886,887,59
887,888,62
888,889,64
889,890,64
890,891,74
891,892,61
892,893,74
893,894,66
894,895,72
895,896,73
896,897,69
897,898,73
898,899,81
899,900,86
900,901,81
901,902,92
902,903,94
903,904,95
904,905,85
905,906,85
906,907,75
907,908,56
908,909,61
909,910,57
910,911,64
911,912,55
912,913,56
913,914,55
914,915,69
915,916,73
916,917,55
917,918,105
918,919,112
919,920,100
920,921,108
921,922,96
922,923,50
923,924,66
924,925,89
925,926,66
926,927,57
927,928,44
928,929,34
929,930,39
930,931,34
931,932,26
932,933,30
933,934,15
934,935,10
935,936,16
936,937,16
937,938,15
938,939,11
939,940,11
940,941,9
941,942,11
942,943,13
943,944,11
944,945,9
945,946,12
946,947,8
947,948,13
948,949,12
949,950,12
950,951,11
951,952,15
952,953,10
953,954,11
954,955,10
955,956,12
956,957,11
957,958,11
958,959,12
959,960,12
960,961,13
961,962,10
962,963,16
963,964,15
964,965,12
965,966,11
966,967,9
967,968,10
968,969,9
969,970,8
970,971,10
971,972,30
972,973,31
973,974,43
974,975,12
975,976,12
976,977,12
977,978,12
978,979,12
979,980,12
980,981,12
981,982,16
982,983,12
983,984,12
984,985,10
985,986,11
986,987,11
987,988,12
988,989,12
989,990,13
990,991,13
991,992,9
992,993,13
993,994,11
994,995,16
995,996,9
996,997,8
997,998,15
998,999,11
999,1000,15
1000,1001,10
1001,1002,10
1002,1003,8
1003,1004,9
1004,1005,6
1005,1006,15
1006,1007,7
1007,1008,8
1008,1009,8
1009,1010,7
1010,1011,11
1011,1012,11
1012,1013,8
1013,1014,8
1014,1015,12
1015,1016,5
1016,1017,6
1017,1018,6
1018,1019,1
1019,1020,1
1020,1021,8
1021,1022,9
1022,1023,10
1023,1024,13
1024,1025,11
1025,1026,7
1026,1027,4
1027,1028,4
1028,1029,3
1029,1030,4
1030,1031,4
1031,1032,10
1032,1033,11
1033,1034,5
1034,1035,4
1035,1036,3
1036,1037,3
1037,1038,4
1038,1039,6
1039,1040,6
1040,1041,4
1041,1042,6
1042,1043,12
1043,1044,8
1044,1045,14
1045,1046,13
1046,1047,16
1047,1048,13
1048,1049,12
1049,1050,12
1050,1051,10
1051,1052,12
1052,1053,12
1053,1054,12
1054,1055,12
1055,1056,12
1056,1057,12
1057,1058,12
1058,1059,15
1059,1060,13
1060,1061,16
1061,1062,12
1062,1063,14
1063,1064,10
1064,1065,12
1065,1066,11
1066,1067,12
1067,1068,12
1068,1069,14
1069,1070,11
1070,1071,13
1071,1072,12
1072,1073,9
1073,1074,7
1074,1075,8
1075,1076,8
1076,1077,8
1077,1078,8
1078,1079,10
1079,1080,11
1080,1081,12
1081,1082,12
1082,1083,11
1083,1084,17
1084,1085,15
1085,1086,12
1086,1087,14
1087,1088,9
1088,1089,11
1089,1090,10
1090,1091,12
1091,1092,11
1092,1093,14
1093,1094,20
1094,1095,10
1095,1096,8
1096,1097,8
1097,1098,8
1098,1099,10
1099,1100,10
1100,1101,10
1101,1102,8
1102,1103,7
1103,1104,11
1104,1105,11
1105,1106,20
1106,1107,11
1107,1108,7
1108,1109,5
1109,1110,6
1110,1111,8
1111,1112,12
1112,1113,9
1113,1114,9
1114,1115,6
1115,1116,12
1116,1117,8
1117,1118,8
1118,1119,11
1119,1120,9
1120,1121,8
1121,1122,8
1122,1123,13
1123,1124,10
1124,1125,8
1125,1126,7
1126,1127,8
1127,1128,11
1128,1129,13
1129,1130,11
1130,1131,11
1131,1132,12
1132,1133,10
1133,1134,15
1134,1135,9
1135,1136,11
1136,1137,10
1137,1138,13
1138,1139,12
1139,1140,12
1140,1141,10
1141,1142,12
1142,1143,11
1143,1144,12
1144,1145,12
1145,1146,12
1146,1147,13
1147,1148,8
1148,1149,7
1149,1150,8
1150,1151,14
1151,1152,14
1152,1153,9
1153,1154,6
1154,1155,10
1155,1156,8
1156,1157,8
1157,1158,6
1158,1159,7
1159,1160,7
1160,1161,8
1161,1162,7
1162,1163,5
1163,1164,6
1164,1165,7
1165,1166,8
1166,1167,4
1167,1168,8
1168,1169,7
1169,1170,7
1170,1171,4
1171,1172,4
1172,1173,4
1173,1174,4
1174,1175,4
1175,1176,4
1176,1177,7
1177,1178,3
1178,1179,6
1179,1180,5
1180,1181,6
1181,1182,6
1182,1183,9
1183,1184,9
1184,1185,8
1185,1186,8
1186,1187,9
1187,1188,10
1188,1189,5
1189,1190,7
1190,1191,11
1191,1192,12
1192,1193,8
1193,1194,8
1194,1195,8
1195,1196,8
1196,1197,8
1197,1198,8
1198,1199,7
1199,1200,10
1200,1201,32
1201,1202,21
1202,1203,13
1203,1204,16
1204,1205,13
1205,1206,15
1206,1207,19
1207,1208,46
1208,1209,63
1209,1210,57
1210,1211,50
1211,1212,96
1212,1213,62
1213,1214,60
1214,1215,63
1215,1216,46
1216,1217,28
1217,1218,28
1218,1219,34
1219,1220,34
1220,1221,45
1221,1222,1266
1222,1223,2615
1223,1224,2315
1224,1225,2341
1225,1226,2153
1226,1227,2125
1227,1228,2242
1228,1229,2089
1229,1230,2143
1230,1231,2322
1231,1232,2201
1232,1233,2076
1233,1234,2135
1234,1235,2310
1235,1236,2510
1236,1237,2391
1237,1238,2330
1238,1239,2113
1239,1240,1949
1240,1241,1641
1241,1242,1534
1242,1243,1551
1243,1244,1501
1244,1245,1462
1245,1246,1526
1246,1247,1680
1247,1248,1926
1248,1249,1971
1249,1250,2061
1250,1251,2007
1251,1252,2143
1252,1253,2227
1253,1254,2157
1254,1255,1995
1255,1256,2052
1256,1257,1999
1257,1258,1885
1258,1259,2016
1259,1260,2068
1260,1261,2094
1261,1262,2176
1262,1263,2117
1263,1264,1889
1264,1265,1806
1265,1266,1594
1266,1267,1505
1267,1268,1435
1268,1269,1511
1269,1270,1674
1270,1271,1817
1271,1272,1898
1272,1273,1903
1273,1274,1936
1274,1275,1975
1275,1276,2049
1276,1277,1799
1277,1278,1899
1278,1279,1875
1279,1280,1734
1280,1281,1759
1281,1282,1921
1282,1283,1993
1283,1284,1853
1284,1285,2132
1285,1286,2103
1286,1287,1961
1287,1288,1772
1288,1289,1626
1289,1290,1407
1290,1291,1402
1291,1292,1068
1292,1293,1127
1293,1294,1127
1294,1295,1457
1295,1296,1452
1296,1297,1574
1297,1298,1711
1298,1299,1705
1299,1300,1392
1300,1301,1634
1301,1302,1704
1302,1303,1804
1303,1304,1772
1304,1305,1881
1305,1306,2013
1306,1307,4
1307,1308,1876
1308,1309,1907
1309,1310,1954
1310,1311,1788
1311,1312,1468
1312,1313,1377
1313,1314,1242
1314,1315,1098
1315,1316,1143
1316,1317,1289
1317,1318,1340
1318,1319,1468
1319,1320,1533
1320,1321,1640
1321,1322,1698
1322,1323,1621
1323,1324,1713
1324,1325,1834
1325,1326,1402
1326,1327,1846
1327,1328,1731
1328,1329,1709
1329,1330,1733
1330,1331,1853
1331,1332,1885
1332,1333,1964
1333,1334,1786
1334,1335,1631
1335,1336,1475
1336,1337,1279
1337,1338,1201
1338,1339,1138
1339,1340,1149
1340,1341,1212
1341,1342,1205
1342,1343,1500
1343,1344,1520
1344,1345,1614
1345,1346,1703
1346,1347,1707
1347,1348,1471
1348,1349,1718
1349,1350,1643
1350,1351,1636
1351,1352,1508
1352,1353,1650
1353,1354,1615
1354,1355,1722
1355,1356,1975
1356,1357,1852
1357,1358,1768
1358,1359,1689
1359,1360,1493
1360,1361,1425
1361,1362,1303
1362,1363,1285
1363,1364,1440
1364,1365,1448
1365,1366,1621
1366,1367,1524
1367,1368,1635
1368,1369,1683
1369,1370,1765
1370,1371,1693
1371,1372,1760
1372,1373,1710
1373,1374,1727
1374,1375,1487
1375,1376,1662
1376,1377,1578
1377,1378,1785
1378,1379,1786
1379,1380,1694
1380,1381,1811
1381,1382,1803
1382,1383,1622
1383,1384,1517
1384,1385,1283
1385,1386,1174
1386,1387,1229
1387,1388,1196
1388,1389,1110
1389,1390,1287
1390,1391,1386
1391,1392,1632
1392,1393,1630
1393,1394,1591
1394,1395,1595
1395,1396,1627
1396,1397,1713
1397,1398,1642
1398,1399,2052
1399,1400,1713
1400,1401,1712
1401,1402,2259
1402,1403,2032
1403,1404,1817
1404,1405,1934
1405,1406,1829
1406,1407,1660
1407,1408,1483
1408,1409,1298
1409,1410,1208
1410,1411,1168
1411,1412,1222
1412,1413,1249
1413,1414,1467
1414,1415,1447
1415,1416,1488
1416,1417,1392
1417,1418,1492
1418,1419,1718
1419,1420,1744
1420,1421,1773
1421,1422,1693
1422,1423,1857
1423,1424,1716
1424,1425,1691
1425,1426,1804
1426,1427,2025
