,timestamp,value
599,600,7993
600,601,8350
601,602,8213
602,603,8762
603,604,9590
604,605,9967
605,606,9880
606,607,9589
607,608,9951
608,609,9144
609,610,8493
610,611,8587
611,612,7006
612,613,6471
613,614,6366
614,615,5577
615,616,5373
616,617,5837
617,618,6168
618,619,6940
619,620,7493
620,621,7998
621,622,7978
622,623,8290
623,624,8980
624,625,8899
625,626,8978
626,627,9576
627,628,8989
628,629,8699
629,630,9113
630,631,9486
631,632,8939
632,633,7936
633,634,7394
634,635,6762
635,636,6976
636,637,5479
637,638,4643
638,639,5003
639,640,4747
640,641,4880
641,642,5182
642,643,5890
643,644,6875
644,645,6907
645,646,7027
646,647,8055
647,648,7395
648,649,8244
649,650,8782
650,651,9026
651,652,9410
652,653,9972
653,654,9449
654,655,11157
655,656,10633
656,657,9713
657,658,8194
658,659,7168
659,660,6380
660,661,5764
661,662,5774
662,663,5404
663,664,6015
664,665,5599
665,666,6037
666,667,6665
667,668,7841
668,669,8234
669,670,8353
670,671,8875
671,672,8636
672,673,9610
673,674,9688
674,675,9293
675,676,10306
676,677,10519
677,678,11651
678,679,12323
679,680,10978
680,681,11794
681,682,9102
682,683,7653
683,684,7696
684,685,7422
685,686,6223
686,687,5759
687,688,5608
688,689,6178
689,690,6533
690,691,6906
691,692,7416
692,693,8015
693,694,8496
694,695,8720
695,696,8426
696,697,8639
697,698,8020
698,699,8682
699,700,10533
700,701,11746
701,702,11283
702,703,12344
703,704,11394
704,705,11277
705,706,10190
706,707,8182
707,708,7960
708,709,7233
709,710,6883
710,711,6756
711,712,6637
712,713,6929
713,714,7297
714,715,7811
715,716,8351
716,717,8091
717,718,8518
718,719,8313
719,720,8241
720,721,7966
721,722,7321
722,723,10795
723,724,9704
724,725,8135
725,726,8006
726,727,8816
727,728,8523
728,729,8137
729,730,7001
730,731,6477
731,732,7430
732,733,7568
733,734,8901
734,735,4829
735,736,4628
736,737,4995
737,738,5465
738,739,5658
739,740,6087
740,741,6100
741,742,6422
742,743,4801
743,744,5548
744,745,6628
745,746,6829
746,747,7643
747,748,7561
748,749,8338
749,750,8033
750,751,7902
751,752,7737
752,753,7359
753,754,6395
754,755,5806
755,756,5476
756,757,5402
757,758,4929
758,759,4340
759,760,4710
760,761,4698
761,762,5088
762,763,4956
763,764,5421
764,765,5818
765,766,6913
766,767,6520
767,768,6318
768,769,6676
769,770,6965
770,771,7158
771,772,7734
772,773,8085
773,774,8133
774,775,9000
775,776,8673
776,777,7906
777,778,8125
778,779,971
779,780,2426
780,781,5198
781,782,5318
782,783,4644
783,784,4667
784,785,4822
785,786,5790
786,787,5924
787,788,6223
788,789,6433
789,790,6793
790,791,6910
791,792,7151
792,793,7091
793,794,7432
794,795,8362
795,796,7888
796,797,7860
797,798,8432
798,799,8280
799,800,8531
800,801,7831
801,802,6539
802,803,5842
803,804,5494
804,805,5163
805,806,4933
806,807,4788
807,808,4565
808,809,4565
809,810,5092
810,811,5220
811,812,5828
812,813,6280
813,814,6051
814,815,6344
815,816,6719
816,817,6826
817,818,6966
818,819,7383
819,820,7558
820,821,7541
821,822,8990
822,823,8038
823,824,7599
824,825,7478
825,826,6682
826,827,5128
827,828,5416
828,829,4865
829,830,4533
830,831,4516
831,832,4486
832,833,4810
833,834,5005
834,835,5425
835,836,5620
836,837,6236
837,838,6828
838,839,6765
839,840,7250
840,841,7547
841,842,7426
842,843,7156
843,844,7429
844,845,8658
845,846,8346
846,847,8628
847,848,8547
848,849,8003
849,850,6851
850,851,5638
851,852,5146
852,853,4989
853,854,4620
854,855,3930
855,856,4606
856,857,3608
857,858,4307
858,859,3293
859,860,3140
860,861,3476
861,862,3294
862,863,3448
863,864,3450
864,865,3560
865,866,5128
866,867,4219
867,868,4372
868,869,5031
869,870,5595
870,871,5984
871,872,5863
872,873,4911
873,874,4511
874,875,4135
875,876,3709
876,877,3573
877,878,2854
878,879,2956
879,880,2278
880,881,2238
881,882,3083
882,883,2179
883,884,2337
884,885,1873
885,886,850
886,887,716
887,888,785
888,889,1104
889,890,689
890,891,230
891,892,242
892,893,233
893,894,248
894,895,240
895,896,246
896,897,221
897,898,200
898,899,149
899,900,163
900,901,132
901,902,168
902,903,110
903,904,73
904,905,35
905,906,34
906,907,37
907,908,53
908,909,63
909,910,60
910,911,64
911,912,56
912,913,63
913,914,54
914,915,71
915,916,73
916,917,54
917,918,70
918,919,75
919,920,57
920,921,68
921,922,71
922,923,38
923,924,33
924,925,46
925,926,34
926,927,21
927,928,26
928,929,30
929,930,40
930,931,41
931,932,54
932,933,67
933,934,81
934,935,69
935,936,82
936,937,74
937,938,82
938,939,78
939,940,66
940,941,73
941,942,62
942,943,109
943,944,104
944,945,76
945,946,60
946,947,68
947,948,56
948,949,45
949,950,41
950,951,44
951,952,43
952,953,47
953,954,51
954,955,50
955,956,131
956,957,277
957,958,307
958,959,304
959,960,391
960,961,435
961,962,221
962,963,219
963,964,5058
964,965,8866
965,966,10444
966,967,15759
967,968,19920
968,969,18744
969,970,16441
970,971,14073
971,972,12795
972,973,11083
973,974,10031
974,975,9480
975,976,9571
976,977,9883
977,978,11161
978,979,13933
979,980,14454
980,981,16052
981,982,16432
982,983,17005
983,984,16204
984,985,17323
985,986,17462
986,987,18018
987,988,18887
988,989,20308
989,990,23244
990,991,22274
991,992,20779
992,993,19674
993,994,17128
994,995,15237
995,996,13420
996,997,11374
997,998,9887
998,999,9319
999,1000,9759
1000,1001,11441
1001,1002,12070
1002,1003,13010
1003,1004,14687
1004,1005,16828
1005,1006,18472
1006,1007,19907
1007,1008,19581
1008,1009,18769
1009,1010,19566
1010,1011,20750
1011,1012,21561
1012,1013,22093
1013,1014,23231
1014,1015,25610
1015,1016,23553
1016,1017,20752
1017,1018,17673
1018,1019,14808
1019,1020,12683
1020,1021,11926
1021,1022,10231
1022,1023,9740
1023,1024,10097
1024,1025,11145
1025,1026,11986
1026,1027,13224
1027,1028,15813
1028,1029,16537
1029,1030,18319
1030,1031,17658
1031,1032,17785
1032,1033,18392
1033,1034,18559
1034,1035,20456
1035,1036,22523
1036,1037,23874
1037,1038,23848
1038,1039,22091
1039,1040,21934
1040,1041,20826
1041,1042,17982
1042,1043,14926
1043,1044,12796
1044,1045,11885
1045,1046,11335
1046,1047,10512
1047,1048,11087
1048,1049,12226
1049,1050,12938
1050,1051,15954
1051,1052,15771
1052,1053,16826
1053,1054,18040
1054,1055,18292
1055,1056,18271
1056,1057,18832
1057,1058,18776
1058,1059,20789
1059,1060,20739
1060,1061,22013
1061,1062,23266
1062,1063,24399
1063,1064,23587
1064,1065,21410
1065,1066,18472
1066,1067,232
1067,1068,13215
1068,1069,12232
1069,1070,11733
1070,1071,10566
1071,1072,10723
1072,1073,11950
1073,1074,13552
1074,1075,14120
1075,1076,15529
1076,1077,16041
1077,1078,17704
1078,1079,17312
1079,1080,18202
1080,1081,18307
1081,1082,17957
1082,1083,18605
1083,1084,18013
1084,1085,20896
1085,1086,22819
1086,1087,26442
1087,1088,26850
1088,1089,23670
1089,1090,19904
1090,1091,17707
1091,1092,15275
1092,1093,13174
1093,1094,10968
1094,1095,11433
1095,1096,10695
1096,1097,12894
1097,1098,13616
1098,1099,14527
1099,1100,15810
1100,1101,17152
1101,1102,17473
1102,1103,17498
1103,1104,17812
1104,1105,17981
1105,1106,18829
1106,1107,23186
1107,1108,24583
1108,1109,24609
1109,1110,24384
1110,1111,24551
1111,1112,24812
1112,1113,23461
1113,1114,19491
1114,1115,17376
1115,1116,15054
1116,1117,12911
1117,1118,11543
1118,1119,11358
1119,1120,11778
1120,1121,13822
1121,1122,15337
1122,1123,17624
1123,1124,19953
1124,1125,20249
1125,1126,20210
1126,1127,21441
1127,1128,21036
1128,1129,22353
1129,1130,22103
1130,1131,22323
1131,1132,22834
1132,1133,23594
1133,1134,23507
1134,1135,25344
1135,1136,24013
1136,1137,21576
1137,1138,20214
1138,1139,17554
1139,1140,14703
1140,1141,13013
1141,1142,11885
1142,1143,11604
1143,1144,10838
1144,1145,11643
1145,1146,13137
1146,1147,16936
1147,1148,18001
1148,1149,18948
1149,1150,19390
1150,1151,20627
1151,1152,21023
1152,1153,21778
1153,1154,21444
1154,1155,22339
1155,1156,23971
1156,1157,24968
1157,1158,21449
1158,1159,21809
1159,1160,20596
1160,1161,18303
1161,1162,15241
1162,1163,13038
1163,1164,11806
1164,1165,11058
1165,1166,10623
1166,1167,10199
1167,1168,9350
1168,1169,11458
1169,1170,12445
1170,1171,13591
1171,1172,16552
1172,1173,16400
1173,1174,17021
1174,1175,16442
1175,1176,17177
1176,1177,18272
1177,1178,16240
1178,1179,19660
1179,1180,20961
1180,1181,19886
1181,1182,21060
1182,1183,22598
1183,1184,27437
1184,1185,23380
1185,1186,18945
1186,1187,18121
1187,1188,14124
1188,1189,12802
1189,1190,11418
1190,1191,10434
1191,1192,10820
1192,1193,12918
1193,1194,14538
1194,1195,16502
1195,1196,20430
1196,1197,21806
1197,1198,23408
1198,1199,24253
1199,1200,24211
1200,1201,21945
1201,1202,21182
1202,1203,24445
1203,1204,24183
1204,1205,25995
1205,1206,27286
1206,1207,27703
1207,1208,28012
1208,1209,24623
1209,1210,20836
1210,1211,17169
1211,1212,15096
1212,1213,13526
1213,1214,12741
1214,1215,11929
1215,1216,13537
1216,1217,15323
1217,1218,17118
1218,1219,18984
1219,1220,21039
1220,1221,21860
1221,1222,22354
1222,1223,22532
1223,1224,23194
1224,1225,24398
1225,1226,23989
1226,1227,27963
1227,1228,26911
1228,1229,28400
1229,1230,30463
1230,1231,31423
1231,1232,29755
1232,1233,26687
1233,1234,23021
1234,1235,19660
1235,1236,17213
1236,1237,15798
1237,1238,14621
1238,1239,13089
1239,1240,13736
1240,1241,14891
1241,1242,16909
1242,1243,17461
1243,1244,19444
1244,1245,18687
1245,1246,22349
1246,1247,22197
1247,1248,5839
1248,1249,21729
1249,1250,20400
1250,1251,22067
1251,1252,26448
1252,1253,27242
1253,1254,28983
1254,1255,29372
1255,1256,28440
1256,1257,24978
1257,1258,22591
1258,1259,20555
1259,1260,17093
1260,1261,15329
1261,1262,13007
1262,1263,11896
1263,1264,12027
1264,1265,13594
1265,1266,16054
1266,1267,18509
1267,1268,20847
1268,1269,22382
1269,1270,22022
1270,1271,24495
1271,1272,22973
1272,1273,23092
1273,1274,23571
1274,1275,26024
1275,1276,26662
1276,1277,27458
1277,1278,27777
1278,1279,28009
1279,1280,28169
1280,1281,26182
1281,1282,24556
1282,1283,19715
1283,1284,17610
1284,1285,15453
1285,1286,14600
1286,1287,13241
1287,1288,13823
1288,1289,17268
1289,1290,17876
1290,1291,21565
1291,1292,22807
1292,1293,24931
1293,1294,26111
1294,1295,26298
1295,1296,27382
1296,1297,26641
1297,1298,28840
1298,1299,29869
1299,1300,28285
1300,1301,29660
1301,1302,29168
1302,1303,29771
1303,1304,29805
1304,1305,28013
1305,1306,25888
1306,1307,21644
1307,1308,18948
1308,1309,17666
1309,1310,15623
1310,1311,14558
1311,1312,15060
1312,1313,16112
1313,1314,20075
1314,1315,20227
1315,1316,23388
1316,1317,24778
1317,1318,25295
1318,1319,26546
1319,1320,29364
1320,1321,30111
1321,1322,29926
1322,1323,30315
1323,1324,30994
1324,1325,32361
1325,1326,32756
1326,1327,33643
1327,1328,31666
1328,1329,29738
1329,1330,25081
1330,1331,21919
1331,1332,19082
1332,1333,17490
1333,1334,15349
1334,1335,14754
1335,1336,15231
1336,1337,18003
1337,1338,20127
1338,1339,21839
1339,1340,23797
1340,1341,26152
1341,1342,26616
1342,1343,27951
1343,1344,28332
1344,1345,29548
1345,1346,30168
1346,1347,30662
1347,1348,30865
1348,1349,32813
1349,1350,35240
1350,1351,36854
1351,1352,36149
1352,1353,32392
1353,1354,27468
1354,1355,23909
1355,1356,20162
1356,1357,19177
1357,1358,17439
1358,1359,16773
1359,1360,17279
1360,1361,18585
1361,1362,19922
1362,1363,22514
1363,1364,24027
1364,1365,25418
1365,1366,26543
1366,1367,27650
1367,1368,27935
1368,1369,28321
1369,1370,29252
1370,1371,29705
1371,1372,30442
1372,1373,33473
1373,1374,36757
1374,1375,36471
1375,1376,35908
1376,1377,36039
1377,1378,28617
1378,1379,23225
1379,1380,20924
1380,1381,17881
1381,1382,16761
1382,1383,15666
1383,1384,16409
1384,1385,18678
1385,1386,21423
1386,1387,23139
1387,1388,25701
1388,1389,28301
1389,1390,29327
1390,1391,29286
1391,1392,30972
1392,1393,30191
1393,1394,29769
1394,1395,31615
1395,1396,33029
1396,1397,33042
1397,1398,35729
1398,1399,35140
1399,1400,35309
1400,1401,33273
1401,1402,28985
1402,1403,24010
1403,1404,20749
1404,1405,16550
1405,1406,15566
1406,1407,15559
1407,1408,16096
1408,1409,18308
1409,1410,19810
1410,1411,21408
1411,1412,23916
1412,1413,26597
1413,1414,28138
1414,1415,28205
1415,1416,29147
1416,1417,31571
1417,1418,32597
1418,1419,33982
1419,1420,35110
1420,1421,34885
1421,1422,35825
1422,1423,36729
1423,1424,34731
1424,1425,32592
1425,1426,28221
1426,1427,24380
1427,1428,21435
1428,1429,19153
1429,1430,17734
1430,1431,16808
1431,1432,17487
1432,1433,18222
1433,1434,21480
1434,1435,23332
1435,1436,24473
1436,1437,27214
1437,1438,28540
1438,1439,29348
1439,1440,30058
1440,1441,29513
