,timestamp,value
128,129,34244.145744949
129,130,33500.736496272
130,131,32378.36702862
131,132,33290.022558081
132,133,32822.37983634
133,134,31842.275109428
134,135,30960.166688191002
135,136,30881.085937951
136,137,31232.799206349
137,138,32369.382114477998
138,139,33525.853931097
139,140,34963.60185101
140,141,36215.499202982
141,142,36872.184503006
142,143,37219.419255291
143,144,36999.943047258
144,145,36687.757118687005
145,146,36680.646673641
146,147,36563.819441919
147,148,36466.101765272004
148,149,35841.307217893
149,150,34895.021619048
150,151,34328.45310113
151,152,34346.453618326
152,153,33844.071036195
153,154,33004.45790873
154,155,31884.129366282003
155,156,31105.059258417998
156,157,30742.168385642002
157,158,30533.088343795
158,159,30609.585812169
159,160,30836.292405002
160,161,31191.038289202002
161,162,32200.019052309
162,163,33489.777881554
163,164,34805.561649832
164,165,36005.925234848
165,166,36720.658301467
166,167,36938.807100409
167,168,36965.191737374
168,169,36701.452020202
169,170,36434.731460197
170,171,36322.720267677
171,172,35987.400784271
172,173,35228.554823232
173,174,34246.908743146
174,175,33558.388251323
175,176,33440.470094036
176,177,32675.292957912003
177,178,32058.445152237004
178,179,31394.125252165
179,180,30550.95212506
180,181,29882.715462963
181,182,29660.510441919
182,183,30012.460712963
183,184,30186.46142797
184,185,30540.526043651
185,186,31051.363125541
186,187,32119.725180255
187,188,33302.925406085
188,189,34384.275857142995
189,190,35358.714760823
190,191,35651.535284512
191,192,35559.798190717
192,193,35235.126738817
193,194,34679.498345118
194,195,34250.184759019
195,196,33934.302783069
196,197,33225.964757576
197,198,32670.883678932
198,199,32137.916745791
199,200,31837.104262867
200,201,31670.544768639
201,202,31528.847979797996
202,203,30936.511294613
203,204,30012.387236532002
204,205,29469.223722944
205,206,29150.619039081
206,207,29450.912293651
207,208,29642.15628355
208,209,30071.374974868
209,210,30652.397641534
210,211,31702.137711039
211,212,32977.698330808
212,213,34084.344732323
213,214,34765.327928331004
214,215,35164.083943001
215,216,35492.810501563
216,217,35485.766674242004
217,218,35447.443625301
218,219,35027.589645623
219,220,34759.2626057
220,221,34164.228390572
221,222,33529.665105099
222,223,33445.952679293
223,224,33612.412968254
224,225,33578.169508417996
225,226,32940.998829245
226,227,31807.301222222002
227,228,31140.761452862003
228,229,30637.547453704
229,230,30583.707568062004
230,231,30663.844497475
231,232,30865.498956469
232,233,31304.592077441
233,234,32194.226496872998
234,235,33570.233458754
235,236,35055.991111111
236,237,36485.597659091
237,238,37376.949110269
238,239,37596.796271765
239,240,37767.673153559
240,241,37831.009347522995
241,242,37759.005169192
242,243,37624.916772727
243,244,37224.60600481
244,245,36491.32548569
245,246,36092.848822391
246,247,35217.947369889
247,248,34982.323636123
248,249,34708.270713805
249,250,33850.652526936
250,251,32950.367979076
251,252,31730.261352092002
252,253,31341.302736412003
253,254,30989.527181578
254,255,31239.580787278
255,256,31529.011115079
256,257,31644.017300625
257,258,32655.31487013
258,259,34114.640626984
259,260,35627.153443603
260,261,36934.684567941
261,262,37675.204529461
262,263,37983.814121212
263,264,38027.254284512004
264,265,37846.104012266
265,266,37524.080416186
266,267,37317.820135161004
267,268,37191.926
268,269,36690.050622054
269,270,35653.384107744
270,271,35251.964943723
271,272,35244.371884921
272,273,34116.443268879
273,274,34001.573318543
274,275,32938.221717172004
275,276,32018.983523207997
276,277,31610.90966354
277,278,31231.781894781
278,279,30832.694863636
279,280,30993.105963684
280,281,31381.51539887
281,282,32321.23100493
282,283,33609.213320467
283,284,35027.775368927
284,285,36104.21367304
285,286,37072.887112795
286,287,37754.452459235
287,288,37783.794130471004
288,289,37438.674420635
289,290,37491.613337061004
290,291,37287.369001804
291,292,37071.096545936
292,293,36276.905709476
293,294,35394.459554834
294,295,35013.940142496
295,296,35047.419900072004
296,297,34485.134845117995
297,298,33964.377287879
298,299,32876.560707912
299,300,31866.950957792003
300,301,31352.485409932997
301,302,31356.096320707
302,303,31402.125931217
303,304,31497.905516114
304,305,31954.82014911
305,306,33131.553826239
306,307,34321.382979437
307,308,35727.56287494
308,309,36957.311311929
309,310,37579.708886724
310,311,37587.33559596
311,312,37491.534122174
312,313,37536.167744949
313,314,37309.164661496005
314,315,37338.734421356
315,316,36973.374154762
316,317,36329.718693723
317,318,35550.136488456
318,319,35093.575838143
319,320,35024.29837037
320,321,34691.489814333996
321,322,33945.535854737995
322,323,32985.208149591
323,324,31937.13208177
324,325,31443.728558922998
325,326,31321.495344036
326,327,31747.779075757997
327,328,31865.268731722
328,329,32477.999025012003
329,330,33470.713751263
330,331,34672.534997234
331,332,35964.839452381
332,333,36877.206587302004
333,334,37866.942770924
334,335,38094.742008418
335,336,38153.960984487996
336,337,37637.486681097005
337,338,37246.682571549
338,339,36149.943265152004
339,340,36721.324247475
340,341,35944.724111111
341,342,34964.25359596
342,343,34675.395311809
343,344,33868.546719817
344,345,33417.837224747
345,346,32891.29141835
346,347,32167.507561688
347,348,31392.598219817002
348,349,30849.545109788
349,350,30792.158371813
350,351,31488.435507937003
351,352,28677.766488696
352,353,31480.677339947
353,354,32048.70720178
354,355,33067.337318422
355,356,34332.227419312
356,357,35359.589328283
357,358,36151.133056397004
358,359,36621.298622655
359,360,36514.056472822995
360,361,36008.697015873
361,362,35367.510100168
362,363,35072.922776696
363,364,34653.997162577994
364,365,34115.600151515
365,366,33406.068948172004
366,367,32977.676806397
367,368,32769.243984127
368,369,32730.803982924
369,370,32327.355817701
370,371,31825.280910895
371,372,30970.249791847004
372,373,30432.48564887
373,374,30436.977133959
374,375,30817.249736892998
375,376,30909.795191918998
376,377,31271.212374339
377,378,31689.947239057
378,379,32689.872330087
379,380,32511.428049422997
380,381,35072.064193843
381,382,35830.942982443
382,383,36310.411916306
383,384,36506.296679654
384,385,36508.235124579
385,386,36604.569568543
386,387,36356.869342352
387,388,35886.73148064
388,389,35035.278411616004
389,390,33672.167754209
390,391,33362.214796296
391,392,33619.134155843996
392,393,33651.210935065
393,394,33752.39897619
394,395,33075.915337542
395,396,32148.800535354
396,397,31616.168220899
397,398,31882.74555784
398,399,32173.790113997
399,400,32387.393762025
400,401,32827.292851852
401,402,33726.054354978
402,403,35146.569016955
403,404,36417.509114718996
404,405,37697.835042809
405,406,38706.9193367
406,407,38980.029487253
407,408,39285.921748437
408,409,39087.426552189
409,410,38953.121323232
410,411,38627.288478114
411,412,38087.574404521
412,413,37367.279497355
413,414,36122.110931817995
414,415,35845.810613636
415,416,35896.679284512
416,417,35601.549839105
417,418,34800.257126503
418,419,33549.169549904
419,420,32453.558701899998
420,421,23376.500647066
421,422,17747.539004448998
422,423,14322.472074315
423,424,14083.358351611001
424,425,19913.881006253
425,426,24576.719544012
426,427,28158.890680375
427,428,30358.192751202
428,429,37458.701108586
429,430,38451.316278259
430,431,38792.580195527
431,432,38768.302762145
432,433,38587.031873737
433,434,38134.342247715
434,435,37719.526009861
435,436,37757.404003728
436,437,36886.350771164
437,438,35709.864251684
438,439,35720.276432419
439,440,35568.781672799
440,441,35391.471662578
441,442,34703.656566378
442,443,33641.670208995
443,444,32747.11074026
444,445,32061.999385522002
445,446,32088.542969697002
446,447,31901.574743987003
447,448,31958.028446608998
448,449,32345.788861352
449,450,33510.686734848
450,451,34829.722502405
451,452,36081.470433021
452,453,37188.527827802005
453,454,37981.626521525
454,455,40753.445774892
455,456,38599.716891414
456,457,38129.260579003996
457,458,38070.273944324
458,459,37889.485196849
459,460,37573.451939394
460,461,36718.237324074
461,462,35764.559878547
462,463,35435.250762626
463,464,35368.266819865
464,465,35340.638307239
465,466,34918.513052067996
466,467,33546.075222944
467,468,31872.77531746
468,469,31415.573106061
469,470,31486.9084038
470,471,31313.693503367
471,472,31394.854893939
472,473,31812.346502285
473,474,32630.300363636
474,475,35166.388982323
475,476,37972.537406205
476,477,39826.529446248
477,478,38921.63479305
478,479,38687.540928211
479,480,38882.108129149
480,481,38510.851648749
481,482,38199.172415584
482,483,38115.403622896
483,484,37662.938459596
484,485,37026.632542929
485,486,36150.528791126
486,487,35644.378780063
487,488,35821.391969216
488,489,35552.066520202
489,490,34758.947685185
490,491,33634.445228716
491,492,32489.918802309
492,493,32213.789417989
493,494,32212.730461279
494,495,32589.035972102003
495,496,32607.058046657003
496,497,33089.729409091
497,498,34114.766857864
498,499,35295.97724062
499,500,36482.829787398
500,501,37666.585695286
501,502,38375.655135762005
502,503,38684.321707191004
503,504,38639.728840789
504,505,38291.295184704
505,506,37716.386686869
506,507,37388.377425204
507,508,36800.85939899
508,509,36082.548328282995
509,510,35253.80866835
510,511,34595.046046417
511,512,34147.251380712005
512,513,33795.371855099
513,514,33242.422836699996
514,515,32487.496612073
515,516,31546.285231361002
516,517,30940.694280303
517,518,30915.187238095
518,519,31339.71412001
519,520,31491.003345237998
520,521,31696.027493386002
521,522,32154.42193759
522,523,33145.884234007004
523,524,34484.82940392
524,525,35661.389892256004
525,526,36370.764738095
526,527,36716.978434945
527,528,36640.220709115
528,529,36184.042454545
529,530,35589.410516835
530,531,35112.267190957005
531,532,34656.561554834
532,533,34118.505458153
533,534,33559.233405483
534,535,33176.222880712005
535,536,32921.601006733996
536,537,32822.986846801
537,538,32425.382609187003
538,539,31681.150031987003
539,540,30957.066073232003
540,541,30457.201888647996
541,542,30368.324502646003
542,543,30879.799963444
543,544,30952.806977272998
544,545,31351.839274772003
545,546,31715.205627465
546,547,32722.958033189
547,548,34104.847180495
548,549,35207.009739657995
549,550,35965.460254449
550,551,36390.017299784
551,552,36645.461470178
552,553,36625.255004328996
553,554,36581.898724868
554,555,36217.804441799
555,556,35825.587295214
556,557,35290.733456229
557,558,34655.77558165
558,559,34536.898731121
559,560,34856.755346801
560,561,34781.095396224
561,562,34272.134440236005
562,563,33453.239664141
563,564,32412.803705987997
564,565,31568.509864477997
565,566,31071.431372655
566,567,31198.738818782997
567,568,31280.754398629
568,569,31831.972116402
569,570,32735.616599928
570,571,34015.83508177
571,572,35217.547846801004
572,573,45668.39839225599
573,574,38544.256526696
574,575,38934.36187037
575,576,39113.198108586
576,577,39513.564047137996
577,578,39286.335921837
578,579,38537.361309283
579,580,38095.468283069
580,581,37324.897135161
581,582,36760.865707071
582,583,35942.954150672995
583,584,36026.770666546
584,585,35839.060010582005
585,586,34943.384193603
586,587,33927.056664141004
587,588,32844.85069721
588,589,32380.714636965
589,590,32514.634283911
590,591,32560.108722463
591,592,32613.321251803998
592,593,33175.910017316004
593,594,34183.069145623
594,595,35555.217947571
595,596,36828.402870851
596,597,37920.388474026004
597,598,38620.792016835
598,599,38938.710164262004
599,600,38930.528275373
600,601,38931.485953343
601,602,38782.692736291
602,603,38627.79960101
603,604,38177.08873569
604,605,37440.195162338
605,606,30274.897057239
606,607,32531.561300866
607,608,36203.396
608,609,36035.336275493
609,610,35197.205476431
610,611,34090.834734127006
611,612,32574.085871212003
612,613,31943.511446128
613,614,31983.414867002997
614,615,32155.961548341
615,616,32267.528048581
616,617,32841.697267196
617,618,33953.049079245
618,619,35187.192088264
619,620,36574.62160101
620,621,38008.291590909
621,622,38701.391688071
622,623,39022.308812169
623,624,39112.624033189
624,625,38890.30810101
625,626,38444.074767677004
626,627,38322.503669793
627,628,37830.761631313
628,629,37163.879195046
629,630,36257.237594156
630,631,36190.987949014
631,632,34092.747385281
632,633,35867.239713925
633,634,35146.193499639
634,635,34033.675969697004
635,636,32715.743363877
636,637,32162.288020202002
637,638,32174.825140693
638,639,32388.097951298998
639,640,32467.760633357
640,641,32766.042009259
641,642,33711.882708152996
642,643,34986.363814454
643,644,36452.052854377005
644,645,37583.541870491004
645,646,38368.933277056
646,647,38723.429941077
647,648,38617.34731722
648,649,39362.481510101
649,650,38039.440637566004
650,651,37902.647712602
651,652,37722.537244107996
652,653,37014.488255051
653,654,36093.663268519
654,655,35220.237103054
655,656,35303.322579485
656,657,35187.29640873
657,658,34305.182515152
658,659,33336.667053271
659,660,32531.750655483
660,661,32058.767582732
661,662,32107.745632756
662,663,32172.419167268
663,664,32346.495620491
664,665,32894.963960077
665,666,34016.98781253
666,667,35191.865426166
667,668,36361.419678571
668,669,37635.250080087004
669,670,38289.122701178
670,671,38586.464211881
671,672,38348.223280303
672,673,37826.503194444
673,674,37359.644404882005
674,675,36929.620109908996
675,676,36544.147156806
676,677,35786.023924122004
677,678,34779.45625
678,679,34191.605388889
679,680,33841.359832251
680,681,33529.920127946
681,682,33187.146645623
682,683,32359.341990861
683,684,31437.114717892997
684,685,30856.906832732002
685,686,30895.049559764
686,687,31034.876121933998
687,688,31185.71281229
688,689,31377.735128787997
689,690,31920.231321549
690,691,32823.218037278
691,692,34353.419445286
692,693,35520.6397981
693,694,36368.534951178
694,695,36622.150416667
695,696,36465.117493386
696,697,36023.38975469
697,698,35421.340654161
698,699,34801.872473906
699,700,34405.325482322995
700,701,33785.281843434
701,702,33208.690093915
702,703,32703.699934222997
703,704,32521.367295334
704,705,32406.016188913
705,706,32029.613117965
706,707,31239.423115921
707,708,30589.258269601
708,709,30166.834069384
709,710,30118.128292087997
710,711,30507.143001924
711,712,30637.947829365
712,713,31051.621518518998
713,714,31361.730030182996
714,715,32380.692065176
715,716,33722.274217172
716,717,34880.133256734
717,718,35875.196856301
718,719,36242.539066859
719,720,36270.779863636
720,721,36177.968977874
721,722,36108.149194444
722,723,35746.152930135
723,724,35297.384045936
724,725,34731.184488696
725,726,33978.973558442005
726,727,33922.433837181
727,728,33822.785234007
728,729,33944.411556877996
729,730,33477.530756494
730,731,32901.593022126
731,732,31973.135877826
732,733,31561.773130471
733,734,31037.477201299
734,735,31934.28622583
735,736,32038.190948772997
736,737,32455.857412698
737,738,33324.632690115
738,739,34579.844453704
739,740,36153.949889731004
740,741,37573.4815
741,742,38750.147156445
742,743,38966.541316017
743,744,39269.54512482
744,745,39156.913231962004
745,746,38869.872584536
746,747,38522.605833333
747,748,38037.229581169
748,749,37209.565481
749,750,36236.407544974
750,751,35880.517486171004
751,752,35793.002537759
752,753,35442.728029461
753,754,34656.445243025
754,755,33856.006549663
755,756,32000.443070707002
756,757,32259.167477994
757,758,32154.918033309
758,759,32528.602569024
759,760,32519.771699856003
760,761,32882.447611352
761,762,33768.416270563
762,763,35257.364996392
763,764,36775.623310606
764,765,38106.101090067
765,766,38974.077799303
766,767,39395.893652957995
767,768,39487.525083333
768,769,39282.171436508
769,770,39173.11459151
770,771,39246.740115801
771,772,38610.028594997995
772,773,37641.863133478
773,774,36581.423329726
774,775,35914.275232323
775,776,36116.730892496
776,777,35882.693354016
777,778,35183.111588383996
778,779,34129.09113949
779,780,33055.159059885
780,781,31767.308976431003
781,782,32461.109529942
782,783,32744.900848123998
783,784,32917.865749398996
784,785,33363.880440476
785,786,34371.089425926
786,787,35717.019607023
787,788,37153.201727273
788,789,38359.896382516
789,790,39224.571457191
790,791,39913.306691198
791,792,39781.821320587005
792,793,39800.894060967
793,794,39458.631863155
794,795,39231.983047138
795,796,38871.912866282
796,797,37758.388816738996
797,798,36827.110330808
798,799,36534.731350168
799,800,36443.169361231005
800,801,36279.534991823
801,802,35329.411299904
802,803,34291.56150457
803,804,33160.077055556
804,805,32604.879920635
805,806,32588.249136364
806,807,32832.860417507996
807,808,32931.466959957004
808,809,33425.62521176
809,810,34491.289566137995
810,811,35959.386080327
811,812,37326.25948569
812,813,38491.619129028
813,814,39225.389291246
814,815,39461.179068062
815,816,40765.523257816
816,817,39528.622698652995
817,818,39391.612728595
818,819,38904.059340909
819,820,38572.118945406
820,821,37660.294881673995
821,822,36816.506257335
822,823,36270.558513227996
823,824,36299.873571549
824,825,35852.38448569
825,826,35086.013282468
826,827,34006.000618086
827,828,32934.370775612995
828,829,32551.755434343
829,830,32425.022535353997
830,831,32777.009555435
831,832,32939.646626744
832,833,33480.613326599
833,834,34490.918229917996
834,835,35866.061362915
835,836,37291.105963805
836,837,38468.593125421
837,838,39261.724853535
838,839,39568.284144781
839,840,39589.066349327004
840,841,39242.317614478
841,842,38741.26400469
842,843,38169.394164743
843,844,37750.284974387
844,845,37137.472112795
845,846,36073.778136123
846,847,35409.698360991
847,848,34986.748792929
848,849,34686.071425926
849,850,34100.856344877
850,851,33305.845053872
851,852,32536.761570707004
852,853,31921.971023569
853,854,31780.218359428
854,855,31966.17728367
855,856,32145.952619048
856,857,32412.918828042002
857,858,32828.071183742
858,859,33873.078912938996
859,860,35366.871745671
860,861,36526.266841751
861,862,37346.424667388
862,863,37774.529035354
863,864,37722.353513347996
864,865,37195.244860871004
865,866,36712.974766234
866,867,35700.176686868996
867,868,36265.240200937995
868,869,35341.158537037
869,870,34517.538483646
870,871,34206.788131313
871,872,33896.214261905
872,873,33767.927816739
873,874,33448.114876743995
874,875,32660.338156085
875,876,31862.900552189
876,877,31315.715679532997
877,878,31162.629321428998
878,879,31435.811731481
879,880,31655.994547137998
880,881,32049.68725
881,882,32482.497248677002
882,883,33438.812396825
883,884,35001.553215608
884,885,36164.648116883
885,886,37104.807962121
886,887,37511.065414141
887,888,37633.212256614
888,889,37696.560143338
889,890,37603.97569216
890,891,37389.338559764
891,892,36938.346819865
892,893,36384.296089947005
893,894,35701.067757937
894,895,35716.653386123
895,896,35731.881542569
896,897,35616.350474747
897,898,35064.819497354
898,899,34066.539919312
899,900,33330.110944444
900,901,32678.407688312003
901,902,32749.46512963
902,903,32953.182289683
903,904,33004.770226311004
904,905,33651.522924242
905,906,34766.981404762
906,907,36163.924760582006
907,908,37510.945931938
908,909,38761.369766955
909,910,39735.15807203
910,911,40024.59022126
911,912,40346.633707071
912,913,40118.498715127
913,914,39953.506920875
914,915,39100.906042929
915,916,39228.246828403
916,917,38354.517666667
917,918,37426.006411977
918,919,37085.996768758996
919,920,37068.396314935
920,921,36792.646957191
921,922,32775.836898268
922,923,31948.298259139
923,924,32211.067494228
924,925,31195.382579726
925,926,32580.727674602997
926,927,33216.041039322
927,928,33384.296969456
928,929,33848.229778379
929,930,34900.449037759
930,931,36460.636796417
931,932,37856.393066017
932,933,39176.21620683
933,934,39876.720822391
934,935,40023.681982203
935,936,40292.745736412005
936,937,40061.75412963
937,938,39822.481938672005
938,939,39638.562652357
939,940,39377.204249038
940,941,38435.874008417995
941,942,37559.303502525
942,943,37069.533699375
943,944,37146.270731722005
944,945,36999.168733766004
945,946,36134.977525734
946,947,34985.234436868996
947,948,33877.753436267005
948,949,33368.025328403
949,950,33270.060286316
950,951,33405.028497354
951,952,33414.684129388996
952,953,33920.122070106
953,954,34933.838304594
954,955,36311.939148148
955,956,37761.545763348
956,957,38929.081235329
957,958,39716.191749639
958,959,40066.228516835
959,960,40093.233233405
960,961,39986.936553391
961,962,39704.59476419
962,963,39550.552329245
963,964,39430.734695647
964,965,38536.532237374
965,966,37389.736191919
966,967,37045.94822138
967,968,36989.573333333
968,969,36622.715061327995
969,970,35797.684254209
970,971,34730.492492424
971,972,33475.13767316
972,973,32805.685338985
973,974,33004.67475
974,975,33184.233289803
975,976,33343.282862795
976,977,33562.643797138
977,978,34711.563578643996
978,979,36326.56722619
979,980,37757.840464887006
980,981,38698.144622415
981,982,38766.770493747004
982,983,39658.350854137
983,984,39689.402978956
984,985,39404.156720539
985,986,39267.913397306
986,987,39223.015738095
987,988,38806.099192641
988,989,37837.892954064
989,990,36760.171603535
990,991,36260.326327802
991,992,36027.017051948
992,993,35755.196066378
993,994,35340.750661616
994,995,34415.227454786
995,996,33397.896150192
996,997,32564.953296296
997,998,32483.815125421002
998,999,32459.825498316
999,1000,32593.811964646
1000,1001,32948.164508657996
1001,1002,34030.544128427005
1002,1003,35495.536195286004
1003,1004,36940.840148147996
1004,1005,38135.325381794
1005,1006,38600.273788599996
1006,1007,38944.561827922
1007,1008,38978.700107624
1008,1009,38693.871436508
1009,1010,38352.364568182005
1010,1011,38067.466004329
1011,1012,37842.199832612
1012,1013,37109.196685666
1013,1014,35945.168478114
1014,1015,35264.586542929
1015,1016,34808.934860269
1016,1017,34548.944640332
1017,1018,33890.977539923
1018,1019,33116.521226551
1019,1020,32244.027822992
1020,1021,31650.702123016003
1021,1022,31418.679454545
1022,1023,31772.555214767002
1023,1024,31870.868673401
1024,1025,32138.430566138
1025,1026,32769.468777657996
1026,1027,33971.37834596
1027,1028,35403.574964887004
1028,1029,36676.641537037
1029,1030,37386.273386604
1030,1031,37784.664228956004
1031,1032,37564.959144541004
1032,1033,37280.64108165
1033,1034,36716.200825757995
1034,1035,36378.592680495
1035,1036,36025.92289899
1036,1037,35390.357419913
1037,1038,34716.625941077
1038,1039,34330.267301467
1039,1040,34006.558314334
1040,1041,33813.84706253
1041,1042,32943.186429052
1042,1043,32625.624825036
1043,1044,31791.274262145
1044,1045,31034.123551467
1045,1046,31067.880835737997
1046,1047,31309.646411376
1047,1048,31450.217785713998
1048,1049,31716.909530423
1049,1050,32308.381841751
1050,1051,33492.021886484
1051,1052,34952.777148629
1052,1053,36184.521113095
1053,1054,37081.409038599995
1054,1055,37626.899354618
1055,1056,37725.197799663
1056,1057,37713.224441799
1057,1058,37802.05587506
1058,1059,37770.10973569
1059,1060,37209.823365681004
1060,1061,36495.796467773
1061,1062,35685.653033189
1062,1063,35562.759667148
1063,1064,35708.970487374
1064,1065,35426.522674363
1065,1066,34925.02183165
1066,1067,33906.155583694
1067,1068,33040.907714646004
1068,1069,31894.750484007003
1069,1070,32547.741813973
1070,1071,32684.380197811002
1071,1072,32797.425698413
1072,1073,33705.00264899
1073,1074,34385.355955988
1074,1075,36612.931244108
1075,1076,38006.772215487996
1076,1077,39381.888253968
1077,1078,40239.999818182005
1078,1079,40668.039585738
1079,1080,40810.944411496
1080,1081,40830.860234969
1081,1082,40848.155170996004
1082,1083,40553.454410293
1083,1084,39455.534704545
1084,1085,38473.50297138
1085,1086,37505.303315296
1086,1087,37046.336872054
1087,1088,37025.149256854
1088,1089,36783.877772246
1089,1090,35784.470635522004
1090,1091,34663.132297257995
1091,1092,33675.883409331
1092,1093,33072.657873497
1093,1094,33160.258483165
1094,1095,33068.305417147996
1095,1096,33073.688571549
1096,1097,33679.884035594
1097,1098,34881.948160654
1098,1099,36412.072628547
1099,1100,37796.557934223
1100,1101,38612.082720298
1101,1102,39401.317343675
1102,1103,39786.896390572
1103,1104,39960.641784512
1104,1105,40061.499543651
1105,1106,39963.767535713996
1106,1107,39650.666102694
1107,1108,39528.622949375
1108,1109,38551.514580808
1109,1110,37513.839883598
1110,1111,37160.522919192
1111,1112,37280.934000721
1112,1113,36862.633141533996
1113,1114,36009.999510101
1114,1115,34849.505596681
1115,1116,33929.953444444
1116,1117,33324.777340909
1117,1118,33299.654392857
1118,1119,33488.416526696004
1119,1120,33544.46017316
1120,1121,33881.976761182996
1121,1122,35011.479180616
1122,1123,36597.215676407
1123,1124,37987.883204666
1124,1125,38868.86011051
1125,1126,39696.421363757
1126,1127,39945.178550265
1127,1128,40089.371851371005
1128,1129,40062.065830807995
1129,1130,40194.478249158
1130,1131,40010.478560606
1131,1132,39718.64325
1132,1133,38710.326553391
1133,1134,37192.652855219
1134,1135,37355.001090067
1135,1136,37351.67658177
1136,1137,37361.366801347
1137,1138,36805.090226912005
1138,1139,35494.706907888
1139,1140,34131.763324796004
1140,1141,33521.819636123
1141,1142,33521.405357382995
1142,1143,33549.431034392
1143,1144,33652.169027177
1144,1145,34121.848808201
1145,1146,35094.208073232
1146,1147,36636.161970418
1147,1148,38122.195009259
1148,1149,39341.051771043996
1149,1150,40092.820164502
1150,1151,40481.845568182005
1151,1152,40382.369415584
1152,1153,40683.738319865
1153,1154,40640.322899952
1154,1155,40290.646420755
1155,1156,39734.497677489
1156,1157,39284.120640332
1157,1158,38120.559846441
1158,1159,37563.918054113
1159,1160,37593.106962602
1160,1161,37393.773493867004
1161,1162,36373.457895503
1162,1163,35385.28082672
1163,1164,34382.690989658
1164,1165,33852.475398028
1165,1166,33819.868263348
1166,1167,34004.900153319
1167,1168,33984.348301347
1168,1169,34577.616648147996
1169,1170,35661.847113997
1170,1171,37256.14601455
1171,1172,38592.051345599
1172,1173,39381.824806999
1173,1174,40276.8614905
1174,1175,40642.80292328
1175,1176,40523.796286797005
1176,1177,40203.283340909
1177,1178,39720.503396585
1178,1179,39413.591737855
1179,1180,39043.818973425
1180,1181,38105.860216089
1181,1182,37140.68960101
1182,1183,36346.554597402996
1183,1184,35976.619941679
1184,1185,35790.842589226
1185,1186,35230.292854738
1186,1187,34500.959670515
1187,1188,33509.293694203996
1188,1189,33031.415749158
1189,1190,32908.223479798
1190,1191,33205.435335017
1191,1192,33273.94612963
1192,1193,33397.772571429
1193,1194,34037.181630351
1194,1195,35074.66312037
1195,1196,35815.511151395
1196,1197,36433.28410101
1197,1198,37095.765034512006
1198,1199,38427.444632756
1199,1200,38308.813681938
1200,1201,38239.094690115
1201,1202,37878.322886965
1202,1203,37244.621333694
1203,1204,36662.944691919
1204,1205,36120.544559885
1205,1206,35352.392932179
1206,1207,34930.771820707
1207,1208,34688.328761544
1208,1209,34548.978527777996
1209,1210,34111.603061809
