,timestamp,value
219,220,252
220,221,314
221,222,207
222,223,364
223,224,314
224,225,220
225,226,276
226,227,321
227,228,318
228,229,10
229,230,11
230,231,8
231,232,8
232,233,8
233,234,6
234,235,6
235,236,8
236,237,7
237,238,5
238,239,8
239,240,6
240,241,7
241,242,12
242,243,12
243,244,13
244,245,261
245,246,312
246,247,287
247,248,321
248,249,296
249,250,292
250,251,50
251,252,4
252,253,6
253,254,7
254,255,5
255,256,6
256,257,4
257,258,6
258,259,6
259,260,6
260,261,5
261,262,6
262,263,6
263,264,17
264,265,21
265,266,22
266,267,21
267,268,13
268,269,320
269,270,298
270,271,318
271,272,292
272,273,331
273,274,326
274,275,229
275,276,10
276,277,11
277,278,7
278,279,7
279,280,5
280,281,6
281,282,6
282,283,7
283,284,7
284,285,13
285,286,16
286,287,19
287,288,19
288,289,22
289,290,22
290,291,22
291,292,23
292,293,168
293,294,297
294,295,308
295,296,338
296,297,343
297,298,232
298,299,6
299,300,6
300,301,6
301,302,4
302,303,6
303,304,6
304,305,4
305,306,6
306,307,6
307,308,6
308,309,8
309,310,7
310,311,5
311,312,10
312,313,8
313,314,4
314,315,6
315,316,6
316,317,9
317,318,6
318,319,8
319,320,8
320,321,10
321,322,11
322,323,11
323,324,7
324,325,4
325,326,7
326,327,6
327,328,7
328,329,7
329,330,8
330,331,8
331,332,7
332,333,8
333,334,8
334,335,8
335,336,9
336,337,8
337,338,16
338,339,9
339,340,7
340,341,7
341,342,4
342,343,8
343,344,6
344,345,7
345,346,7
346,347,9
347,348,18
348,349,10
349,350,10
350,351,9
351,352,7
352,353,8
353,354,6
354,355,9
355,356,7
356,357,6
357,358,7
358,359,5
359,360,3
360,361,7
361,362,12
362,363,8
363,364,11
364,365,344
365,366,354
366,367,309
367,368,325
368,369,351
369,370,342
370,371,213
371,372,6
372,373,10
373,374,9
374,375,6
375,376,9
376,377,7
377,378,7
378,379,5
379,380,7
380,381,10
381,382,17
382,383,21
383,384,14
384,385,20
385,386,28
386,387,139
387,388,370
388,389,375
389,390,369
390,391,371
391,392,346
392,393,371
393,394,378
394,395,377
395,396,330
396,397,7
397,398,10
398,399,7
399,400,5
400,401,6
401,402,7
402,403,8
403,404,8
404,405,7
405,406,6
406,407,7
407,408,7
408,409,20
409,410,25
410,411,378
411,412,350
412,413,392
413,414,389
414,415,378
415,416,339
416,417,344
417,418,284
418,419,10
419,420,10
420,421,12
421,422,7
422,423,6
423,424,6
424,425,10
425,426,7
426,427,3
427,428,8
428,429,20
429,430,20
430,431,23
431,432,18
432,433,19
433,434,21
434,435,396
435,436,399
436,437,398
437,438,351
438,439,382
439,440,407
440,441,422
441,442,274
442,443,4
443,444,8
444,445,8
445,446,6
446,447,6
447,448,6
448,449,6
449,450,6
450,451,3
451,452,3
452,453,7
453,454,8
454,455,5
455,456,5
456,457,9
457,458,12
458,459,81
459,460,294
460,461,64
461,462,67
462,463,70
463,464,79
464,465,83
465,466,36
466,467,9
467,468,5
468,469,7
469,470,8
470,471,6
471,472,7
472,473,7
473,474,5
474,475,6
475,476,6
476,477,8
477,478,7
478,479,10
479,480,9
480,481,6
481,482,9
482,483,5
483,484,6
484,485,7
485,486,9
486,487,6
487,488,6
488,489,6
489,490,10
490,491,6
491,492,8
492,493,6
493,494,9
494,495,2
495,496,3
496,497,3
497,498,3
498,499,4
499,500,3
500,501,3
501,502,2
502,503,3
503,504,1
504,505,3
505,506,6
506,507,5
507,508,5
508,509,6
509,510,8
510,511,9
511,512,13
512,513,15
513,514,11
514,515,12
515,516,8
516,517,7
517,518,10
518,519,6
519,520,7
520,521,7
521,522,6
522,523,8
523,524,7
524,525,9
525,526,7
526,527,7
527,528,9
528,529,11
529,530,9
530,531,11
531,532,8
532,533,89
533,534,86
534,535,95
535,536,95
536,537,107
537,538,114
538,539,19
539,540,12
540,541,8
541,542,8
542,543,6
543,544,6
544,545,7
545,546,6
546,547,6
547,548,6
548,549,6
549,550,12
550,551,1
551,552,8
552,553,9
553,554,57
554,555,103
555,556,101
556,557,111
557,558,110
558,559,127
559,560,100
560,561,126
561,562,129
562,563,11
563,564,12
564,565,6
565,566,12
566,567,7
567,568,6
568,569,6
569,570,5
570,571,5
571,572,8
572,573,10
573,574,6
574,575,15
575,576,9
576,577,8
577,578,12
578,579,30
579,580,132
580,581,136
581,582,135
582,583,135
583,584,135
584,585,141
585,586,109
586,587,125
587,588,67
588,589,8
589,590,4
590,591,5
591,592,6
592,593,3
593,594,5
594,595,4
595,596,10
596,597,10
597,598,4
598,599,6
599,600,7
600,601,17
601,602,79
602,603,158
603,604,157
604,605,146
605,606,158
606,607,110
607,608,121
608,609,168
609,610,12
610,611,2
611,612,9
612,613,9
613,614,8
614,615,4
615,616,5
616,617,6
617,618,33
618,619,6
619,620,6
620,621,6
621,622,8
622,623,4
623,624,10
624,625,7
625,626,16
626,627,14
627,628,12
628,629,143
629,630,95
630,631,113
631,632,132
632,633,175
633,634,140
634,635,44
635,636,8
636,637,8
637,638,11
638,639,11
639,640,5
640,641,9
641,642,9
642,643,6
643,644,10
644,645,5
645,646,6
646,647,6
647,648,7
648,649,5
649,650,5
650,651,6
651,652,10
652,653,12
653,654,11
654,655,5
655,656,5
656,657,6
657,658,6
658,659,5
659,660,4
660,661,8
661,662,10
662,663,9
663,664,5
664,665,10
665,666,6
666,667,6
667,668,7
668,669,6
669,670,7
670,671,7
671,672,9
672,673,4
673,674,4
674,675,6
675,676,3
676,677,8
677,678,5
678,679,6
679,680,5
680,681,6
681,682,8
682,683,7
683,684,13
684,685,10
685,686,10
686,687,7
687,688,3
688,689,6
689,690,5
690,691,4
691,692,4
692,693,5
693,694,8
694,695,6
695,696,9
696,697,18
697,698,15
698,699,16
699,700,157
700,701,184
701,702,181
702,703,203
703,704,143
704,705,196
705,706,207
706,707,116
707,708,7
708,709,8
709,710,10
710,711,4
711,712,7
712,713,6
713,714,7
714,715,5
715,716,9
716,717,8
717,718,8
718,719,8
719,720,12
720,721,10
721,722,9
722,723,17
723,724,149
724,725,218
725,726,196
726,727,213
727,728,212
728,729,214
729,730,264
730,731,23
731,732,7
732,733,9
733,734,11
734,735,7
735,736,5
736,737,5
737,738,5
738,739,6
739,740,11
740,741,9
741,742,7
742,743,23
743,744,16
744,745,10
745,746,20
746,747,23
747,748,27
748,749,227
749,750,200
750,751,268
751,752,234
752,753,251
753,754,225
754,755,9
755,756,5
756,757,7
757,758,10
758,759,3
759,760,6
760,761,6
761,762,8
762,763,6
763,764,13
764,765,8
765,766,8
766,767,4
767,768,5
768,769,6
769,770,10
770,771,11
771,772,9
772,773,138
773,774,260
774,775,232
775,776,254
776,777,242
777,778,250
778,779,127
779,780,6
780,781,11
781,782,6
782,783,8
783,784,5
784,785,4
785,786,6
786,787,6
787,788,8
788,789,6
789,790,7
790,791,7
791,792,7
792,793,6
793,794,174
794,795,220
795,796,253
796,797,256
797,798,252
798,799,242
799,800,257
800,801,242
801,802,262
802,803,50
803,804,1
804,805,4
805,806,4
806,807,6
807,808,5
808,809,4
809,810,2
810,811,5
811,812,3
812,813,4
813,814,3
814,815,4
815,816,6
816,817,9
817,818,11
818,819,4
819,820,11
820,821,10
821,822,13
822,823,11
823,824,11
824,825,10
825,826,10
826,827,13
827,828,7
828,829,12
829,830,9
830,831,8
831,832,7
832,833,8
833,834,3
834,835,3
835,836,6
836,837,9
837,838,5
838,839,7
839,840,8
840,841,7
841,842,5
842,843,7
843,844,7
844,845,3
845,846,8
846,847,9
847,848,6
848,849,8
849,850,6
850,851,9
851,852,8
852,853,13
853,854,6
854,855,9
855,856,7
856,857,10
857,858,8
858,859,9
859,860,11
860,861,10
861,862,7
862,863,10
863,864,10
864,865,12
865,866,61
866,867,271
867,868,312
868,869,277
869,870,284
870,871,277
871,872,274
872,873,245
873,874,300
874,875,90
875,876,21
876,877,9
877,878,5
878,879,3
879,880,6
880,881,4
881,882,2
882,883,5
883,884,4
884,885,3
885,886,4
886,887,2
887,888,3
888,889,4
889,890,5
890,891,9
891,892,60
892,893,279
893,894,229
894,895,221
895,896,196
896,897,323
897,898,249
898,899,5
899,900,4
900,901,5
901,902,4
902,903,5
903,904,6
904,905,3
905,906,3
906,907,4
907,908,3
908,909,3
909,910,1
910,911,4
911,912,2
912,913,3
913,914,7
914,915,12
915,916,97
916,917,270
917,918,279
918,919,320
919,920,262
920,921,266
921,922,277
922,923,76
923,924,5
924,925,14
925,926,6
926,927,3
927,928,6
928,929,4
929,930,7
930,931,7
931,932,4
932,933,4
933,934,1
934,935,4
935,936,4
936,937,3
937,938,7
938,939,147
939,940,299
940,941,192
941,942,245
942,943,268
943,944,285
944,945,286
945,946,256
946,947,104
947,948,16
948,949,10
949,950,5
950,951,10
951,952,6
952,953,5
953,954,5
954,955,3
955,956,3
956,957,2
957,958,2
958,959,4
959,960,3
960,961,3
961,962,171
962,963,245
963,964,241
964,965,292
965,966,340
966,967,271
967,968,263
968,969,281
969,970,46
970,971,2
971,972,4
972,973,3
973,974,1
974,975,4
975,976,4
976,977,3
977,978,5
978,979,3
979,980,3
980,981,3
981,982,1
982,983,3
983,984,4
984,985,1
985,986,7
986,987,5
987,988,4
988,989,6
989,990,5
990,991,4
991,992,2
992,993,5
993,994,7
994,995,5
995,996,6
996,997,8
997,998,9
998,999,5
999,1000,2
1000,1001,3
1001,1002,4
1002,1003,2
1003,1004,3
1004,1005,4
1005,1006,2
1006,1007,4
1007,1008,3
1008,1009,3
1009,1010,5
1010,1011,6
1011,1012,7
1012,1013,6
1013,1014,3
1014,1015,4
1015,1016,12
1016,1017,6
1017,1018,4
1018,1019,7
1019,1020,6
1020,1021,5
1021,1022,4
1022,1023,11
1023,1024,5
1024,1025,8
1025,1026,6
1026,1027,10
1027,1028,7
1028,1029,8
1029,1030,6
1030,1031,8
1031,1032,8
1032,1033,7
1033,1034,7
1034,1035,10
1035,1036,155
1036,1037,277
1037,1038,306
1038,1039,371
1039,1040,254
1040,1041,272
1041,1042,319
1042,1043,58
1043,1044,4
1044,1045,9
1045,1046,10
1046,1047,6
1047,1048,12
1048,1049,6
1049,1050,9
1050,1051,5
1051,1052,7
1052,1053,8
1053,1054,6
1054,1055,7
1055,1056,7
1056,1057,6
1057,1058,10
1058,1059,302
1059,1060,314
1060,1061,256
1061,1062,332
1062,1063,257
1063,1064,258
1064,1065,170
1065,1066,115
1066,1067,12
1067,1068,19
1068,1069,12
1069,1070,9
1070,1071,8
1071,1072,6
1072,1073,2
1073,1074,5
1074,1075,3
1075,1076,4
1076,1077,2
1077,1078,1
1078,1079,2
1079,1080,0
1080,1081,1
1081,1082,3
1082,1083,3
1083,1084,104
1084,1085,280
1085,1086,257
1086,1087,329
1087,1088,294
1088,1089,313
1089,1090,313
1090,1091,124
1091,1092,7
1092,1093,12
1093,1094,5
1094,1095,10
1095,1096,8
1096,1097,5
1097,1098,6
1098,1099,5
1099,1100,4
1100,1101,4
1101,1102,3
1102,1103,5
1103,1104,5
1104,1105,4
1105,1106,5
1106,1107,9
1107,1108,115
1108,1109,316
1109,1110,292
1110,1111,340
1111,1112,285
1112,1113,371
1113,1114,328
1114,1115,81
1115,1116,6
1116,1117,9
1117,1118,13
1118,1119,5
1119,1120,4
1120,1121,7
1121,1122,3
1122,1123,4
1123,1124,5
1124,1125,4
1125,1126,5
1126,1127,3
1127,1128,5
1128,1129,4
1129,1130,170
1130,1131,387
1131,1132,294
1132,1133,288
1133,1134,112
1134,1135,328
1135,1136,324
1136,1137,231
1137,1138,5
1138,1139,7
1139,1140,6
1140,1141,7
1141,1142,5
1142,1143,5
1143,1144,6
1144,1145,4
1145,1146,4
1146,1147,5
1147,1148,4
1148,1149,4
1149,1150,4
1150,1151,5
1151,1152,4
1152,1153,4
1153,1154,4
1154,1155,5
1155,1156,5
1156,1157,5
1157,1158,8
1158,1159,10
1159,1160,10
1160,1161,11
1161,1162,9
1162,1163,10
1163,1164,15
1164,1165,14
1165,1166,10
1166,1167,11
1167,1168,18
1168,1169,10
1169,1170,9
1170,1171,9
1171,1172,11
1172,1173,7
1173,1174,6
1174,1175,6
1175,1176,6
1176,1177,12
1177,1178,9
1178,1179,11
1179,1180,14
1180,1181,12
1181,1182,5
1182,1183,9
1183,1184,14
1184,1185,16
1185,1186,15
1186,1187,15
1187,1188,16
1188,1189,10
1189,1190,12
1190,1191,8
1191,1192,11
1192,1193,10
1193,1194,8
1194,1195,7
1195,1196,11
1196,1197,9
1197,1198,11
1198,1199,15
1199,1200,8
1200,1201,10
1201,1202,10
1202,1203,25
1203,1204,20
1204,1205,342
1205,1206,336
1206,1207,308
1207,1208,326
1208,1209,327
1209,1210,330
1210,1211,340
1211,1212,325
1212,1213,315
1213,1214,332
1214,1215,328
1215,1216,327
1216,1217,313
1217,1218,328
1218,1219,331
1219,1220,323
1220,1221,322
1221,1222,331
1222,1223,322
1223,1224,328
1224,1225,320
1225,1226,322
1226,1227,337
1227,1228,333
1228,1229,323
1229,1230,332
1230,1231,351
1231,1232,329
1232,1233,329
1233,1234,339
1234,1235,105
1235,1236,11
1236,1237,11
1237,1238,17
1238,1239,13
1239,1240,11
1240,1241,8
1241,1242,8
1242,1243,8
1243,1244,11
1244,1245,12
1245,1246,11
1246,1247,11
1247,1248,10
1248,1249,15
1249,1250,18
1250,1251,11
1251,1252,27
1252,1253,221
1253,1254,342
1254,1255,341
1255,1256,334
1256,1257,332
1257,1258,0
1258,1259,337
1259,1260,302
1260,1261,342
1261,1262,348
1262,1263,346
1263,1264,324
1264,1265,128
1265,1266,9
1266,1267,9
1267,1268,15
1268,1269,18
1269,1270,10
1270,1271,8
1271,1272,9
1272,1273,13
1273,1274,14
1274,1275,16
1275,1276,129
1276,1277,426
1277,1278,298
1278,1279,370
1279,1280,334
1280,1281,347
1281,1282,356
1282,1283,122
1283,1284,13
1284,1285,12
1285,1286,16
1286,1287,14
1287,1288,13
1288,1289,22
1289,1290,8
1290,1291,9
1291,1292,8
1292,1293,9
1293,1294,10
1294,1295,8
1295,1296,9
1296,1297,8
1297,1298,120
1298,1299,348
1299,1300,356
1300,1301,344
1301,1302,402
1302,1303,307
1303,1304,335
1304,1305,323
1305,1306,351
1306,1307,151
1307,1308,6
1308,1309,9
1309,1310,6
1310,1311,8
1311,1312,13
1312,1313,9
1313,1314,8
1314,1315,7
1315,1316,8
1316,1317,6
1317,1318,10
1318,1319,9
1319,1320,9
1320,1321,9
1321,1322,10
1322,1323,8
1323,1324,8
1324,1325,10
1325,1326,16
1326,1327,9
1327,1328,11
1328,1329,12
1329,1330,13
1330,1331,11
1331,1332,9
1332,1333,10
1333,1334,10
1334,1335,11
1335,1336,15
1336,1337,9
1337,1338,10
1338,1339,13
1339,1340,11
1340,1341,10
1341,1342,10
1342,1343,10
1343,1344,10
1344,1345,12
1345,1346,13
1346,1347,12
1347,1348,15
1348,1349,12
1349,1350,9
1350,1351,8
1351,1352,7
1352,1353,13
1353,1354,13
1354,1355,17
1355,1356,17
1356,1357,16
1357,1358,16
1358,1359,11
1359,1360,9
1360,1361,14
1361,1362,16
1362,1363,13
1363,1364,8
1364,1365,13
1365,1366,12
1366,1367,12
1367,1368,12
1368,1369,14
1369,1370,20
1370,1371,24
1371,1372,22
1372,1373,25
1373,1374,20
1374,1375,23
1375,1376,160
1376,1377,296
1377,1378,292
1378,1379,20
1379,1380,26
1380,1381,15
1381,1382,14
1382,1383,14
1383,1384,9
1384,1385,11
1385,1386,9
1386,1387,7
1387,1388,15
1388,1389,11
1389,1390,13
1390,1391,6
1391,1392,12
1392,1393,12
1393,1394,15
1394,1395,20
1395,1396,29
1396,1397,250
1397,1398,347
1398,1399,420
1399,1400,300
1400,1401,317
1401,1402,351
1402,1403,299
1403,1404,22
1404,1405,12
1405,1406,9
1406,1407,10
1407,1408,11
1408,1409,12
1409,1410,10
1410,1411,14
1411,1412,13
1412,1413,14
1413,1414,10
1414,1415,13
1415,1416,13
1416,1417,19
1417,1418,19
1418,1419,23
1419,1420,82
1420,1421,494
1421,1422,340
1422,1423,663
1423,1424,391
1424,1425,366
1425,1426,326
1426,1427,365
1427,1428,367
1428,1429,368
1429,1430,126
1430,1431,14
1431,1432,12
1432,1433,9
1433,1434,13
