,timestamp,value
154,155,24113
155,156,23045
156,157,17416
157,158,10552
158,159,6589
159,160,4126
160,161,2795
161,162,2547
162,163,3862
163,164,5934
164,165,8188
165,166,12521
166,167,13355
167,168,13509
168,169,15390
169,170,14753
170,171,13982
171,172,13309
172,173,12182
173,174,13181
174,175,13123
175,176,14990
176,177,16894
177,178,19319
178,179,21032
179,180,20510
180,181,16737
181,182,10981
182,183,6771
183,184,4177
184,185,2954
185,186,2551
186,187,3527
187,188,5592
188,189,7875
189,190,10654
190,191,12096
191,192,13626
192,193,13966
193,194,15259
194,195,14638
195,196,14586
196,197,13564
197,198,13347
198,199,13156
199,200,13195
200,201,14786
201,202,17188
202,203,19628
203,204,19626
204,205,16938
205,206,11732
206,207,7310
207,208,4673
208,209,2893
209,210,2445
210,211,3075
211,212,4590
212,213,7421
213,214,9891
214,215,12292
215,216,13364
216,217,13593
217,218,14225
218,219,13535
219,220,14686
220,221,13879
221,222,13698
222,223,12709
223,224,12368
224,225,16057
225,226,18879
226,227,21493
227,228,20770
228,229,15754
229,230,9899
230,231,6145
231,232,3826
232,233,2485
233,234,2088
234,235,3166
235,236,5481
236,237,7784
237,238,13088
238,239,14157
239,240,14783
240,241,17150
241,242,16583
242,243,15262
243,244,14870
244,245,14244
245,246,14235
246,247,14225
247,248,16322
248,249,20062
249,250,22929
250,251,24276
251,252,22879
252,253,16762
253,254,10243
254,255,6031
255,256,3712
256,257,2597
257,258,2224
258,259,3849
259,260,6238
260,261,8275
261,262,12933
262,263,13774
263,264,14036
264,265,16365
265,266,15834
266,267,14262
267,268,14298
268,269,13668
269,270,13660
270,271,14010
271,272,16031
272,273,19211
273,274,22101
274,275,24967
275,276,23453
276,277,16224
277,278,10418
278,279,6273
279,280,3948
280,281,2652
281,282,2456
282,283,3554
283,284,6365
284,285,8283
285,286,12771
286,287,14164
287,288,14631
288,289,16458
289,290,16457
290,291,15318
291,292,14275
292,293,14105
293,294,14455
294,295,13906
295,296,16206
296,297,20073
297,298,22014
298,299,24203
299,300,22471
300,301,16615
301,302,10274
302,303,6299
303,304,3636
304,305,2575
305,306,2600
306,307,3581
307,308,5674
308,309,8048
309,310,12561
310,311,13184
311,312,14814
312,313,16464
313,314,15846
314,315,14839
315,316,14452
316,317,13997
317,318,13642
318,319,14030
319,320,15436
320,321,18790
321,322,21348
322,323,23605
323,324,21522
324,325,15836
325,326,9586
326,327,5917
327,328,3729
328,329,2481
329,330,2216
330,331,3513
331,332,5228
332,333,7203
333,334,11438
334,335,11592
335,336,12865
336,337,14588
337,338,14580
338,339,13913
339,340,13193
340,341,13131
341,342,12747
342,343,12889
343,344,13965
344,345,16150
345,346,18746
346,347,20337
347,348,19852
348,349,18199
349,350,10687
350,351,6194
351,352,3851
352,353,2673
353,354,2235
354,355,3447
355,356,5450
356,357,7548
357,358,10235
358,359,12024
359,360,12025
360,361,11873
361,362,12846
362,363,12722
363,364,12314
364,365,12123
365,366,11292
366,367,10609
367,368,10770
368,369,12536
369,370,14894
370,371,16339
371,372,16317
372,373,13790
373,374,9495
374,375,6039
375,376,3586
376,377,2475
377,378,2038
378,379,2533
379,380,4084
380,381,6284
381,382,8605
382,383,10749
383,384,12107
384,385,12244
385,386,12944
386,387,13212
387,388,12896
388,389,12645
389,390,12086
390,391,11429
391,392,12351
392,393,14758
393,394,17609
394,395,19333
395,396,18265
396,397,13610
397,398,8697
398,399,4913
399,400,3062
400,401,2338
401,402,1871
402,403,2978
403,404,4622
404,405,6933
405,406,11536
406,407,12648
407,408,13260
408,409,14007
409,410,14442
410,411,13519
411,412,13033
412,413,12881
413,414,12522
414,415,13430
415,416,16741
416,417,23956
417,418,22487
418,419,23002
419,420,20952
420,421,14528
421,422,8929
422,423,5183
423,424,3404
424,425,2286
425,426,2101
426,427,3358
427,428,5464
428,429,7376
429,430,11393
430,431,12450
431,432,13175
432,433,14137
433,434,14197
434,435,13203
435,436,12868
436,437,12445
437,438,12673
438,439,12935
439,440,15184
440,441,18484
441,442,20466
442,443,23189
443,444,21048
444,445,15004
445,446,9432
446,447,5701
447,448,3486
448,449,2311
449,450,2284
450,451,3462
451,452,5592
452,453,7509
453,454,11135
454,455,12343
455,456,12874
456,457,14957
457,458,14620
458,459,13665
459,460,12783
460,461,12626
461,462,12740
462,463,13088
463,464,14736
464,465,18882
465,466,20576
466,467,23481
467,468,21476
468,469,15232
469,470,9249
470,471,5632
471,472,3284
472,473,2437
473,474,2168
474,475,3510
475,476,5230
476,477,7353
477,478,11371
478,479,12212
479,480,12781
480,481,13938
481,482,13965
482,483,12903
483,484,11585
484,485,11634
485,486,12629
486,487,12376
487,488,14586
488,489,17814
489,490,19489
490,491,21774
491,492,20316
492,493,14322
493,494,9032
494,495,5581
495,496,3481
496,497,2459
497,498,1974
498,499,3507
499,500,5286
500,501,7151
501,502,10802
502,503,11549
503,504,11731
504,505,13031
505,506,13077
506,507,12795
507,508,12275
508,509,11885
509,510,11718
510,511,11416
511,512,12579
512,513,14239
513,514,16258
514,515,18289
515,516,17696
516,517,13741
517,518,9686
518,519,5875
519,520,3620
520,521,2342
521,522,2161
522,523,2577
523,524,4754
524,525,7007
525,526,9280
526,527,11418
527,528,11909
528,529,11688
529,530,12749
530,531,12889
531,532,12395
532,533,12797
533,534,11826
534,535,11063
535,536,12060
536,537,13509
537,538,15629
538,539,16940
539,540,17242
540,541,14197
541,542,9529
542,543,6010
543,544,3535
544,545,2393
545,546,2062
546,547,2417
547,548,4070
548,549,6250
549,550,8911
550,551,11290
551,552,12432
552,553,12464
553,554,11860
554,555,13323
555,556,13139
556,557,13011
557,558,12414
558,559,11407
559,560,13214
560,561,14793
561,562,17130
562,563,18395
563,564,17444
564,565,13162
565,566,8134
566,567,4915
567,568,2981
568,569,2243
569,570,1690
570,571,2762
571,572,4445
572,573,6595
573,574,10884
574,575,12198
575,576,12592
576,577,14960
577,578,13516
578,579,13044
579,580,12985
580,581,12219
581,582,12224
582,583,12654
583,584,14813
584,585,17581
585,586,19629
586,587,21584
587,588,19507
588,589,14216
589,590,8861
590,591,5343
591,592,2930
592,593,2168
593,594,1971
594,595,3181
595,596,5081
596,597,6847
597,598,10626
598,599,11162
599,600,3138
600,601,13648
601,602,13973
602,603,13372
603,604,12644
604,605,11733
605,606,12936
606,607,12909
607,608,15755
608,609,17857
609,610,19168
610,611,21362
611,612,19576
612,613,14034
613,614,8621
614,615,5419
615,616,3398
616,617,2314
617,618,2105
618,619,3243
619,620,5234
620,621,7152
621,622,10545
622,623,12059
623,624,12446
624,625,14197
625,626,14100
626,627,13334
627,628,13117
628,629,12422
629,630,12038
630,631,12787
631,632,14900
632,633,18917
633,634,19380
634,635,21099
635,636,19851
636,637,13944
637,638,8689
638,639,5246
639,640,3405
640,641,1830
641,642,1990
642,643,3204
643,644,5070
644,645,7294
645,646,10372
646,647,11713
647,648,12114
648,649,13962
649,650,13367
650,651,12654
651,652,12396
652,653,11800
653,654,11616
654,655,12275
655,656,13817
656,657,16430
657,658,19180
658,659,20626
659,660,18838
660,661,14016
661,662,9119
662,663,5308
663,664,3256
664,665,2255
665,666,1922
666,667,3350
667,668,4841
668,669,6775
669,670,9965
670,671,10970
671,672,11701
672,673,13429
673,674,12543
674,675,11945
675,676,12070
676,677,10871
677,678,10882
678,679,11281
679,680,12145
680,681,14002
681,682,15729
682,683,17088
683,684,16929
684,685,13570
685,686,8870
686,687,5462
687,688,2919
688,689,1939
689,690,1809
690,691,2479
691,692,4033
692,693,5819
693,694,9095
694,695,8725
695,696,11260
696,697,11004
697,698,11463
698,699,11976
699,700,11783
700,701,11433
701,702,11545
702,703,10923
703,704,11204
704,705,12935
705,706,15032
706,707,16496
707,708,16307
708,709,13675
709,710,9405
710,711,5643
711,712,3509
712,713,2517
713,714,2002
714,715,2356
715,716,3994
716,717,5922
717,718,8010
718,719,10401
719,720,11558
720,721,11332
721,722,12399
722,723,12372
723,724,11869
724,725,11750
725,726,11661
726,727,10950
727,728,12063
728,729,14188
729,730,16671
730,731,18524
731,732,17231
732,733,13027
733,734,8693
734,735,5039
735,736,3164
736,737,2156
737,738,1869
738,739,2784
739,740,4570
740,741,6584
741,742,10466
742,743,12155
743,744,12592
744,745,14676
745,746,13758
746,747,12753
747,748,12160
748,749,12063
749,750,12110
750,751,12481
751,752,14065
752,753,18994
753,754,20213
754,755,20939
755,756,19052
756,757,13619
757,758,7905
758,759,4974
759,760,3086
760,761,2157
761,762,2042
762,763,3190
763,764,5201
764,765,6529
765,766,10383
766,767,11534
767,768,11710
768,769,13709
769,770,13218
770,771,12004
771,772,12629
772,773,12112
773,774,12084
774,775,12027
775,776,14287
776,777,17060
777,778,18417
778,779,20222
779,780,18126
780,781,13764
781,782,8498
782,783,5093
783,784,3102
784,785,2296
785,786,1932
786,787,3124
787,788,4925
788,789,6767
789,790,9999
790,791,11346
791,792,11385
792,793,13146
793,794,12933
794,795,11402
795,796,11878
796,797,11461
797,798,11532
798,799,11764
799,800,14159
800,801,16460
801,802,18992
802,803,20545
803,804,18573
804,805,13240
805,806,8076
806,807,4609
807,808,2925
808,809,2149
809,810,1869
810,811,2992
811,812,4716
812,813,6876
813,814,9700
814,815,11063
815,816,13419
816,817,13928
817,818,13067
818,819,12290
819,820,12135
820,821,11613
821,822,11470
822,823,11736
823,824,12761
824,825,15961
825,826,17856
826,827,20177
827,828,17839
828,829,13215
829,830,7353
830,831,4630
831,832,3265
832,833,2055
833,834,2014
834,835,3175
835,836,4871
836,837,6570
837,838,9800
838,839,10945
839,840,11471
840,841,12631
841,842,12383
842,843,11290
843,844,11059
844,845,10655
845,846,10799
846,847,10990
847,848,12157
848,849,14021
849,850,15315
850,851,17305
851,852,17588
852,853,13598
853,854,8454
854,855,5168
855,856,3262
856,857,2096
857,858,1917
858,859,2712
859,860,4436
860,861,6691
861,862,9067
862,863,10652
863,864,11203
864,865,11246
865,866,11768
866,867,11924
867,868,11364
868,869,10974
869,870,10889
870,871,10024
871,872,11134
872,873,12601
873,874,14280
874,875,16062
875,876,16120
876,877,13176
877,878,8770
878,879,5320
879,880,3340
880,881,2361
881,882,1812
882,883,2502
883,884,3956
884,885,6097
885,886,8234
886,887,10312
887,888,11560
888,889,10940
889,890,11834
890,891,12055
891,892,11048
892,893,11085
893,894,11151
894,895,10154
895,896,11739
896,897,13737
897,898,16077
898,899,17753
899,900,16416
900,901,10182
901,902,7749
902,903,4555
903,904,2872
904,905,1950
905,906,1716
906,907,2545
907,908,4371
908,909,6510
909,910,10349
910,911,11561
911,912,12122
912,913,14156
913,914,13029
914,915,12678
915,916,12159
916,917,10347
917,918,11927
918,919,11655
919,920,13834
920,921,16886
921,922,18049
922,923,19845
923,924,18701
924,925,12662
925,926,7872
926,927,4592
927,928,2794
928,929,1949
929,930,1868
930,931,2953
931,932,4844
932,933,6819
933,934,9822
934,935,11469
935,936,11448
936,937,13282
937,938,12461
938,939,11642
939,940,11667
940,941,10973
941,942,10709
942,943,11184
943,944,13413
944,945,16115
945,946,17690
946,947,19276
947,948,17976
948,949,13096
949,950,8147
950,951,4620
951,952,2901
952,953,2183
953,954,1888
954,955,2989
955,956,4844
956,957,6225
957,958,9981
958,959,11618
959,960,11573
960,961,13124
961,962,11826
962,963,12359
963,964,11615
964,965,11599
965,966,11205
966,967,11294
967,968,13551
968,969,15990
969,970,17518
970,971,19363
971,972,18913
972,973,13283
973,974,8012
974,975,4600
975,976,3069
976,977,1892
977,978,1805
978,979,2935
979,980,4684
980,981,6709
981,982,9793
982,983,10575
983,984,11432
984,985,12663
985,986,12140
986,987,12083
987,988,11160
988,989,10907
989,990,11068
990,991,10961
991,992,12540
992,993,15287
993,994,16771
994,995,18376
995,996,17373
996,997,12458
997,998,7909
998,999,4688
999,1000,2922
1000,1001,1843
1001,1002,1872
1002,1003,2950
1003,1004,4848
1004,1005,6632
1005,1006,9540
1006,1007,10512
1007,1008,10824
1008,1009,12001
1009,1010,13113
1010,1011,12681
1011,1012,12685
1012,1013,10240
1013,1014,4535
1014,1015,6816
1015,1016,13192
1016,1017,14812
1017,1018,17004
1018,1019,2649
1019,1020,5679
1020,1021,14311
1021,1022,9537
1022,1023,5755
1023,1024,3489
1024,1025,2315
1025,1026,2187
1026,1027,3025
1027,1028,4880
1028,1029,6919
1029,1030,9269
1030,1031,10754
1031,1032,11677
1032,1033,12025
1033,1034,12514
1034,1035,13112
1035,1036,12384
1036,1037,12349
1037,1038,11870
1038,1039,11002
1039,1040,11706
1040,1041,13488
1041,1042,15368
1042,1043,16750
1043,1044,16908
1044,1045,14255
1045,1046,9374
1046,1047,5967
1047,1048,3477
1048,1049,2463
1049,1050,1939
1050,1051,2440
1051,1052,4443
1052,1053,6617
1053,1054,8977
1054,1055,10681
1055,1056,11897
1056,1057,12350
1057,1058,12963
1058,1059,13001
1059,1060,12959
1060,1061,12922
1061,1062,12404
1062,1063,11227
1063,1064,12073
1064,1065,14845
1065,1066,16867
1066,1067,19175
1067,1068,17753
1068,1069,12913
1069,1070,8506
1070,1071,4748
1071,1072,2997
1072,1073,1955
1073,1074,1800
1074,1075,3034
1075,1076,5053
1076,1077,6800
1077,1078,10717
1078,1079,11650
1079,1080,11901
1080,1081,13891
1081,1082,12794
1082,1083,12599
1083,1084,11726
1084,1085,11265
1085,1086,11850
1086,1087,12099
1087,1088,14540
1088,1089,16973
1089,1090,19410
1090,1091,21736
1091,1092,19259
1092,1093,12610
1093,1094,7926
1094,1095,4830
1095,1096,3133
1096,1097,2152
1097,1098,1997
1098,1099,3505
1099,1100,5493
1100,1101,7279
1101,1102,10546
1102,1103,11286
1103,1104,11773
1104,1105,14035
1105,1106,12677
1106,1107,11983
1107,1108,11742
1108,1109,11170
1109,1110,12034
1110,1111,12613
1111,1112,14019
1112,1113,16798
1113,1114,18866
1114,1115,21216
1115,1116,19305
1116,1117,13487
1117,1118,8459
1118,1119,5081
1119,1120,3384
1120,1121,2182
1121,1122,1992
1122,1123,3412
1123,1124,5555
1124,1125,7521
1125,1126,10529
1126,1127,11564
1127,1128,11775
1128,1129,13433
1129,1130,12645
1130,1131,12293
1131,1132,11652
1132,1133,11490
1133,1134,11665
1134,1135,12293
1135,1136,15870
1136,1137,18404
1137,1138,19433
1138,1139,21389
1139,1140,19157
1140,1141,13695
1141,1142,8070
1142,1143,4823
1143,1144,3341
1144,1145,2342
1145,1146,1794
1146,1147,3458
1147,1148,5620
1148,1149,7327
1149,1150,9833
1150,1151,10883
1151,1152,11111
1152,1153,12668
1153,1154,11892
1154,1155,11529
1155,1156,11314
1156,1157,10881
1157,1158,11837
1158,1159,12351
1159,1160,13945
1160,1161,16454
1161,1162,18478
1162,1163,20270
1163,1164,18444
1164,1165,13349
1165,1166,8161
1166,1167,5004
1167,1168,3062
1168,1169,2030
1169,1170,1968
1170,1171,3521
1171,1172,5304
1172,1173,7039
1173,1174,10096
1174,1175,10695
1175,1176,11061
1176,1177,12245
1177,1178,12000
1178,1179,11480
1179,1180,11054
1180,1181,10739
1181,1182,10920
1182,1183,11446
1183,1184,11923
1184,1185,13579
1185,1186,15255
1186,1187,17717
1187,1188,17452
1188,1189,14353
1189,1190,9492
1190,1191,5711
1191,1192,3314
1192,1193,2291
1193,1194,2146
1194,1195,2822
1195,1196,5038
1196,1197,6980
1197,1198,9366
1198,1199,10898
1199,1200,11308
1200,1201,12057
1201,1202,12602
1202,1203,12454
1203,1204,12373
1204,1205,11597
1205,1206,11337
1206,1207,10029
1207,1208,10299
1208,1209,12103
1209,1210,13666
1210,1211,15705
1211,1212,16613
1212,1213,13875
1213,1214,9905
1214,1215,6195
1215,1216,3740
1216,1217,2528
1217,1218,2076
1218,1219,2723
1219,1220,4392
1220,1221,6545
1221,1222,8872
1222,1223,10913
1223,1224,12017
1224,1225,11490
1225,1226,12637
1226,1227,12470
1227,1228,12041
1228,1229,11493
1229,1230,10415
1230,1231,8981
1231,1232,9669
1232,1233,11299
1233,1234,13414
1234,1235,15363
1235,1236,15802
1236,1237,13971
1237,1238,9784
1238,1239,6122
1239,1240,3730
1240,1241,2403
1241,1242,1920
1242,1243,2451
1243,1244,3991
1244,1245,6157
1245,1246,8919
1246,1247,11158
1247,1248,12573
1248,1249,12834
1249,1250,13380
1250,1251,13177
1251,1252,13310
1252,1253,12919
1253,1254,12094
1254,1255,10712
1255,1256,11826
1256,1257,14548
1257,1258,17083
1258,1259,18835
1259,1260,17577
1260,1261,13137
1261,1262,8627
1262,1263,5053
1263,1264,3101
1264,1265,2074
1265,1266,1920
1266,1267,3075
1267,1268,5069
1268,1269,7226
1269,1270,12412
1270,1271,13153
1271,1272,12932
1272,1273,15448
1273,1274,14372
1274,1275,13220
1275,1276,12673
1276,1277,12494
1277,1278,12655
1278,1279,12959
1279,1280,15131
1280,1281,17497
1281,1282,19879
1282,1283,21963
1283,1284,20376
1284,1285,14325
1285,1286,8472
1286,1287,5068
1287,1288,3376
1288,1289,2308
1289,1290,1718
1290,1291,2706
1291,1292,4140
1292,1293,5271
1293,1294,8513
1294,1295,8997
1295,1296,9371
1296,1297,10115
1297,1298,9419
1298,1299,9178
1299,1300,7924
1300,1301,8278
1301,1302,8628
1302,1303,11007
1303,1304,15087
1304,1305,17432
1305,1306,18454
1306,1307,152
1307,1308,18631
1308,1309,12670
1309,1310,8016
1310,1311,4765
1311,1312,2901
1312,1313,2030
1313,1314,1780
1314,1315,3390
1315,1316,5221
1316,1317,7044
1317,1318,9969
1318,1319,10939
1319,1320,11355
1320,1321,12927
1321,1322,12007
1322,1323,11368
1323,1324,10932
1324,1325,8845
1325,1326,9464
1326,1327,11021
1327,1328,13452
1328,1329,15294
1329,1330,16969
1330,1331,19467
1331,1332,17036
1332,1333,12318
1333,1334,7684
1334,1335,4487
1335,1336,2833
1336,1337,1868
1337,1338,1892
1338,1339,3254
1339,1340,4696
1340,1341,6305
1341,1342,8024
1342,1343,10240
1343,1344,10599
1344,1345,11798
1345,1346,11431
1346,1347,11209
1347,1348,10097
1348,1349,10166
1349,1350,10250
1350,1351,10691
1351,1352,11688
1352,1353,13574
1353,1354,14873
1354,1355,16381
1355,1356,15813
1356,1357,12349
1357,1358,7999
1358,1359,5229
1359,1360,3140
1360,1361,1977
1361,1362,1683
1362,1363,2767
1363,1364,4513
1364,1365,6601
1365,1366,8547
1366,1367,10188
1367,1368,11082
1368,1369,10980
1369,1370,11814
1370,1371,11614
1371,1372,11381
1372,1373,10565
1373,1374,10268
1374,1375,9712
1375,1376,10478
1376,1377,11953
1377,1378,13341
1378,1379,15060
1379,1380,14690
1380,1381,12138
1381,1382,8374
1382,1383,5151
1383,1384,3316
1384,1385,2139
1385,1386,1814
1386,1387,2431
1387,1388,3617
1388,1389,5757
1389,1390,7691
1390,1391,9685
1391,1392,10341
1392,1393,10673
1393,1394,11813
1394,1395,11928
1395,1396,11277
1396,1397,10798
1397,1398,10569
1398,1399,10086
1399,1400,11405
1400,1401,13010
1401,1402,15438
1402,1403,16434
1403,1404,14781
1404,1405,10825
1405,1406,7173
1406,1407,4220
1407,1408,2644
1408,1409,1757
1409,1410,1626
1410,1411,2717
1411,1412,4236
1412,1413,6198
1413,1414,9756
1414,1415,10473
1415,1416,10690
1416,1417,11449
1417,1418,11648
1418,1419,11567
1419,1420,10713
1420,1421,10076
1421,1422,10270
1422,1423,10709
1423,1424,12750
1424,1425,14429
1425,1426,16318
1426,1427,17865
