,timestamp,value
841,842,30
842,843,68
843,844,100
844,845,74
845,846,76
846,847,87
847,848,68
848,849,90
849,850,91
850,851,137
851,852,108
852,853,77
853,854,99
854,855,96
855,856,89
856,857,115
857,858,71
858,859,45
859,860,49
860,861,33
861,862,28
862,863,36
863,864,46
864,865,32
865,866,27
866,867,28
867,868,95
868,869,164
869,870,81
870,871,76
871,872,52
872,873,89
873,874,79
874,875,86
875,876,136
876,877,63
877,878,117
878,879,135
879,880,108
880,881,81
881,882,51
882,883,51
883,884,41
884,885,56
885,886,47
886,887,42
887,888,42
888,889,33
889,890,48
890,891,55
891,892,84
892,893,106
893,894,95
894,895,151
895,896,101
896,897,109
897,898,98
898,899,72
899,900,72
900,901,66
901,902,94
902,903,85
903,904,166
904,905,151
905,906,114
906,907,63
907,908,57
908,909,51
909,910,55
910,911,72
911,912,97
912,913,107
913,914,103
914,915,67
915,916,61
916,917,79
917,918,197
918,919,99
919,920,50
920,921,84
921,922,87
922,923,98
923,924,128
924,925,125
925,926,121
926,927,142
927,928,109
928,929,79
929,930,50
930,931,37
931,932,35
932,933,47
933,934,60
934,935,34
935,936,22
936,937,27
937,938,45
938,939,51
939,940,117
940,941,169
941,942,200
942,943,156
943,944,133
944,945,110
945,946,108
946,947,80
947,948,117
948,949,164
949,950,189
950,951,114
951,952,58
952,953,81
953,954,63
954,955,35
955,956,76
956,957,28
957,958,21
958,959,21
959,960,27
960,961,23
961,962,27
962,963,73
963,964,73
964,965,101
965,966,89
966,967,155
967,968,131
968,969,166
969,970,113
970,971,108
971,972,125
972,973,123
973,974,105
974,975,131
975,976,161
976,977,111
977,978,71
978,979,71
979,980,33
980,981,27
981,982,39
982,983,30
983,984,24
984,985,37
985,986,57
986,987,96
987,988,111
988,989,106
989,990,98
990,991,109
991,992,89
992,993,83
993,994,46
994,995,49
995,996,60
996,997,98
997,998,118
998,999,134
999,1000,92
1000,1001,67
1001,1002,65
1002,1003,78
1003,1004,68
1004,1005,66
1005,1006,43
1006,1007,44
1007,1008,55
1008,1009,46
1009,1010,60
1010,1011,45
1011,1012,66
1012,1013,86
1013,1014,69
1014,1015,95
1015,1016,61
1016,1017,94
1017,1018,81
1018,1019,13
1019,1020,16
1020,1021,70
1021,1022,49
1022,1023,68
1023,1024,92
1024,1025,85
1025,1026,58
1026,1027,70
1027,1028,85
1028,1029,106
1029,1030,80
1030,1031,46
1031,1032,48
1032,1033,59
1033,1034,67
1034,1035,65
1035,1036,93
1036,1037,68
1037,1038,97
1038,1039,94
1039,1040,104
1040,1041,101
1041,1042,109
1042,1043,121
1043,1044,74
1044,1045,59
1045,1046,59
1046,1047,79
1047,1048,125
1048,1049,134
1049,1050,72
1050,1051,68
1051,1052,55
1052,1053,35
1053,1054,48
1054,1055,27
1055,1056,28
1056,1057,23
1057,1058,23
1058,1059,29
1059,1060,38
1060,1061,74
1061,1062,98
1062,1063,91
1063,1064,78
1064,1065,74
1065,1066,87
1066,1067,138
1067,1068,101
1068,1069,118
1069,1070,69
1070,1071,89
1071,1072,67
1072,1073,110
1073,1074,35
1074,1075,85
1075,1076,29
1076,1077,20
1077,1078,22
1078,1079,17
1079,1080,17
1080,1081,16
1081,1082,21
1082,1083,25
1083,1084,34
1084,1085,49
1085,1086,20
1086,1087,72
1087,1088,71
1088,1089,62
1089,1090,45
1090,1091,55
1091,1092,67
1092,1093,36
1093,1094,49
1094,1095,73
1095,1096,60
1096,1097,67
1097,1098,50
1098,1099,47
1099,1100,68
1100,1101,82
1101,1102,47
1102,1103,20
1103,1104,25
1104,1105,21
1105,1106,31
1106,1107,38
1107,1108,26
1108,1109,39
1109,1110,42
1110,1111,41
1111,1112,88
1112,1113,96
1113,1114,63
1114,1115,53
1115,1116,37
1116,1117,77
1117,1118,58
1118,1119,55
1119,1120,102
1120,1121,28
1121,1122,18
1122,1123,35
1123,1124,26
1124,1125,9
1125,1126,11
1126,1127,4
1127,1128,14
1128,1129,16
1129,1130,66
1130,1131,41
1131,1132,34
1132,1133,98
1133,1134,87
1134,1135,59
1135,1136,71
1136,1137,12
1137,1138,66
1138,1139,54
1139,1140,91
1140,1141,45
1141,1142,60
1142,1143,61
1143,1144,65
1144,1145,49
1145,1146,35
1146,1147,21
1147,1148,19
1148,1149,29
1149,1150,10
1150,1151,5
1151,1152,6
1152,1153,21
1153,1154,21
1154,1155,24
1155,1156,29
1156,1157,22
1157,1158,37
1158,1159,27
1159,1160,37
1160,1161,41
1161,1162,44
1162,1163,52
1163,1164,28
1164,1165,27
1165,1166,39
1166,1167,40
1167,1168,89
1168,1169,49
1169,1170,35
1170,1171,43
1171,1172,66
1172,1173,63
1173,1174,20
1174,1175,24
1175,1176,15
1176,1177,17
1177,1178,20
1178,1179,38
1179,1180,46
1180,1181,32
1181,1182,74
1182,1183,56
1183,1184,33
1184,1185,33
1185,1186,70
1186,1187,59
1187,1188,55
1188,1189,39
1189,1190,56
1190,1191,46
1191,1192,37
1192,1193,45
1193,1194,39
1194,1195,37
1195,1196,92
1196,1197,54
1197,1198,25
1198,1199,17
1199,1200,9
1200,1201,18
1201,1202,25
1202,1203,46
1203,1204,77
1204,1205,59
1205,1206,59
1206,1207,59
1207,1208,65
1208,1209,62
1209,1210,36
1210,1211,23
1211,1212,26
1212,1213,29
1213,1214,18
1214,1215,32
1215,1216,32
1216,1217,22
1217,1218,15
1218,1219,11
1219,1220,20
1220,1221,16
1221,1222,12
1222,1223,4
1223,1224,7
1224,1225,7
1225,1226,47
1226,1227,20
1227,1228,27
1228,1229,40
1229,1230,52
1230,1231,34
1231,1232,38
1232,1233,33
1233,1234,51
1234,1235,33
1235,1236,26
1236,1237,48
1237,1238,62
1238,1239,57
1239,1240,77
1240,1241,34
1241,1242,55
1242,1243,60
1243,1244,63
1244,1245,46
1245,1246,51
1246,1247,37
1247,1248,49
1248,1249,58
1249,1250,56
1250,1251,56
1251,1252,60
1252,1253,62
1253,1254,63
1254,1255,47
1255,1256,115
1256,1257,61
1257,1258,77
1258,1259,65
1259,1260,48
1260,1261,53
1261,1262,61
1262,1263,39
1263,1264,48
1264,1265,56
1265,1266,49
1266,1267,52
1267,1268,42
1268,1269,29
1269,1270,33
1270,1271,41
1271,1272,23
1272,1273,57
1273,1274,43
1274,1275,60
1275,1276,41
1276,1277,81
1277,1278,152
1278,1279,135
1279,1280,84
1280,1281,116
1281,1282,43
1282,1283,33
1283,1284,30
1284,1285,69
1285,1286,91
1286,1287,113
1287,1288,89
1288,1289,76
1289,1290,104
1290,1291,62
1291,1292,47
1292,1293,34
1293,1294,33
1294,1295,28
1295,1296,21
1296,1297,24
1297,1298,29
1298,1299,51
1299,1300,38
1300,1301,23
1301,1302,80
1302,1303,68
1303,1304,31
1304,1305,81
1305,1306,85
1306,1307,0
1307,1308,80
1308,1309,65
1309,1310,101
1310,1311,57
1311,1312,54
1312,1313,73
1313,1314,32
1314,1315,41
1315,1316,25
1316,1317,26
1317,1318,31
1318,1319,34
1319,1320,26
1320,1321,24
1321,1322,32
1322,1323,56
1323,1324,49
1324,1325,81
1325,1326,100
1326,1327,86
1327,1328,58
1328,1329,55
1329,1330,63
1330,1331,51
1331,1332,60
1332,1333,77
1333,1334,62
1334,1335,60
1335,1336,50
1336,1337,75
1337,1338,39
1338,1339,57
1339,1340,68
1340,1341,64
1341,1342,39
1342,1343,36
1343,1344,35
1344,1345,33
1345,1346,29
1346,1347,38
1347,1348,54
1348,1349,31
1349,1350,65
1350,1351,74
1351,1352,98
1352,1353,90
1353,1354,102
1354,1355,71
1355,1356,39
1356,1357,60
1357,1358,54
1358,1359,79
1359,1360,59
1360,1361,33
1361,1362,22
1362,1363,71
1363,1364,27
1364,1365,29
1365,1366,36
1366,1367,22
1367,1368,16
1368,1369,25
1369,1370,39
1370,1371,53
1371,1372,82
1372,1373,103
1373,1374,87
1374,1375,81
1375,1376,47
1376,1377,85
1377,1378,81
1378,1379,78
1379,1380,95
1380,1381,66
1381,1382,103
1382,1383,95
1383,1384,92
1384,1385,47
1385,1386,38
1386,1387,40
1387,1388,29
1388,1389,34
1389,1390,28
1390,1391,37
1391,1392,33
1392,1393,34
1393,1394,34
1394,1395,57
1395,1396,46
1396,1397,59
1397,1398,51
1398,1399,59
1399,1400,73
1400,1401,93
1401,1402,89
1402,1403,61
1403,1404,100
1404,1405,101
1405,1406,115
1406,1407,117
1407,1408,120
1408,1409,93
1409,1410,75
1410,1411,79
1411,1412,62
1412,1413,38
1413,1414,47
1414,1415,37
1415,1416,33
1416,1417,55
1417,1418,81
1418,1419,103
1419,1420,83
1420,1421,87
1421,1422,108
1422,1423,112
1423,1424,112
1424,1425,96
1425,1426,110
1426,1427,77
