,timestamp,value
441,442,37
442,443,51
443,444,52
444,445,57
445,446,82
446,447,74
447,448,80
448,449,78
449,450,58
450,451,41
451,452,34
452,453,35
453,454,40
454,455,35
455,456,37
456,457,43
457,458,45
458,459,48
459,460,77
460,461,79
461,462,59
462,463,107
463,464,100
464,465,84
465,466,99
466,467,103
467,468,47
468,469,67
469,470,65
470,471,65
471,472,70
472,473,76
473,474,40
474,475,54
475,476,45
476,477,32
477,478,26
478,479,25
479,480,34
480,481,43
481,482,68
482,483,60
483,484,74
484,485,68
485,486,43
486,487,73
487,488,72
488,489,66
489,490,90
490,491,104
491,492,114
492,493,98
493,494,70
494,495,101
495,496,77
496,497,69
497,498,19
498,499,47
499,500,38
500,501,22
501,502,20
502,503,26
503,504,24
504,505,27
505,506,25
506,507,57
507,508,58
508,509,81
509,510,81
510,511,69
511,512,50
512,513,55
513,514,57
514,515,78
515,516,57
516,517,78
517,518,95
518,519,88
519,520,108
520,521,87
521,522,87
522,523,44
523,524,39
524,525,27
525,526,23
526,527,11
527,528,13
528,529,24
529,530,77
530,531,54
531,532,45
532,533,36
533,534,59
534,535,81
535,536,50
536,537,53
537,538,44
538,539,87
539,540,94
540,541,128
541,542,82
542,543,49
543,544,79
544,545,62
545,546,64
546,547,34
547,548,41
548,549,47
549,550,31
550,551,26
551,552,17
552,553,30
553,554,17
554,555,28
555,556,20
556,557,85
557,558,52
558,559,143
559,560,106
560,561,244
561,562,2005
562,563,124
563,564,109
564,565,148
565,566,126
566,567,46
567,568,49
568,569,40
569,570,39
570,571,25
571,572,37
572,573,32
573,574,47
574,575,34
575,576,40
576,577,46
577,578,35
578,579,61
579,580,56
580,581,72
581,582,110
582,583,135
583,584,133
584,585,148
585,586,86
586,587,132
587,588,73
588,589,95
589,590,74
590,591,51
591,592,65
592,593,95
593,594,72
594,595,41
595,596,38
596,597,32
597,598,22
598,599,29
599,600,32
600,601,40
601,602,59
602,603,52
603,604,42
604,605,46
605,606,97
606,607,72
607,608,81
608,609,81
609,610,70
610,611,89
611,612,87
612,613,125
613,614,69
614,615,57
615,616,99
616,617,111
617,618,71
618,619,71
619,620,48
620,621,76
621,622,56
622,623,35
623,624,35
624,625,29
625,626,38
626,627,69
627,628,77
628,629,20
629,630,24
630,631,83
631,632,62
632,633,54
633,634,54
634,635,60
635,636,63
636,637,95
637,638,69
638,639,68
639,640,58
640,641,107
641,642,48
642,643,64
643,644,52
644,645,61
645,646,47
646,647,58
647,648,51
648,649,61
649,650,53
650,651,55
651,652,52
652,653,89
653,654,85
654,655,106
655,656,88
656,657,59
657,658,48
658,659,66
659,660,95
660,661,82
661,662,76
662,663,104
663,664,54
664,665,43
665,666,39
666,667,48
667,668,38
668,669,45
669,670,64
670,671,35
671,672,66
672,673,61
673,674,58
674,675,51
675,676,55
676,677,126
677,678,61
678,679,94
679,680,83
680,681,136
681,682,104
682,683,77
683,684,109
684,685,146
685,686,69
686,687,121
687,688,53
688,689,61
689,690,82
690,691,37
691,692,19
692,693,19
693,694,19
694,695,54
695,696,44
696,697,46
697,698,53
698,699,83
699,700,92
700,701,94
701,702,111
702,703,84
703,704,52
704,705,68
705,706,35
706,707,40
707,708,47
708,709,85
709,710,59
710,711,61
711,712,45
712,713,47
713,714,72
714,715,69
715,716,17
716,717,47
717,718,37
718,719,57
719,720,62
720,721,72
721,722,43
722,723,57
723,724,47
724,725,61
725,726,53
726,727,78
727,728,100
728,729,104
729,730,56
730,731,89
731,732,108
732,733,67
733,734,83
734,735,90
735,736,82
736,737,76
737,738,34
738,739,43
739,740,40
740,741,40
741,742,57
742,743,60
743,744,53
744,745,44
745,746,48
746,747,50
747,748,65
748,749,93
749,750,105
750,751,94
751,752,53
752,753,59
753,754,63
754,755,61
755,756,72
756,757,93
757,758,62
758,759,50
759,760,42
760,761,62
761,762,21
762,763,28
763,764,65
764,765,37
765,766,20
766,767,47
767,768,45
768,769,49
769,770,46
770,771,30
771,772,30
772,773,48
773,774,36
774,775,46
775,776,27
776,777,79
777,778,65
778,779,57
779,780,61
780,781,89
781,782,80
782,783,79
783,784,113
784,785,71
785,786,53
786,787,64
787,788,43
788,789,34
789,790,29
790,791,30
791,792,24
792,793,40
793,794,32
794,795,39
795,796,67
796,797,65
797,798,49
798,799,41
799,800,50
800,801,48
801,802,59
802,803,51
803,804,43
804,805,72
805,806,52
806,807,68
807,808,74
808,809,46
809,810,64
810,811,38
811,812,40
812,813,50
813,814,42
814,815,37
815,816,34
816,817,37
817,818,47
818,819,67
819,820,66
820,821,91
821,822,132
822,823,149
823,824,65
824,825,50
825,826,70
826,827,82
827,828,72
828,829,98
829,830,78
830,831,86
831,832,76
832,833,95
833,834,63
834,835,32
835,836,30
836,837,27
837,838,22
838,839,19
839,840,32
840,841,45
841,842,65
842,843,73
843,844,52
844,845,93
845,846,68
846,847,127
847,848,105
848,849,75
849,850,77
850,851,140
851,852,132
852,853,100
853,854,174
854,855,82
855,856,128
856,857,79
857,858,71
858,859,60
859,860,60
860,861,56
861,862,78
862,863,60
863,864,48
864,865,48
865,866,42
866,867,64
867,868,36
868,869,40
869,870,18
870,871,35
871,872,44
872,873,105
873,874,71
874,875,65
875,876,74
876,877,34
877,878,49
878,879,44
879,880,57
880,881,102
881,882,106
882,883,58
883,884,57
884,885,62
885,886,42
886,887,35
887,888,28
888,889,27
889,890,35
890,891,50
891,892,69
892,893,64
893,894,69
894,895,58
895,896,58
896,897,51
897,898,46
898,899,84
899,900,144
900,901,86
901,902,69
902,903,81
903,904,175
904,905,65
905,906,48
906,907,33
907,908,35
908,909,37
909,910,31
910,911,36
911,912,30
912,913,28
913,914,24
914,915,68
915,916,26
916,917,78
917,918,90
918,919,76
919,920,94
920,921,70
921,922,129
922,923,120
923,924,122
924,925,100
925,926,102
926,927,118
927,928,86
928,929,92
929,930,44
930,931,25
931,932,54
932,933,48
933,934,56
934,935,42
935,936,41
936,937,32
937,938,48
938,939,40
939,940,26
940,941,55
941,942,52
942,943,34
943,944,61
944,945,34
945,946,50
946,947,47
947,948,56
948,949,76
949,950,60
950,951,100
951,952,80
952,953,74
953,954,24
954,955,41
955,956,19
956,957,24
957,958,18
958,959,28
959,960,5
960,961,12
961,962,35
962,963,41
963,964,30
964,965,22
965,966,56
966,967,34
967,968,73
968,969,86
969,970,68
970,971,36
971,972,66
972,973,74
973,974,78
974,975,66
975,976,118
976,977,81
977,978,85
978,979,69
979,980,49
980,981,56
981,982,64
982,983,48
983,984,65
984,985,53
985,986,70
986,987,51
987,988,30
988,989,97
989,990,41
990,991,32
991,992,47
992,993,34
993,994,54
994,995,69
995,996,109
996,997,76
997,998,47
998,999,44
999,1000,92
1000,1001,67
1001,1002,26
1002,1003,42
1003,1004,69
1004,1005,32
1005,1006,41
1006,1007,52
1007,1008,56
1008,1009,47
1009,1010,65
1010,1011,70
1011,1012,84
1012,1013,71
1013,1014,110
1014,1015,65
1015,1016,68
1016,1017,74
1017,1018,43
1018,1019,55
1019,1020,53
1020,1021,64
1021,1022,58
1022,1023,54
1023,1024,121
1024,1025,103
1025,1026,66
1026,1027,73
1027,1028,71
1028,1029,37
1029,1030,46
1030,1031,40
1031,1032,26
1032,1033,42
1033,1034,63
1034,1035,68
1035,1036,87
1036,1037,60
1037,1038,94
1038,1039,121
1039,1040,128
1040,1041,68
1041,1042,76
1042,1043,77
1043,1044,158
1044,1045,112
1045,1046,85
1046,1047,77
1047,1048,89
1048,1049,106
1049,1050,47
1050,1051,34
1051,1052,32
1052,1053,22
1053,1054,16
1054,1055,32
1055,1056,16
1056,1057,20
1057,1058,56
1058,1059,74
1059,1060,116
1060,1061,72
1061,1062,66
1062,1063,56
1063,1064,61
1064,1065,2151
1065,1066,459
1066,1067,84
1067,1068,55
1068,1069,61
1069,1070,19
1070,1071,30
1071,1072,73
1072,1073,63
1073,1074,35
1074,1075,57
1075,1076,50
1076,1077,48
1077,1078,40
1078,1079,36
1079,1080,59
1080,1081,14
1081,1082,16
1082,1083,36
1083,1084,65
1084,1085,80
1085,1086,91
1086,1087,102
1087,1088,85
1088,1089,69
1089,1090,79
1090,1091,66
1091,1092,47
1092,1093,51
1093,1094,20
1094,1095,62
1095,1096,54
1096,1097,99
1097,1098,64
1098,1099,66
1099,1100,49
1100,1101,73
1101,1102,47
1102,1103,48
1103,1104,35
1104,1105,27
1105,1106,19
1106,1107,37
1107,1108,45
1108,1109,45
1109,1110,32
1110,1111,99
1111,1112,71
1112,1113,93
1113,1114,78
1114,1115,71
1115,1116,91
1116,1117,31
1117,1118,35
1118,1119,25
1119,1120,45
1120,1121,33
1121,1122,34
1122,1123,40
1123,1124,17
1124,1125,17
1125,1126,16
1126,1127,26
1127,1128,19
1128,1129,30
1129,1130,94
1130,1131,73
1131,1132,59
1132,1133,53
1133,1134,56
1134,1135,70
1135,1136,60
1136,1137,83
1137,1138,265
1138,1139,944
1139,1140,36
1140,1141,42
1141,1142,23
1142,1143,75
1143,1144,68
1144,1145,23
1145,1146,35
1146,1147,38
1147,1148,69
1148,1149,57
1149,1150,58
1150,1151,43
1151,1152,65
1152,1153,60
1153,1154,55
1154,1155,49
1155,1156,54
1156,1157,66
1157,1158,59
1158,1159,107
1159,1160,104
1160,1161,100
1161,1162,133
1162,1163,65
1163,1164,152
1164,1165,83
1165,1166,158
1166,1167,145
1167,1168,77
1168,1169,13
1169,1170,67
1170,1171,25
1171,1172,27
1172,1173,23
1173,1174,28
1174,1175,25
1175,1176,28
1176,1177,30
1177,1178,31
1178,1179,31
1179,1180,44
1180,1181,27
1181,1182,36
1182,1183,61
1183,1184,64
1184,1185,118
1185,1186,98
1186,1187,76
1187,1188,57
1188,1189,74
1189,1190,72
1190,1191,78
1191,1192,69
1192,1193,125
1193,1194,157
1194,1195,61
1195,1196,12
1196,1197,16
1197,1198,36
1198,1199,27
1199,1200,22
1200,1201,22
1201,1202,35
1202,1203,67
1203,1204,46
1204,1205,72
1205,1206,96
1206,1207,117
1207,1208,113
1208,1209,140
1209,1210,107
1210,1211,102
1211,1212,85
1212,1213,49
1213,1214,69
1214,1215,68
1215,1216,104
1216,1217,111
1217,1218,88
1218,1219,64
1219,1220,29
1220,1221,32
1221,1222,29
1222,1223,21
1223,1224,33
1224,1225,37
1225,1226,57
1226,1227,72
1227,1228,86
1228,1229,70
1229,1230,63
1230,1231,49
1231,1232,81
1232,1233,58
1233,1234,70
1234,1235,67
1235,1236,70
1236,1237,95
1237,1238,100
1238,1239,116
1239,1240,123
1240,1241,71
1241,1242,65
1242,1243,73
1243,1244,53
1244,1245,79
1245,1246,77
1246,1247,59
1247,1248,66
1248,1249,54
1249,1250,54
1250,1251,89
1251,1252,85
1252,1253,96
1253,1254,149
1254,1255,139
1255,1256,90
1256,1257,68
1257,1258,445
1258,1259,100
1259,1260,138
1260,1261,104
1261,1262,82
1262,1263,208
1263,1264,92
1264,1265,53
1265,1266,65
1266,1267,62
1267,1268,73
1268,1269,84
1269,1270,90
1270,1271,80
1271,1272,90
1272,1273,84
1273,1274,34
1274,1275,67
1275,1276,74
1276,1277,44
1277,1278,64
1278,1279,70
1279,1280,96
1280,1281,110
1281,1282,68
1282,1283,90
1283,1284,90
1284,1285,69
1285,1286,46
1286,1287,74
1287,1288,68
1288,1289,67
1289,1290,51
1290,1291,39
1291,1292,26
1292,1293,25
1293,1294,32
1294,1295,17
1295,1296,19
1296,1297,16
1297,1298,28
1298,1299,24
1299,1300,35
1300,1301,49
1301,1302,106
1302,1303,80
1303,1304,90
1304,1305,169
1305,1306,98
1306,1307,92
1307,1308,91
1308,1309,99
1309,1310,90
1310,1311,126
1311,1312,102
1312,1313,132
1313,1314,88
1314,1315,135
1315,1316,114
1316,1317,35
1317,1318,24
1318,1319,44
1319,1320,26
1320,1321,37
1321,1322,45
1322,1323,42
1323,1324,47
1324,1325,34
1325,1326,56
1326,1327,87
1327,1328,74
1328,1329,90
1329,1330,79
1330,1331,97
1331,1332,90
1332,1333,77
1333,1334,101
1334,1335,74
1335,1336,439
1336,1337,79
1337,1338,165
1338,1339,139
1339,1340,56
1340,1341,102
1341,1342,101
1342,1343,41
1343,1344,94
1344,1345,116
1345,1346,94
1346,1347,89
1347,1348,141
1348,1349,167
1349,1350,148
1350,1351,105
1351,1352,210
1352,1353,145
1353,1354,136
1354,1355,126
1355,1356,157
1356,1357,105
1357,1358,114
1358,1359,104
1359,1360,69
1360,1361,75
1361,1362,73
1362,1363,74
1363,1364,126
1364,1365,67
1365,1366,32
1366,1367,38
1367,1368,34
1368,1369,36
1369,1370,26
1370,1371,74
1371,1372,85
1372,1373,67
1373,1374,84
1374,1375,1630
1375,1376,1435
1376,1377,857
1377,1378,31
1378,1379,500
1379,1380,53
1380,1381,61
1381,1382,158
1382,1383,184
1383,1384,91
1384,1385,60
1385,1386,107
1386,1387,5157
1387,1388,28
1388,1389,24
1389,1390,21
1390,1391,12
1391,1392,24
1392,1393,17
1393,1394,48
1394,1395,41
1395,1396,1088
1396,1397,68
1397,1398,2575
1398,1399,4688
1399,1400,477
1400,1401,82
1401,1402,156
1402,1403,75
1403,1404,79
1404,1405,85
1405,1406,170
1406,1407,129
1407,1408,86
1408,1409,111
1409,1410,123
1410,1411,76
1411,1412,65
1412,1413,41
1413,1414,57
1414,1415,53
1415,1416,42
1416,1417,54
1417,1418,37
1418,1419,7665
1419,1420,5781
1420,1421,12673
1421,1422,67
1422,1423,22
