,timestamp,value
1022,1023,628
1023,1024,573
1024,1025,455
1025,1026,602
1026,1027,697
1027,1028,618
1028,1029,550
1029,1030,513
1030,1031,432
1031,1032,405
1032,1033,575
1033,1034,609
1034,1035,779
1035,1036,710
1036,1037,691
1037,1038,715
1038,1039,509
1039,1040,625
1040,1041,638
1041,1042,795
1042,1043,1230
1043,1044,1081
1044,1045,822
1045,1046,451
1046,1047,429
1047,1048,418
1048,1049,529
1049,1050,306
1050,1051,376
1051,1052,635
1052,1053,443
1053,1054,472
1054,1055,451
1055,1056,496
1056,1057,633
1057,1058,2119
1058,1059,1737
1059,1060,847
1060,1061,626
1061,1062,479
1062,1063,528
1063,1064,443
1064,1065,520
1065,1066,608
1066,1067,532
1067,1068,504
1068,1069,531
1069,1070,1139
1070,1071,859
1071,1072,908
1072,1073,478
1073,1074,435
1074,1075,440
1075,1076,625
1076,1077,488
1077,1078,479
1078,1079,399
1079,1080,487
1080,1081,525
1081,1082,569
1082,1083,1176
1083,1084,1463
1084,1085,1227
1085,1086,583
1086,1087,464
1087,1088,530
1088,1089,1459
1089,1090,1489
1090,1091,1243
1091,1092,672
1092,1093,470
1093,1094,541
1094,1095,405
1095,1096,476
1096,1097,567
1097,1098,375
1098,1099,368
1099,1100,303
1100,1101,388
1101,1102,342
1102,1103,463
1103,1104,759
1104,1105,1408
1105,1106,1544
1106,1107,1133
1107,1108,888
1108,1109,602
1109,1110,564
1110,1111,835
1111,1112,536
1112,1113,544
1113,1114,1205
1114,1115,1378
1115,1116,1366
1116,1117,1014
1117,1118,909
1118,1119,670
1119,1120,605
1120,1121,495
1121,1122,405
1122,1123,448
1123,1124,437
1124,1125,420
1125,1126,496
1126,1127,716
1127,1128,726
1128,1129,660
1129,1130,541
1130,1131,637
1131,1132,534
1132,1133,610
1133,1134,733
1134,1135,660
1135,1136,551
1136,1137,619
1137,1138,793
1138,1139,741
1139,1140,707
1140,1141,745
1141,1142,712
1142,1143,562
1143,1144,513
1144,1145,404
1145,1146,479
1146,1147,535
1147,1148,462
1148,1149,485
1149,1150,519
1150,1151,498
1151,1152,493
1152,1153,706
1153,1154,601
1154,1155,657
1155,1156,695
1156,1157,1229
1157,1158,1457
1158,1159,1443
1159,1160,1036
1160,1161,1091
1161,1162,851
1162,1163,857
1163,1164,1053
1164,1165,677
1165,1166,610
1166,1167,573
1167,1168,485
1168,1169,505
1169,1170,521
1170,1171,574
1171,1172,532
1172,1173,619
1173,1174,619
1174,1175,599
1175,1176,598
1176,1177,854
1177,1178,939
1178,1179,1535
1179,1180,1361
1180,1181,872
1181,1182,822
1182,1183,778
1183,1184,813
1184,1185,989
1185,1186,1028
1186,1187,977
1187,1188,1140
1188,1189,939
1189,1190,883
1190,1191,920
1191,1192,942
1192,1193,533
1193,1194,535
1194,1195,500
1195,1196,425
1196,1197,511
1197,1198,567
1198,1199,586
1199,1200,651
1200,1201,610
1201,1202,682
1202,1203,654
1203,1204,556
1204,1205,798
1205,1206,496
1206,1207,649
1207,1208,660
1208,1209,678
1209,1210,608
1210,1211,705
1211,1212,1099
1212,1213,720
1213,1214,700
1214,1215,661
1215,1216,849
1216,1217,703
1217,1218,923
1218,1219,898
1219,1220,858
1220,1221,912
1221,1222,875
1222,1223,961
1223,1224,905
1224,1225,1023
1225,1226,843
1226,1227,937
1227,1228,844
1228,1229,789
1229,1230,891
1230,1231,978
1231,1232,921
1232,1233,819
1233,1234,1225
1234,1235,1218
1235,1236,849
1236,1237,670
1237,1238,790
1238,1239,1144
1239,1240,841
1240,1241,1391
1241,1242,1219
1242,1243,1006
1243,1244,980
1244,1245,857
1245,1246,742
1246,1247,820
1247,1248,737
1248,1249,602
1249,1250,504
1250,1251,629
1251,1252,652
1252,1253,1021
1253,1254,1043
1254,1255,1096
1255,1256,1163
1256,1257,1018
1257,1258,1220
1258,1259,1119
1259,1260,1175
1260,1261,809
1261,1262,965
1262,1263,737
1263,1264,661
1264,1265,576
1265,1266,825
1266,1267,575
1267,1268,645
1268,1269,687
1269,1270,788
1270,1271,863
1271,1272,840
1272,1273,777
1273,1274,728
1274,1275,806
1275,1276,1216
1276,1277,1925
1277,1278,1850
1278,1279,1812
1279,1280,1028
1280,1281,895
1281,1282,863
1282,1283,996
1283,1284,1159
1284,1285,2099
1285,1286,2194
1286,1287,1068
1287,1288,665
1288,1289,624
1289,1290,574
1290,1291,535
1291,1292,536
1292,1293,658
1293,1294,912
1294,1295,784
1295,1296,986
1296,1297,738
1297,1298,729
1298,1299,1394
1299,1300,1417
1300,1301,1687
1301,1302,1336
1302,1303,1305
1303,1304,1037
1304,1305,1217
1305,1306,1331
1306,1307,3000
1307,1308,1725
1308,1309,1095
1309,1310,1248
1310,1311,1075
1311,1312,1006
1312,1313,1033
1313,1314,1257
1314,1315,1276
1315,1316,955
1316,1317,772
1317,1318,816
1318,1319,885
1319,1320,773
1320,1321,748
1321,1322,682
1322,1323,844
1323,1324,731
1324,1325,980
1325,1326,1550
1326,1327,1935
1327,1328,1521
1328,1329,1750
1329,1330,1626
1330,1331,1580
1331,1332,1024
1332,1333,1266
1333,1334,1158
1334,1335,952
1335,1336,954
1336,1337,924
1337,1338,800
1338,1339,691
1339,1340,590
1340,1341,718
1341,1342,1005
1342,1343,857
1343,1344,1044
1344,1345,1118
1345,1346,1140
1346,1347,1072
1347,1348,1113
1348,1349,1354
1349,1350,2055
1350,1351,1982
1351,1352,1953
1352,1353,1461
1353,1354,1163
1354,1355,1038
1355,1356,1103
1356,1357,867
1357,1358,1079
1358,1359,924
1359,1360,738
1360,1361,866
1361,1362,767
1362,1363,739
1363,1364,860
1364,1365,803
1365,1366,766
1366,1367,690
1367,1368,740
1368,1369,792
1369,1370,1122
1370,1371,1148
1371,1372,1100
1372,1373,916
1373,1374,845
1374,1375,938
1375,1376,1341
1376,1377,2372
1377,1378,2072
1378,1379,1188
1379,1380,914
1380,1381,820
1381,1382,915
1382,1383,727
1383,1384,682
1384,1385,794
1385,1386,642
1386,1387,723
1387,1388,627
1388,1389,612
1389,1390,640
1390,1391,627
1391,1392,817
1392,1393,823
1393,1394,645
1394,1395,813
1395,1396,1113
1396,1397,642
1397,1398,761
1398,1399,815
1399,1400,944
1400,1401,826
1401,1402,886
1402,1403,704
1403,1404,990
1404,1405,997
1405,1406,828
1406,1407,855
1407,1408,781
1408,1409,764
1409,1410,926
1410,1411,943
1411,1412,853
1412,1413,692
1413,1414,815
1414,1415,770
1415,1416,760
1416,1417,681
1417,1418,747
1418,1419,924
1419,1420,1103
1420,1421,971
1421,1422,801
1422,1423,724
1423,1424,953
1424,1425,812
1425,1426,782
1426,1427,1014
1427,1428,735
1428,1429,837
1429,1430,809
1430,1431,862
1431,1432,773
1432,1433,774
1433,1434,729
1434,1435,746
1435,1436,668
1436,1437,661
1437,1438,782
1438,1439,787
