,timestamp,value
669,670,57
670,671,54
671,672,57
672,673,86
673,674,116
674,675,114
675,676,281
676,677,142
677,678,142
678,679,153
679,680,167
680,681,163
681,682,201
682,683,380
683,684,292
684,685,296
685,686,245
686,687,190
687,688,176
688,689,120
689,690,67
690,691,58
691,692,57
692,693,51
693,694,34
694,695,42
695,696,41
696,697,63
697,698,223
698,699,168
699,700,155
700,701,226
701,702,158
702,703,275
703,704,212
704,705,200
705,706,223
706,707,302
707,708,219
708,709,247
709,710,241
710,711,295
711,712,168
712,713,114
713,714,94
714,715,63
715,716,45
716,717,39
717,718,49
718,719,52
719,720,82
720,721,244
721,722,152
722,723,178
723,724,186
724,725,141
725,726,312
726,727,161
727,728,219
728,729,167
729,730,161
730,731,238
731,732,311
732,733,164
733,734,220
734,735,309
735,736,161
736,737,130
737,738,80
738,739,61
739,740,49
740,741,35
741,742,97
742,743,31
743,744,198
744,745,119
745,746,151
746,747,98
747,748,173
748,749,113
749,750,122
750,751,157
751,752,132
752,753,192
753,754,185
754,755,144
755,756,401
756,757,321
757,758,219
758,759,183
759,760,169
760,761,134
761,762,151
762,763,79
763,764,67
764,765,56
765,766,54
766,767,54
767,768,98
768,769,158
769,770,75
770,771,101
771,772,96
772,773,167
773,774,158
774,775,146
775,776,148
776,777,149
777,778,212
778,779,200
779,780,140
780,781,297
781,782,276
782,783,172
783,784,149
784,785,127
785,786,106
786,787,85
787,788,117
788,789,54
789,790,53
790,791,51
791,792,61
792,793,157
793,794,105
794,795,300
795,796,322
796,797,129
797,798,200
798,799,140
799,800,135
800,801,370
801,802,216
802,803,218
803,804,155
804,805,215
805,806,216
806,807,173
807,808,133
808,809,148
809,810,89
810,811,119
811,812,53
812,813,41
813,814,43
814,815,45
815,816,66
816,817,82
817,818,395
818,819,148
819,820,210
820,821,159
821,822,221
822,823,214
823,824,402
824,825,303
825,826,250
826,827,205
827,828,206
828,829,272
829,830,326
830,831,212
831,832,181
832,833,132
833,834,104
834,835,70
835,836,113
836,837,50
837,838,54
838,839,58
839,840,114
840,841,179
841,842,78
842,843,168
843,844,156
844,845,121
845,846,186
846,847,225
847,848,198
848,849,245
849,850,182
850,851,294
851,852,390
852,853,241
853,854,258
854,855,256
855,856,224
856,857,264
857,858,107
858,859,125
859,860,72
860,861,69
861,862,63
862,863,69
863,864,179
864,865,192
865,866,258
866,867,128
867,868,147
868,869,243
869,870,268
870,871,214
871,872,166
872,873,227
873,874,176
874,875,221
875,876,382
876,877,239
877,878,243
878,879,228
879,880,180
880,881,389
881,882,104
882,883,76
883,884,139
884,885,53
885,886,55
886,887,56
887,888,60
888,889,137
889,890,126
890,891,128
891,892,230
892,893,130
893,894,202
894,895,248
895,896,196
896,897,144
897,898,143
898,899,216
899,900,393
900,901,163
901,902,221
902,903,442
903,904,265
904,905,121
905,906,99
906,907,76
907,908,46
908,909,37
909,910,36
910,911,38
911,912,43
912,913,105
913,914,128
914,915,153
915,916,161
916,917,132
917,918,146
918,919,154
919,920,214
920,921,164
921,922,153
922,923,358
923,924,154
924,925,170
925,926,475
926,927,221
927,928,142
928,929,254
929,930,61
930,931,51
931,932,38
932,933,37
933,934,34
934,935,46
935,936,53
936,937,130
937,938,209
938,939,159
939,940,121
940,941,183
941,942,187
942,943,266
943,944,172
944,945,145
945,946,155
946,947,140
947,948,196
948,949,312
949,950,239
950,951,268
951,952,142
952,953,239
953,954,86
954,955,72
955,956,61
956,957,52
957,958,148
958,959,57
959,960,93
960,961,97
961,962,230
962,963,161
963,964,223
964,965,189
965,966,143
966,967,125
967,968,154
968,969,204
969,970,245
970,971,133
971,972,247
972,973,306
973,974,254
974,975,283
975,976,125
976,977,110
977,978,106
978,979,90
979,980,65
980,981,44
981,982,47
982,983,50
983,984,109
984,985,110
985,986,197
986,987,161
987,988,131
988,989,347
989,990,278
990,991,132
991,992,165
992,993,131
993,994,332
994,995,211
995,996,214
996,997,332
997,998,323
998,999,224
999,1000,187
1000,1001,222
1001,1002,97
1002,1003,70
1003,1004,43
1004,1005,26
1005,1006,84
1006,1007,43
1007,1008,57
1008,1009,165
1009,1010,131
1010,1011,229
1011,1012,163
1012,1013,207
1013,1014,284
1014,1015,182
1015,1016,200
1016,1017,228
1017,1018,287
1018,1019,329
1019,1020,243
1020,1021,392
1021,1022,260
1022,1023,198
1023,1024,222
1024,1025,114
1025,1026,72
1026,1027,46
1027,1028,44
1028,1029,46
1029,1030,38
1030,1031,103
1031,1032,132
1032,1033,164
1033,1034,175
1034,1035,194
1035,1036,190
1036,1037,171
1037,1038,226
1038,1039,178
1039,1040,203
1040,1041,298
1041,1042,268
1042,1043,214
1043,1044,205
1044,1045,248
1045,1046,378
1046,1047,251
1047,1048,177
1048,1049,100
1049,1050,76
1050,1051,54
1051,1052,58
1052,1053,41
1053,1054,96
1054,1055,59
1055,1056,113
1056,1057,284
1057,1058,122
1058,1059,300
1059,1060,331
1060,1061,166
1061,1062,180
1062,1063,234
1063,1064,251
1064,1065,201
1065,1066,340
1066,1067,234
1067,1068,208
1068,1069,475
1069,1070,413
1070,1071,242
1071,1072,172
1072,1073,109
1073,1074,106
1074,1075,120
1075,1076,60
1076,1077,56
1077,1078,112
1078,1079,70
1079,1080,68
1080,1081,232
1081,1082,162
1082,1083,235
1083,1084,194
1084,1085,180
1085,1086,255
1086,1087,167
1087,1088,293
1088,1089,230
1089,1090,183
1090,1091,377
1091,1092,421
1092,1093,230
1093,1094,260
1094,1095,192
1095,1096,276
1096,1097,231
1097,1098,111
1098,1099,117
1099,1100,62
1100,1101,38
1101,1102,47
1102,1103,46
1103,1104,48
1104,1105,123
1105,1106,151
1106,1107,129
1107,1108,147
1108,1109,313
1109,1110,292
1110,1111,164
1111,1112,151
1112,1113,172
1113,1114,195
1114,1115,244
1115,1116,256
1116,1117,219
1117,1118,253
1118,1119,439
1119,1120,278
1120,1121,267
1121,1122,72
1122,1123,44
1123,1124,39
1124,1125,34
1125,1126,41
1126,1127,47
1127,1128,53
1128,1129,168
1129,1130,190
1130,1131,319
1131,1132,133
1132,1133,391
1133,1134,190
1134,1135,236
1135,1136,235
1136,1137,293
1137,1138,272
1138,1139,274
1139,1140,241
1140,1141,418
1141,1142,318
1142,1143,185
1143,1144,241
1144,1145,110
1145,1146,89
1146,1147,72
1147,1148,55
1148,1149,41
1149,1150,54
1150,1151,62
1151,1152,51
1152,1153,138
1153,1154,163
1154,1155,426
1155,1156,299
1156,1157,298
1157,1158,249
1158,1159,219
1159,1160,171
1160,1161,174
1161,1162,190
1162,1163,354
1163,1164,214
1164,1165,257
1165,1166,214
1166,1167,390
1167,1168,163
1168,1169,153
1169,1170,89
1170,1171,61
1171,1172,55
1172,1173,43
1173,1174,55
1174,1175,57
1175,1176,53
1176,1177,221
1177,1178,199
1178,1179,131
1179,1180,294
1180,1181,164
1181,1182,209
1182,1183,236
1183,1184,201
1184,1185,195
1185,1186,238
1186,1187,449
1187,1188,298
1188,1189,312
1189,1190,294
1190,1191,194
1191,1192,237
1192,1193,142
1193,1194,89
1194,1195,61
1195,1196,43
1196,1197,28
1197,1198,33
1198,1199,4
1199,1200,112
1200,1201,176
1201,1202,167
1202,1203,130
1203,1204,153
1204,1205,218
1205,1206,165
1206,1207,196
1207,1208,283
1208,1209,195
1209,1210,245
1210,1211,345
1211,1212,305
1212,1213,517
1213,1214,357
1214,1215,248
1215,1216,161
1216,1217,107
1217,1218,76
1218,1219,56
1219,1220,51
1220,1221,50
1221,1222,43
1222,1223,50
1223,1224,53
1224,1225,120
1225,1226,134
1226,1227,244
1227,1228,233
1228,1229,167
1229,1230,216
1230,1231,261
1231,1232,202
1232,1233,208
1233,1234,178
1234,1235,338
1235,1236,277
1236,1237,178
1237,1238,492
1238,1239,182
1239,1240,197
1240,1241,103
1241,1242,111
1242,1243,75
1243,1244,61
1244,1245,43
1245,1246,40
1246,1247,48
1247,1248,95
1248,1249,135
1249,1250,181
1250,1251,174
1251,1252,246
1252,1253,162
1253,1254,289
1254,1255,166
1255,1256,150
1256,1257,192
1257,1258,167
1258,1259,198
1259,1260,254
1260,1261,263
1261,1262,418
1262,1263,648
1263,1264,190
1264,1265,196
1265,1266,94
1266,1267,69
1267,1268,127
1268,1269,127
1269,1270,44
1270,1271,50
1271,1272,52
1272,1273,113
1273,1274,84
1274,1275,182
1275,1276,212
1276,1277,171
1277,1278,257
1278,1279,141
1279,1280,3341
1280,1281,146
1281,1282,151
1282,1283,250
1283,1284,344
1284,1285,192
1285,1286,244
1286,1287,244
1287,1288,188
1288,1289,92
1289,1290,91
1290,1291,67
1291,1292,62
1292,1293,101
1293,1294,39
1294,1295,49
1295,1296,54
1296,1297,226
1297,1298,128
1298,1299,156
1299,1300,245
1300,1301,243
1301,1302,273
1302,1303,136
1303,1304,132
1304,1305,148
1305,1306,176
1306,1307,227
1307,1308,276
1308,1309,420
1309,1310,283
1310,1311,326
1311,1312,157
1312,1313,124
1313,1314,149
1314,1315,96
1315,1316,72
1316,1317,56
1317,1318,51
1318,1319,57
1319,1320,56
1320,1321,71
1321,1322,343
1322,1323,228
1323,1324,252
1324,1325,237
1325,1326,146
1326,1327,198
1327,1328,226
1328,1329,279
1329,1330,267
1330,1331,327
1331,1332,312
1332,1333,439
1333,1334,312
1334,1335,256
1335,1336,182
1336,1337,140
1337,1338,103
1338,1339,74
1339,1340,44
1340,1341,41
1341,1342,47
1342,1343,52
1343,1344,144
1344,1345,185
1345,1346,300
1346,1347,143
1347,1348,148
1348,1349,273
1349,1350,191
1350,1351,207
1351,1352,258
1352,1353,163
1353,1354,211
1354,1355,372
1355,1356,293
1356,1357,267
1357,1358,354
1358,1359,203
1359,1360,227
1360,1361,104
1361,1362,96
1362,1363,74
1363,1364,65
1364,1365,45
1365,1366,78
1366,1367,68
1367,1368,169
1368,1369,128
1369,1370,163
1370,1371,176
1371,1372,260
1372,1373,204
1373,1374,161
1374,1375,176
1375,1376,162
1376,1377,195
1377,1378,349
1378,1379,162
1379,1380,273
1380,1381,232
1381,1382,341
1382,1383,186
1383,1384,199
1384,1385,158
1385,1386,86
1386,1387,67
1387,1388,60
1388,1389,50
1389,1390,64
1390,1391,65
1391,1392,162
1392,1393,225
1393,1394,121
1394,1395,168
1395,1396,118
1396,1397,225
1397,1398,142
1398,1399,134
1399,1400,268
1400,1401,174
1401,1402,195
1402,1403,812
1403,1404,2425
1404,1405,2188
1405,1406,1233
1406,1407,1592
1407,1408,128
1408,1409,140
1409,1410,79
1410,1411,49
1411,1412,38
1412,1413,24
1413,1414,30
1414,1415,91
1415,1416,97
1416,1417,120
1417,1418,181
1418,1419,161
1419,1420,189
