,timestamp,value
294,295,8211
295,296,8839
296,297,8572
297,298,9267
298,299,8188
299,300,8880
300,301,8862
301,302,9242
302,303,9574
303,304,9477
304,305,9449
305,306,9389
306,307,8667
307,308,8544
308,309,7947
309,310,8173
310,311,7593
311,312,6707
312,313,6688
313,314,6170
314,315,6591
315,316,6582
316,317,6062
317,318,5840
318,319,5910
319,320,5755
320,321,5846
321,322,5036
322,323,5295
323,324,5435
324,325,5456
325,326,4602
326,327,3551
327,328,3861
328,329,3920
329,330,3746
330,331,4006
331,332,3971
332,333,3873
333,334,3795
334,335,3696
335,336,4103
336,337,3947
337,338,4526
338,339,3311
339,340,3578
340,341,3419
341,342,2956
342,343,3225
343,344,2954
344,345,3062
345,346,3012
346,347,3113
347,348,3318
348,349,3103
349,350,3134
350,351,3104
351,352,3362
352,353,3488
353,354,3514
354,355,3259
355,356,2880
356,357,2905
357,358,2508
358,359,2102
359,360,2078
360,361,1977
361,362,2488
362,363,2887
363,364,2806
364,365,2808
365,366,2643
366,367,2574
367,368,2750
368,369,3053
369,370,3296
370,371,3182
371,372,3279
372,373,3245
373,374,3081
374,375,3111
375,376,3011
376,377,3218
377,378,2851
378,379,2807
379,380,2723
380,381,2754
381,382,2591
382,383,2488
383,384,2273
384,385,2084
385,386,2291
386,387,2415
387,388,2621
388,389,2662
389,390,2802
390,391,2311
391,392,2519
392,393,2972
393,394,2623
394,395,2714
395,396,3234
396,397,3246
397,398,2993
398,399,3161
399,400,2854
400,401,2595
401,402,2660
402,403,2977
403,404,2488
404,405,2305
405,406,2505
406,407,2546
407,408,2452
408,409,2793
409,410,3117
410,411,2855
411,412,2999
412,413,3081
413,414,2911
414,415,2897
415,416,2851
416,417,2696
417,418,2538
418,419,2778
419,420,2962
420,421,2920
421,422,2872
422,423,2825
423,424,2749
424,425,2876
425,426,2766
426,427,2654
427,428,2723
428,429,2841
429,430,2797
430,431,2866
431,432,2815
432,433,2540
433,434,2822
434,435,2621
435,436,2683
436,437,2919
437,438,3185
438,439,3146
439,440,3158
440,441,3737
441,442,3230
442,443,3530
443,444,3731
444,445,3255
445,446,2929
446,447,3088
447,448,3067
448,449,3115
449,450,2973
450,451,2882
451,452,2898
452,453,2861
453,454,3231
454,455,3248
455,456,2978
456,457,3016
457,458,2984
458,459,2843
459,460,2972
460,461,2740
461,462,2706
462,463,2658
463,464,2538
464,465,2960
465,466,3140
466,467,3642
467,468,3230
468,469,3006
469,470,3100
470,471,3526
471,472,3428
472,473,2592
473,474,3073
474,475,2485
475,476,2351
476,477,2685
477,478,3002
478,479,2826
479,480,2981
480,481,2805
481,482,2703
482,483,2713
483,484,2849
484,485,2748
485,486,2876
486,487,3070
487,488,3341
488,489,3227
489,490,3876
490,491,3632
491,492,3566
492,493,3677
493,494,3154
494,495,3036
495,496,2787
496,497,3278
497,498,2952
498,499,2973
499,500,3253
500,501,3102
501,502,3074
502,503,3063
503,504,2847
504,505,2390
505,506,2377
506,507,2282
507,508,2285
508,509,2900
509,510,2768
510,511,2858
511,512,2910
512,513,3493
513,514,3185
514,515,3613
515,516,2974
516,517,2654
517,518,2648
518,519,2770
519,520,3117
520,521,2994
521,522,2800
522,523,2665
523,524,2775
524,525,2601
525,526,2990
526,527,2933
527,528,2796
528,529,2452
529,530,2376
530,531,2347
531,532,2425
532,533,2358
533,534,2585
534,535,2515
535,536,2594
536,537,3058
537,538,2477
538,539,2737
539,540,2765
540,541,2927
541,542,2598
542,543,2680
543,544,2995
544,545,2967
545,546,3020
546,547,2793
547,548,2916
548,549,3056
549,550,2226
550,551,2376
551,552,2188
552,553,2151
553,554,2155
554,555,2371
555,556,2153
556,557,2250
557,558,2264
558,559,2741
559,560,2990
560,561,3031
561,562,2669
562,563,2511
563,564,2987
564,565,2937
565,566,3180
566,567,3662
567,568,3488
568,569,3195
569,570,2746
570,571,2763
571,572,3053
572,573,2977
573,574,3146
574,575,3120
575,576,2577
576,577,2109
577,578,2296
578,579,2742
579,580,2626
580,581,2870
581,582,2980
582,583,3017
583,584,3331
584,585,3282
585,586,3539
586,587,3150
587,588,3186
588,589,3050
589,590,2921
590,591,2919
591,592,2874
592,593,2613
593,594,2503
594,595,2367
595,596,2079
596,597,2394
597,598,2404
598,599,2428
599,600,2120
600,601,2126
601,602,2764
602,603,2768
603,604,2839
604,605,2824
605,606,2883
606,607,2906
607,608,3222
608,609,3251
609,610,3496
610,611,3562
611,612,3186
612,613,3153
613,614,3159
614,615,3171
615,616,3127
616,617,3342
617,618,3126
618,619,3186
619,620,3172
620,621,3122
621,622,2751
622,623,2929
623,624,2887
624,625,2564
625,626,2288
626,627,2521
627,628,2464
628,629,2191
629,630,2500
630,631,2456
631,632,2788
632,633,2742
633,634,2644
634,635,2935
635,636,3088
636,637,3231
637,638,3000
638,639,3028
639,640,3334
640,641,3457
641,642,3107
642,643,3467
643,644,3543
644,645,3257
645,646,3011
646,647,2969
647,648,3070
648,649,2806
649,650,3230
650,651,3454
651,652,3546
652,653,3497
653,654,3950
654,655,3719
655,656,3551
656,657,3440
657,658,3569
658,659,3312
659,660,3099
660,661,2873
661,662,3199
662,663,2571
663,664,2659
664,665,2950
665,666,2741
666,667,3048
667,668,3169
668,669,3245
669,670,2962
670,671,2730
671,672,2956
672,673,3728
673,674,3357
674,675,3784
675,676,3534
676,677,3505
677,678,3488
678,679,3250
679,680,3201
680,681,3746
681,682,3797
682,683,4239
683,684,3851
684,685,4310
685,686,4312
686,687,3815
687,688,4257
688,689,4597
689,690,5068
690,691,4857
691,692,4396
692,693,4788
693,694,4734
694,695,4892
695,696,4852
696,697,4263
697,698,3984
698,699,4847
699,700,5103
700,701,4719
701,702,5040
702,703,4737
703,704,4134
704,705,4479
705,706,4682
706,707,4817
707,708,4375
708,709,4208
709,710,5177
710,711,4854
711,712,4759
712,713,5041
713,714,4714
714,715,5439
715,716,4279
716,717,5076
717,718,5575
718,719,5736
719,720,5816
720,721,4604
721,722,4170
722,723,4616
723,724,4133
724,725,3810
725,726,3635
726,727,3665
727,728,3110
728,729,3465
729,730,3337
730,731,3489
731,732,3590
732,733,3905
733,734,4093
734,735,3651
735,736,4342
736,737,4387
737,738,4356
738,739,4095
739,740,4604
740,741,4663
741,742,4137
742,743,4328
743,744,4023
744,745,3328
745,746,3502
746,747,4187
747,748,4096
748,749,4199
749,750,3877
750,751,3831
751,752,3827
752,753,3996
753,754,4811
754,755,4792
755,756,3909
756,757,4027
757,758,4049
758,759,4111
759,760,3710
760,761,4033
761,762,3971
762,763,4913
763,764,4448
764,765,4435
765,766,4756
766,767,4256
767,768,4171
768,769,5026
769,770,4662
770,771,5007
771,772,4444
772,773,4368
773,774,4710
774,775,4913
775,776,4651
776,777,4648
777,778,4810
778,779,5203
779,780,5744
780,781,4697
781,782,4466
782,783,4059
783,784,4252
784,785,3588
785,786,4779
786,787,4571
787,788,5267
788,789,4641
789,790,4948
790,791,5397
791,792,5545
792,793,4658
793,794,4399
794,795,4711
795,796,4705
796,797,4596
797,798,4017
798,799,4303
799,800,4976
800,801,5017
801,802,5150
802,803,4705
803,804,4199
804,805,4657
805,806,4501
806,807,3996
807,808,4521
808,809,4477
809,810,5163
810,811,4783
811,812,4018
812,813,3721
813,814,4392
814,815,4636
815,816,4363
816,817,4959
817,818,4873
818,819,4996
819,820,5211
820,821,4535
821,822,5393
822,823,5009
823,824,4885
824,825,4976
825,826,4985
826,827,5492
827,828,4659
828,829,4366
829,830,4242
830,831,3961
831,832,3719
832,833,4826
833,834,4487
834,835,4709
835,836,5089
836,837,4078
837,838,4118
838,839,4142
839,840,3842
840,841,4365
841,842,4541
842,843,4099
843,844,4675
844,845,5007
845,846,4994
846,847,4469
847,848,4423
848,849,4606
849,850,4358
850,851,4996
851,852,5514
852,853,4642
853,854,4246
854,855,4235
855,856,4345
856,857,4552
857,858,5437
858,859,5245
859,860,5077
860,861,4992
861,862,4527
862,863,4289
863,864,4178
864,865,4191
865,866,4357
866,867,4090
867,868,4560
868,869,4873
869,870,4323
870,871,4691
871,872,4012
872,873,4024
873,874,4054
874,875,3978
875,876,3893
876,877,3882
877,878,4304
878,879,4861
879,880,4093
880,881,4780
881,882,4024
882,883,3593
883,884,3361
884,885,3481
885,886,4159
886,887,3965
887,888,3890
888,889,3139
889,890,4141
890,891,4195
891,892,4011
892,893,3579
893,894,3784
894,895,3652
895,896,3974
896,897,4587
897,898,4281
898,899,4429
899,900,3874
900,901,3720
901,902,3968
902,903,3743
903,904,4353
904,905,4323
905,906,4357
906,907,3386
907,908,3402
908,909,3117
909,910,3089
910,911,3046
911,912,3301
912,913,4984
913,914,5139
914,915,5335
915,916,4620
916,917,4654
917,918,4645
918,919,4831
919,920,5316
920,921,4592
921,922,4488
922,923,4366
923,924,4534
924,925,4854
925,926,4368
926,927,3866
927,928,5477
928,929,5862
929,930,5738
930,931,5451
931,932,5691
932,933,5948
933,934,5729
934,935,5057
935,936,4999
936,937,4761
937,938,4254
938,939,4669
939,940,4603
940,941,4455
941,942,4838
942,943,4991
943,944,4488
944,945,4984
945,946,5280
946,947,5325
947,948,5188
948,949,4930
949,950,5511
950,951,5722
951,952,5292
952,953,5903
953,954,6270
954,955,6086
955,956,5210
956,957,5996
957,958,5666
958,959,5619
959,960,5092
960,961,4951
961,962,5763
962,963,5181
963,964,5374
964,965,4474
965,966,4692
966,967,4370
967,968,4547
968,969,4952
969,970,5597
970,971,6151
971,972,6293
972,973,5390
973,974,5469
974,975,5418
975,976,6566
976,977,6571
977,978,5611
978,979,5745
979,980,4671
980,981,4954
981,982,4584
982,983,4964
983,984,4965
984,985,5148
985,986,5880
986,987,6075
987,988,5672
988,989,5368
989,990,5700
990,991,5476
991,992,6684
992,993,6035
993,994,5711
994,995,5368
995,996,5419
996,997,5521
997,998,5186
998,999,4725
999,1000,5222
1000,1001,5385
1001,1002,6453
1002,1003,5189
1003,1004,5805
1004,1005,6578
1005,1006,5611
1006,1007,5279
1007,1008,5585
1008,1009,5462
1009,1010,5874
1010,1011,5936
1011,1012,5818
1012,1013,5230
1013,1014,5035
1014,1015,4901
1015,1016,5062
1016,1017,5481
1017,1018,5821
1018,1019,5636
1019,1020,6388
1020,1021,5817
1021,1022,5044
1022,1023,5128
1023,1024,5961
1024,1025,5617
1025,1026,5689
1026,1027,4812
1027,1028,5547
1028,1029,5739
1029,1030,5891
1030,1031,5801
1031,1032,6028
1032,1033,5638
1033,1034,4759
1034,1035,5315
1035,1036,5837
1036,1037,5265
1037,1038,5989
1038,1039,6017
1039,1040,5364
1040,1041,4902
1041,1042,5008
1042,1043,5536
1043,1044,5091
1044,1045,4697
1045,1046,4524
1046,1047,3818
1047,1048,4919
1048,1049,5169
1049,1050,5161
1050,1051,4954
1051,1052,5788
1052,1053,5301
1053,1054,5407
1054,1055,5509
1055,1056,5455
1056,1057,6610
1057,1058,7650
1058,1059,7417
1059,1060,6864
1060,1061,6477
1061,1062,6542
1062,1063,6465
1063,1064,6759
1064,1065,6949
1065,1066,7558
1066,1067,7711
1067,1068,8891
1068,1069,6389
1069,1070,6551
1070,1071,7389
1071,1072,6913
1072,1073,6798
1073,1074,7046
1074,1075,7445
1075,1076,7928
1076,1077,6708
1077,1078,6548
1078,1079,6528
1079,1080,6859
1080,1081,6611
1081,1082,6218
1082,1083,6506
1083,1084,6052
1084,1085,6047
1085,1086,6576
1086,1087,6964
1087,1088,6828
1088,1089,6917
1089,1090,7194
1090,1091,6579
1091,1092,6299
1092,1093,7402
1093,1094,6359
1094,1095,6346
1095,1096,7054
1096,1097,7497
1097,1098,6769
1098,1099,8486
1099,1100,9664
1100,1101,6228
1101,1102,7336
1102,1103,8117
1103,1104,6930
1104,1105,6766
1105,1106,6623
1106,1107,7312
1107,1108,7185
1108,1109,7126
1109,1110,6704
1110,1111,6869
1111,1112,6412
1112,1113,5802
1113,1114,6487
1114,1115,7551
1115,1116,7791
1116,1117,6881
1117,1118,6829
1118,1119,6564
1119,1120,7186
1120,1121,7045
1121,1122,6955
1122,1123,6876
1123,1124,6956
1124,1125,6872
1125,1126,7501
1126,1127,8213
1127,1128,7106
1128,1129,7840
1129,1130,7425
1130,1131,6703
1131,1132,6463
1132,1133,5578
1133,1134,6341
1134,1135,6713
1135,1136,6991
1136,1137,6899
1137,1138,7846
1138,1139,6500
1139,1140,6143
1140,1141,6121
1141,1142,6420
1142,1143,7197
1143,1144,7340
1144,1145,7200
1145,1146,7739
1146,1147,9197
1147,1148,6808
1148,1149,7342
1149,1150,8660
1150,1151,7252
1151,1152,7935
1152,1153,7279
1153,1154,6671
1154,1155,7028
1155,1156,6338
1156,1157,6254
1157,1158,6308
1158,1159,5955
1159,1160,6170
1160,1161,6429
1161,1162,6299
1162,1163,6427
1163,1164,5542
1164,1165,6286
1165,1166,7246
1166,1167,7362
1167,1168,6690
1168,1169,7203
1169,1170,6512
1170,1171,6923
1171,1172,6687
1172,1173,6156
1173,1174,7261
1174,1175,6442
1175,1176,6894
1176,1177,6903
1177,1178,6106
1178,1179,6882
1179,1180,6747
1180,1181,6639
1181,1182,6341
1182,1183,5621
1183,1184,6001
1184,1185,5920
1185,1186,6050
1186,1187,6069
1187,1188,5715
1188,1189,5674
1189,1190,5956
1190,1191,6903
1191,1192,6835
1192,1193,7130
1193,1194,8371
1194,1195,8540
1195,1196,8097
1196,1197,8877
1197,1198,7968
1198,1199,7179
1199,1200,7625
1200,1201,6234
1201,1202,6274
1202,1203,6210
1203,1204,6616
1204,1205,5370
1205,1206,5431
1206,1207,5769
1207,1208,5062
1208,1209,5200
1209,1210,5549
1210,1211,5429
1211,1212,5109
1212,1213,5320
1213,1214,5194
1214,1215,5614
1215,1216,5095
1216,1217,4671
1217,1218,5404
1218,1219,5536
1219,1220,5252
1220,1221,4577
1221,1222,5446
1222,1223,5689
1223,1224,6071
1224,1225,5803
1225,1226,5760
1226,1227,5801
1227,1228,6281
1228,1229,5698
1229,1230,5686
1230,1231,5189
1231,1232,6007
1232,1233,6561
1233,1234,6385
1234,1235,5892
1235,1236,6444
1236,1237,5596
1237,1238,6760
1238,1239,6314
1239,1240,6188
1240,1241,5089
1241,1242,5341
1242,1243,6901
1243,1244,5343
1244,1245,5352
1245,1246,6605
1246,1247,6297
1247,1248,7821
1248,1249,7820
1249,1250,6938
1250,1251,7546
1251,1252,7578
1252,1253,6953
1253,1254,7518
1254,1255,7461
1255,1256,6899
1256,1257,7382
1257,1258,6807
1258,1259,7737
1259,1260,8463
1260,1261,7550
1261,1262,8609
1262,1263,8366
1263,1264,6906
1264,1265,6108
1265,1266,8120
1266,1267,8713
1267,1268,7869
1268,1269,8128
1269,1270,7373
1270,1271,7693
1271,1272,7197
1272,1273,6818
1273,1274,6984
1274,1275,6985
1275,1276,6911
1276,1277,7103
1277,1278,6730
1278,1279,6742
1279,1280,6457
1280,1281,6153
1281,1282,6597
1282,1283,6560
1283,1284,7587
1284,1285,7366
1285,1286,7454
1286,1287,6264
1287,1288,6673
1288,1289,7063
1289,1290,7673
1290,1291,7575
1291,1292,7411
1292,1293,8010
1293,1294,9124
1294,1295,9048
1295,1296,9562
1296,1297,8541
1297,1298,8016
1298,1299,7085
1299,1300,7046
1300,1301,6568
1301,1302,7283
1302,1303,7864
1303,1304,7230
1304,1305,7325
1305,1306,8084
1306,1307,8666
1307,1308,8393
1308,1309,9074
1309,1310,9069
1310,1311,9309
1311,1312,8280
1312,1313,8341
1313,1314,8983
1314,1315,9877
1315,1316,9409
1316,1317,9490
1317,1318,9361
1318,1319,7938
1319,1320,7566
1320,1321,7548
1321,1322,7987
1322,1323,7590
1323,1324,7560
1324,1325,7677
1325,1326,7678
1326,1327,8593
1327,1328,8936
1328,1329,8594
1329,1330,8617
1330,1331,9073
1331,1332,7008
1332,1333,7974
1333,1334,7614
1334,1335,6362
1335,1336,6738
1336,1337,7056
1337,1338,7669
1338,1339,8426
1339,1340,8852
1340,1341,7658
1341,1342,8798
1342,1343,9266
1343,1344,8906
1344,1345,9571
1345,1346,9244
1346,1347,9565
1347,1348,9678
1348,1349,9970
1349,1350,9609
1350,1351,9053
1351,1352,8495
1352,1353,8434
1353,1354,8439
1354,1355,9073
1355,1356,9030
1356,1357,9270
1357,1358,9307
1358,1359,7073
1359,1360,8700
1360,1361,7970
1361,1362,7226
1362,1363,9060
1363,1364,8738
1364,1365,8803
1365,1366,9115
1366,1367,8406
1367,1368,8534
1368,1369,9050
1369,1370,8522
1370,1371,7735
1371,1372,7370
1372,1373,8116
1373,1374,7529
1374,1375,7883
1375,1376,8102
1376,1377,8135
1377,1378,7201
1378,1379,8854
1379,1380,8274
1380,1381,7878
1381,1382,7149
1382,1383,8102
1383,1384,8185
1384,1385,9350
1385,1386,9960
1386,1387,8621
1387,1388,9687
1388,1389,8731
1389,1390,8764
1390,1391,8338
1391,1392,6866
1392,1393,6752
1393,1394,7787
1394,1395,7585
1395,1396,7970
1396,1397,7117
1397,1398,7870
1398,1399,8611
1399,1400,8112
1400,1401,8490
1401,1402,8787
1402,1403,7592
1403,1404,8392
1404,1405,8104
1405,1406,8412
1406,1407,8394
1407,1408,8802
1408,1409,8621
1409,1410,9456
1410,1411,9983
1411,1412,10868
1412,1413,10789
1413,1414,11837
1414,1415,12189
1415,1416,18112
1416,1417,25471
1417,1418,32885
1418,1419,40070
1419,1420,49130
1420,1421,52818
1421,1422,58121
1422,1423,63889
1423,1424,72214
1424,1425,77527
1425,1426,86245
1426,1427,204921
1427,1428,300544
1428,1429,279877
1429,1430,258526
1430,1431,243275
1431,1432,176527
1432,1433,32468
1433,1434,13226
1434,1435,8461
1435,1436,8939
1436,1437,9118
1437,1438,10063
1438,1439,10333
