,timestamp,value
390,391,727
391,392,1186
392,393,1309
393,394,1304
394,395,1400
395,396,1369
396,397,1280
397,398,1134
398,399,1176
399,400,1093
400,401,968
401,402,970
402,403,1000
403,404,952
404,405,854
405,406,788
406,407,257
407,408,18
408,409,327
409,410,181
410,411,144
411,412,102
412,413,122
413,414,243
414,415,450
415,416,675
416,417,852
417,418,1006
418,419,980
419,420,901
420,421,913
421,422,909
422,423,883
423,424,937
424,425,875
425,426,782
426,427,769
427,428,854
428,429,761
429,430,844
430,431,653
431,432,511
432,433,299
433,434,156
434,435,129
435,436,123
436,437,170
437,438,269
438,439,459
439,440,768
440,441,853
441,442,911
442,443,998
443,444,991
444,445,953
445,446,925
446,447,1041
447,448,960
448,449,997
449,450,902
450,451,935
451,452,858
452,453,942
453,454,845
454,455,762
455,456,544
456,457,344
457,458,211
458,459,111
459,460,132
460,461,210
461,462,314
462,463,511
463,464,834
464,465,1056
465,466,1161
466,467,1091
467,468,1069
468,469,953
469,470,956
470,471,1048
471,472,1012
472,473,1020
473,474,865
474,475,932
475,476,999
476,477,1081
477,478,827
478,479,728
479,480,570
480,481,401
481,482,265
482,483,141
483,484,142
484,485,182
485,486,350
486,487,525
487,488,904
488,489,1186
489,490,1211
490,491,1159
491,492,1239
492,493,1090
493,494,1120
494,495,1158
495,496,1263
496,497,1292
497,498,1340
498,499,1045
499,500,1060
500,501,1133
501,502,1011
502,503,945
503,504,712
504,505,504
505,506,287
506,507,206
507,508,149
508,509,195
509,510,336
510,511,525
511,512,689
512,513,1032
513,514,1100
514,515,1173
515,516,1164
516,517,1042
517,518,1024
518,519,915
519,520,906
520,521,896
521,522,988
522,523,848
523,524,839
524,525,939
525,526,968
526,527,799
527,528,634
528,529,479
529,530,290
530,531,181
531,532,140
532,533,159
533,534,279
534,535,439
535,536,562
536,537,884
537,538,1104
538,539,1225
539,540,1365
540,541,1221
541,542,1180
542,543,1203
543,544,1113
544,545,1023
545,546,1123
546,547,1171
547,548,1171
548,549,1202
549,550,1087
550,551,866
551,552,638
552,553,447
553,554,249
554,555,159
555,556,169
556,557,252
557,558,422
558,559,729
559,560,1197
560,561,1472
561,562,1386
562,563,1603
563,564,1400
564,565,1299
565,566,1381
566,567,1207
567,568,1293
568,569,1440
569,570,1520
570,571,1474
571,572,1327
572,573,1439
573,574,1293
574,575,929
575,576,709
576,577,432
577,578,268
578,579,180
579,580,175
580,581,207
581,582,417
582,583,683
583,584,1046
584,585,1282
585,586,1344
586,587,1480
587,588,1397
588,589,1399
589,590,1322
590,591,1385
591,592,1501
592,593,1421
593,594,1639
594,595,1362
595,596,1268
596,597,1489
597,598,1412
598,599,1047
599,600,734
600,601,531
601,602,308
602,603,184
603,604,168
604,605,227
605,606,480
606,607,736
607,608,1196
608,609,1462
609,610,1462
610,611,1555
611,612,1599
612,613,1527
613,614,1506
614,615,1417
615,616,1596
616,617,1596
617,618,1602
618,619,1541
619,620,1507
620,621,1644
621,622,1477
622,623,1157
623,624,815
624,625,541
625,626,298
626,627,201
627,628,194
628,629,297
629,630,505
630,631,754
631,632,1225
632,633,1521
633,634,1668
634,635,1749
635,636,1744
636,637,1748
637,638,1654
638,639,1648
639,640,1518
640,641,1625
641,642,1477
642,643,1519
643,644,1641
644,645,1717
645,646,1560
646,647,1223
647,648,866
648,649,508
649,650,346
650,651,231
651,652,171
652,653,260
653,654,472
654,655,803
655,656,1187
656,657,1598
657,658,1544
658,659,1595
659,660,1528
660,661,1603
661,662,1498
662,663,1414
663,664,1609
664,665,1497
665,666,1518
666,667,1244
667,668,1360
668,669,1399
669,670,1302
670,671,1114
671,672,826
672,673,587
673,674,355
674,675,253
675,676,217
676,677,216
677,678,354
678,679,594
679,680,822
680,681,1060
681,682,1235
682,683,1330
683,684,1440
684,685,1281
685,686,1330
686,687,1426
687,688,1340
688,689,1341
689,690,1334
690,691,1288
691,692,1294
692,693,1290
693,694,1199
694,695,1010
695,696,753
696,697,572
697,698,350
698,699,245
699,700,160
700,701,225
701,702,271
702,703,591
703,704,912
704,705,1326
705,706,1503
706,707,1843
707,708,2083
708,709,1853
709,710,1683
710,711,1652
711,712,1898
712,713,1768
713,714,1671
714,715,1737
715,716,1831
716,717,1643
717,718,1549
718,719,1157
719,720,761
720,721,494
721,722,303
722,723,247
723,724,198
724,725,286
725,726,511
726,727,911
727,728,1337
728,729,1894
729,730,2032
730,731,2071
731,732,1915
732,733,1933
733,734,1937
734,735,1816
735,736,1831
736,737,1835
737,738,1829
738,739,1785
739,740,1987
740,741,1974
741,742,1692
742,743,1414
743,744,825
744,745,482
745,746,298
746,747,237
747,748,154
748,749,253
749,750,475
750,751,804
751,752,1326
752,753,1686
753,754,1816
754,755,1913
755,756,1902
756,757,1887
757,758,1800
758,759,1821
759,760,1762
760,761,1868
761,762,1893
762,763,1948
763,764,2018
764,765,1920
765,766,1886
766,767,1363
767,768,925
768,769,559
769,770,344
770,771,201
771,772,217
772,773,268
773,774,548
774,775,865
775,776,1399
776,777,1776
777,778,2008
778,779,2077
779,780,1932
780,781,2076
781,782,1881
782,783,1809
783,784,1911
784,785,1850
785,786,1802
786,787,1882
787,788,1983
788,789,2084
789,790,1622
790,791,1463
791,792,890
792,793,599
793,794,394
794,795,225
795,796,198
796,797,316
797,798,541
798,799,909
799,800,1433
800,801,1857
801,802,1895
802,803,2086
803,804,2053
804,805,2030
805,806,2050
806,807,1969
807,808,2040
808,809,1963
809,810,1956
810,811,1983
811,812,1991
812,813,2255
813,814,1809
814,815,1576
815,816,984
816,817,727
817,818,425
818,819,273
819,820,258
820,821,298
821,822,557
822,823,960
823,824,1750
824,825,2127
825,826,2266
826,827,2337
827,828,2485
828,829,2668
829,830,2927
830,831,2433
831,832,2549
832,833,2204
833,834,2285
834,835,1963
835,836,1843
836,837,1770
837,838,1703
838,839,1297
839,840,967
840,841,671
841,842,444
842,843,299
843,844,225
844,845,229
845,846,434
846,847,743
847,848,1041
848,849,1518
849,850,1747
850,851,1893
851,852,1784
852,853,1667
853,854,1680
854,855,1633
855,856,1615
856,857,1645
857,858,1594
858,859,1457
859,860,1588
860,861,1582
861,862,1502
862,863,1191
863,864,965
864,865,619
865,866,440
866,867,312
867,868,184
868,869,209
869,870,310
870,871,633
871,872,1095
872,873,1444
873,874,1943
874,875,2192
875,876,2587
876,877,2230
877,878,2161
878,879,2252
879,880,2471
880,881,2475
881,882,2410
882,883,2485
883,884,3119
884,885,2832
885,886,2507
886,887,1669
887,888,1055
888,889,652
889,890,394
890,891,241
891,892,226
892,893,347
893,894,609
894,895,1184
895,896,1864
896,897,2492
897,898,2781
898,899,2780
899,900,2788
900,901,2892
901,902,2827
902,903,2652
903,904,2684
904,905,2529
905,906,2401
906,907,2473
907,908,2639
908,909,2768
909,910,2328
910,911,1737
911,912,1162
912,913,714
913,914,437
914,915,294
915,916,243
916,917,289
917,918,535
918,919,959
919,920,1691
920,921,2119
921,922,2496
922,923,2446
923,924,2595
924,925,2488
925,926,2477
926,927,2536
927,928,2684
928,929,2391
929,930,2627
930,931,2552
931,932,2619
932,933,2638
933,934,2289
934,935,1873
935,936,1224
936,937,820
937,938,474
938,939,287
939,940,227
940,941,287
941,942,523
942,943,1010
943,944,1705
944,945,2228
945,946,2468
946,947,2634
947,948,2672
948,949,2582
949,950,2561
950,951,2538
951,952,2487
952,953,2468
953,954,2567
954,955,2541
955,956,2711
956,957,2876
957,958,2582
958,959,1788
959,960,1252
960,961,759
961,962,17
962,963,159
963,964,321
964,965,343
965,966,569
966,967,1026
967,968,1855
968,969,2433
969,970,2623
970,971,2791
971,972,2814
972,973,2771
973,974,2661
974,975,2577
975,976,2689
976,977,2695
977,978,2597
978,979,2792
979,980,3173
980,981,3002
981,982,2746
982,983,1957
983,984,1467
984,985,878
985,986,564
986,987,348
987,988,266
988,989,376
989,990,643
990,991,1099
991,992,1810
992,993,2522
993,994,2749
994,995,2834
995,996,2934
996,997,2604
997,998,3106
998,999,3519
999,1000,2983
1000,1001,2988
1001,1002,2594
1002,1003,2508
1003,1004,2581
1004,1005,2576
1005,1006,2175
1006,1007,1872
1007,1008,1407
1008,1009,931
1009,1010,635
1010,1011,351
1011,1012,229
1012,1013,272
1013,1014,487
1014,1015,793
1015,1016,1351
1016,1017,1720
1017,1018,2070
1018,1019,2427
1019,1020,2685
1020,1021,2561
1021,1022,2402
1022,1023,2331
1023,1024,2315
1024,1025,2437
1025,1026,2305
1026,1027,2404
1027,1028,2407
1028,1029,2454
1029,1030,2251
1030,1031,1775
1031,1032,1305
1032,1033,886
1033,1034,572
1034,1035,340
1035,1036,300
1036,1037,259
1037,1038,436
1038,1039,802
1039,1040,1443
1040,1041,1958
1041,1042,2534
1042,1043,3253
1043,1044,3672
1044,1045,3258
1045,1046,3177
1046,1047,3245
1047,1048,3068
1048,1049,3370
1049,1050,3448
1050,1051,3691
1051,1052,3661
1052,1053,3996
1053,1054,3200
1054,1055,2292
1055,1056,1413
1056,1057,890
1057,1058,510
1058,1059,339
1059,1060,280
1060,1061,382
1061,1062,757
1062,1063,1298
1063,1064,2365
1064,1065,3254
1065,1066,3670
1066,1067,3795
1067,1068,3765
1068,1069,3728
1069,1070,3514
1070,1071,3276
1071,1072,3571
1072,1073,3294
1073,1074,3429
1074,1075,3279
1075,1076,3806
1076,1077,3803
1077,1078,2893
1078,1079,704
1079,1080,1498
1080,1081,933
1081,1082,676
1082,1083,382
1083,1084,281
1084,1085,345
1085,1086,704
1086,1087,1261
1087,1088,2292
1088,1089,3034
1089,1090,3349
1090,1091,3391
1091,1092,3477
1092,1093,3394
1093,1094,3413
1094,1095,3429
1095,1096,3464
1096,1097,3559
1097,1098,3541
1098,1099,3729
1099,1100,3742
1100,1101,3861
1101,1102,3408
1102,1103,2513
1103,1104,1499
1104,1105,942
1105,1106,677
1106,1107,308
1107,1108,273
1108,1109,356
1109,1110,693
1110,1111,1264
1111,1112,2213
1112,1113,3045
1113,1114,3337
1114,1115,3526
1115,1116,3524
1116,1117,3608
1117,1118,3547
1118,1119,3380
1119,1120,3347
1120,1121,3344
1121,1122,3468
1122,1123,3689
1123,1124,3728
1124,1125,3972
1125,1126,3447
1126,1127,2464
1127,1128,1582
1128,1129,991
1129,1130,683
1130,1131,414
1131,1132,277
1132,1133,398
1133,1134,738
1134,1135,1271
1135,1136,2281
1136,1137,3058
1137,1138,3169
1138,1139,3360
1139,1140,3590
1140,1141,3387
1141,1142,3424
1142,1143,3429
1143,1144,3231
1144,1145,3485
1145,1146,3486
1146,1147,3876
1147,1148,4242
1148,1149,4131
1149,1150,3481
1150,1151,2649
1151,1152,1589
1152,1153,1095
1153,1154,665
1154,1155,374
1155,1156,362
1156,1157,345
1157,1158,621
1158,1159,1260
1159,1160,2169
1160,1161,2961
1161,1162,3205
1162,1163,3293
1163,1164,3468
1164,1165,3234
1165,1166,3432
1166,1167,3268
1167,1168,3326
1168,1169,3352
1169,1170,3514
1170,1171,3366
1171,1172,3302
1172,1173,3048
1173,1174,2633
1174,1175,2277
1175,1176,1590
1176,1177,1112
1177,1178,676
1178,1179,404
1179,1180,362
1180,1181,382
1181,1182,495
1182,1183,1025
1183,1184,1755
1184,1185,2428
1185,1186,2987
1186,1187,3517
1187,1188,3527
1188,1189,3476
1189,1190,3537
1190,1191,3539
1191,1192,3380
1192,1193,3425
1193,1194,3477
1194,1195,3313
1195,1196,3560
1196,1197,3078
1197,1198,2900
1198,1199,2369
1199,1200,1725
1200,1201,1072
1201,1202,695
1202,1203,451
1203,1204,300
1204,1205,326
1205,1206,478
1206,1207,965
1207,1208,1692
1208,1209,2699
1209,1210,3613
1210,1211,4334
1211,1212,5322
1212,1213,5160
1213,1214,5104
1214,1215,5351
1215,1216,5623
1216,1217,5848
1217,1218,6385
1218,1219,7211
1219,1220,7221
1220,1221,6369
1221,1222,4779
1222,1223,3369
1223,1224,2033
1224,1225,1206
1225,1226,693
1226,1227,411
1227,1228,371
1228,1229,453
1229,1230,779
1230,1231,1589
1231,1232,3099
1232,1233,4557
1233,1234,5060
1234,1235,5206
1235,1236,5164
1236,1237,5007
1237,1238,4807
1238,1239,4485
1239,1240,4603
1240,1241,4820
1241,1242,4814
1242,1243,5512
1243,1244,6276
1244,1245,5921
1245,1246,4691
1246,1247,3279
1247,1248,2081
1248,1249,1178
1249,1250,666
1250,1251,449
1251,1252,377
1252,1253,395
1253,1254,797
1254,1255,1566
1255,1256,2741
1256,1257,3927
1257,1258,4211
1258,1259,4350
1259,1260,4330
1260,1261,4337
1261,1262,4333
1262,1263,4117
1263,1264,4481
1264,1265,4266
1265,1266,5119
1266,1267,5716
1267,1268,6132
1268,1269,5676
1269,1270,4594
1270,1271,3207
1271,1272,1915
1272,1273,1168
1273,1274,622
1274,1275,412
1275,1276,336
1276,1277,449
1277,1278,812
1278,1279,1585
1279,1280,2752
1280,1281,3803
1281,1282,4075
1282,1283,4133
1283,1284,4237
1284,1285,4250
1285,1286,4107
1286,1287,4081
1287,1288,4123
1288,1289,4484
1289,1290,4729
1290,1291,5458
1291,1292,6161
1292,1293,5677
1293,1294,4682
1294,1295,3101
1295,1296,1760
1296,1297,1126
1297,1298,693
1298,1299,449
1299,1300,356
1300,1301,457
1301,1302,849
1302,1303,1599
1303,1304,2856
1304,1305,3800
1305,1306,4295
1306,1307,4192
1307,1308,4186
1308,1309,4222
1309,1310,3990
1310,1311,4011
1311,1312,3920
1312,1313,4230
1313,1314,5082
1314,1315,6104
1315,1316,6582
1316,1317,5648
1317,1318,4379
1318,1319,2840
1319,1320,1628
1320,1321,990
1321,1322,586
1322,1323,360
1323,1324,326
1324,1325,394
1325,1326,863
1326,1327,1613
1327,1328,2985
1328,1329,3867
1329,1330,4363
1330,1331,4275
1331,1332,4225
1332,1333,4347
1333,1334,4457
1334,1335,4473
1335,1336,4418
1336,1337,4352
1337,1338,4736
1338,1339,5212
1339,1340,5405
1340,1341,4760
1341,1342,3997
1342,1343,3057
1343,1344,1878
1344,1345,1167
1345,1346,763
1346,1347,429
1347,1348,368
1348,1349,320
1349,1350,706
1350,1351,1303
1351,1352,2411
1352,1353,3787
1353,1354,4817
1354,1355,5039
1355,1356,5751
1356,1357,5268
1357,1358,5370
1358,1359,5592
1359,1360,5399
1360,1361,5358
1361,1362,5962
1362,1363,6241
1363,1364,6088
1364,1365,5226
1365,1366,4360
1366,1367,3358
1367,1368,2301
1368,1369,1290
1369,1370,893
1370,1371,545
1371,1372,388
1372,1373,374
1373,1374,651
1374,1375,1527
1375,1376,2921
1376,1377,4657
1377,1378,6158
1378,1379,7297
1379,1380,8396
1380,1381,9351
1381,1382,9755
1382,1383,9747
1383,1384,10731
1384,1385,12175
1385,1386,15218
1386,1387,23314
1387,1388,19542
1388,1389,12708
1389,1390,8432
1390,1391,4485
1391,1392,2593
1392,1393,1305
1393,1394,772
1394,1395,538
1395,1396,380
1396,1397,519
1397,1398,1084
1398,1399,2465
1399,1400,4926
1400,1401,6881
1401,1402,7260
1402,1403,7108
1403,1404,7052
1404,1405,6513
1405,1406,6314
1406,1407,6403
1407,1408,6579
1408,1409,7465
1409,1410,8615
1410,1411,11810
1411,1412,12667
1412,1413,9853
1413,1414,6875
1414,1415,4178
1415,1416,2355
1416,1417,1207
1417,1418,669
1418,1419,492
1419,1420,399
1420,1421,529
1421,1422,1100
1422,1423,2278
1423,1424,2494
