,timestamp,value
679,680,130
680,681,118
681,682,136
682,683,122
683,684,130
684,685,112
685,686,134
686,687,106
687,688,129
688,689,103
689,690,120
690,691,110
691,692,116
692,693,106
693,694,115
694,695,105
695,696,109
696,697,98
697,698,111
698,699,91
699,700,99
700,701,98
701,702,95
702,703,112
703,704,86
704,705,115
705,706,107
706,707,92
707,708,101
708,709,101
709,710,106
710,711,92
711,712,106
712,713,89
713,714,79
714,715,113
715,716,105
716,717,80
717,718,92
718,719,93
719,720,121
720,721,74
721,722,78
722,723,63
723,724,71
724,725,81
725,726,75
726,727,77
727,728,89
728,729,93
729,730,79
730,731,100
731,732,82
732,733,88
733,734,76
734,735,78
735,736,93
736,737,99
737,738,79
738,739,84
739,740,72
740,741,109
741,742,83
742,743,89
743,744,94
744,745,81
745,746,68
746,747,97
747,748,79
748,749,100
749,750,91
750,751,90
751,752,108
752,753,103
753,754,84
754,755,90
755,756,90
756,757,98
757,758,83
758,759,94
759,760,90
760,761,81
761,762,76
762,763,102
763,764,74
764,765,76
765,766,76
766,767,81
767,768,78
768,769,125
769,770,121
770,771,111
771,772,107
772,773,108
773,774,118
774,775,125
775,776,138
776,777,115
777,778,86
778,779,97
779,780,117
780,781,92
781,782,103
782,783,125
783,784,112
784,785,87
785,786,124
786,787,116
787,788,86
788,789,97
789,790,93
790,791,105
791,792,99
792,793,50
793,794,60
794,795,47
795,796,60
796,797,67
797,798,105
798,799,88
799,800,74
800,801,79
801,802,70
802,803,59
803,804,34
804,805,54
805,806,42
806,807,36
807,808,69
808,809,46
809,810,59
810,811,80
811,812,76
812,813,73
813,814,54
814,815,89
815,816,85
816,817,92
817,818,110
818,819,118
819,820,125
820,821,109
821,822,140
822,823,192
823,824,117
824,825,125
825,826,134
826,827,88
827,828,93
828,829,120
829,830,125
830,831,121
831,832,97
832,833,99
833,834,112
834,835,111
835,836,89
836,837,97
837,838,80
838,839,111
839,840,123
840,841,131
841,842,144
842,843,160
843,844,152
844,845,123
845,846,153
846,847,135
847,848,149
848,849,148
849,850,170
850,851,181
851,852,160
852,853,130
853,854,148
854,855,161
855,856,126
856,857,133
857,858,123
858,859,115
859,860,105
860,861,113
861,862,127
862,863,148
863,864,155
864,865,108
865,866,91
866,867,113
867,868,76
868,869,82
869,870,90
870,871,83
871,872,93
872,873,101
873,874,67
874,875,91
875,876,82
876,877,88
877,878,66
878,879,66
879,880,74
880,881,65
881,882,80
882,883,95
883,884,79
884,885,64
885,886,59
886,887,74
887,888,64
888,889,56
889,890,46
890,891,45
891,892,54
892,893,54
893,894,66
894,895,69
895,896,50
896,897,59
897,898,55
898,899,66
899,900,73
900,901,57
901,902,53
902,903,54
903,904,70
904,905,51
905,906,52
906,907,61
907,908,63
908,909,52
909,910,61
910,911,63
911,912,50
912,913,77
913,914,90
914,915,82
915,916,95
916,917,109
917,918,88
918,919,103
919,920,118
920,921,75
921,922,78
922,923,112
923,924,100
924,925,101
925,926,97
926,927,89
927,928,96
928,929,75
929,930,72
930,931,95
931,932,104
932,933,86
933,934,77
934,935,96
935,936,94
936,937,58
937,938,61
938,939,71
939,940,71
940,941,77
941,942,62
942,943,88
943,944,97
944,945,71
945,946,69
946,947,63
947,948,60
948,949,52
949,950,45
950,951,64
951,952,70
952,953,66
953,954,75
954,955,70
955,956,55
956,957,66
957,958,63
958,959,46
959,960,54
960,961,73
961,962,86
962,963,83
963,964,69
964,965,79
965,966,108
966,967,83
967,968,86
968,969,84
969,970,83
970,971,65
971,972,90
972,973,97
973,974,70
974,975,76
975,976,89
976,977,86
977,978,76
978,979,61
979,980,67
980,981,55
981,982,87
982,983,65
983,984,74
984,985,79
985,986,88
986,987,101
987,988,84
988,989,93
989,990,84
990,991,101
991,992,100
992,993,106
993,994,101
994,995,104
995,996,99
996,997,87
997,998,99
998,999,128
999,1000,87
1000,1001,91
1001,1002,86
1002,1003,86
1003,1004,80
1004,1005,113
1005,1006,92
1006,1007,96
1007,1008,81
1008,1009,74
1009,1010,68
1010,1011,81
1011,1012,79
1012,1013,78
1013,1014,71
1014,1015,92
1015,1016,70
1016,1017,88
1017,1018,78
1018,1019,61
1019,1020,96
1020,1021,73
1021,1022,78
1022,1023,64
1023,1024,79
1024,1025,75
1025,1026,86
1026,1027,85
1027,1028,67
1028,1029,84
1029,1030,81
1030,1031,73
1031,1032,75
1032,1033,58
1033,1034,66
1034,1035,84
1035,1036,73
1036,1037,73
1037,1038,82
1038,1039,78
1039,1040,88
1040,1041,76
1041,1042,90
1042,1043,72
1043,1044,58
1044,1045,58
1045,1046,71
1046,1047,55
1047,1048,65
1048,1049,46
1049,1050,67
1050,1051,58
1051,1052,48
1052,1053,58
1053,1054,57
1054,1055,56
1055,1056,58
1056,1057,82
1057,1058,73
1058,1059,87
1059,1060,88
1060,1061,78
1061,1062,83
1062,1063,76
1063,1064,87
1064,1065,84
1065,1066,76
1066,1067,87
1067,1068,70
1068,1069,88
1069,1070,88
1070,1071,87
1071,1072,86
1072,1073,77
1073,1074,77
1074,1075,72
1075,1076,82
1076,1077,62
1077,1078,67
1078,1079,73
1079,1080,61
1080,1081,59
1081,1082,62
1082,1083,55
1083,1084,83
1084,1085,98
1085,1086,84
1086,1087,89
1087,1088,62
1088,1089,81
1089,1090,105
1090,1091,100
1091,1092,88
1092,1093,103
1093,1094,75
1094,1095,65
1095,1096,88
1096,1097,97
1097,1098,76
1098,1099,85
1099,1100,87
1100,1101,94
1101,1102,73
1102,1103,68
1103,1104,77
1104,1105,88
1105,1106,85
1106,1107,84
1107,1108,63
1108,1109,67
1109,1110,79
1110,1111,76
1111,1112,95
1112,1113,65
1113,1114,73
1114,1115,90
1115,1116,69
1116,1117,70
1117,1118,56
1118,1119,94
1119,1120,65
1120,1121,81
1121,1122,86
1122,1123,76
1123,1124,76
1124,1125,77
1125,1126,66
1126,1127,86
1127,1128,71
1128,1129,80
1129,1130,71
1130,1131,87
1131,1132,81
1132,1133,112
1133,1134,92
1134,1135,115
1135,1136,122
1136,1137,92
1137,1138,89
1138,1139,81
1139,1140,86
1140,1141,111
1141,1142,98
1142,1143,84
1143,1144,87
1144,1145,94
1145,1146,92
1146,1147,88
1147,1148,96
1148,1149,80
1149,1150,83
1150,1151,82
1151,1152,89
1152,1153,55
1153,1154,69
1154,1155,83
1155,1156,81
1156,1157,96
1157,1158,85
1158,1159,113
1159,1160,85
1160,1161,74
1161,1162,80
1162,1163,75
1163,1164,80
1164,1165,86
1165,1166,83
1166,1167,90
1167,1168,84
1168,1169,112
1169,1170,89
1170,1171,87
1171,1172,89
1172,1173,64
1173,1174,74
1174,1175,77
1175,1176,98
1176,1177,91
1177,1178,75
1178,1179,79
1179,1180,102
1180,1181,94
1181,1182,90
1182,1183,82
1183,1184,107
1184,1185,85
1185,1186,101
1186,1187,101
1187,1188,109
1188,1189,79
1189,1190,116
1190,1191,112
1191,1192,101
1192,1193,93
1193,1194,97
1194,1195,105
1195,1196,101
1196,1197,97
1197,1198,91
1198,1199,95
1199,1200,92
1200,1201,49
1201,1202,62
1202,1203,58
1203,1204,51
1204,1205,57
1205,1206,52
1206,1207,61
1207,1208,69
1208,1209,52
1209,1210,58
1210,1211,65
1211,1212,42
1212,1213,48
1213,1214,45
1214,1215,52
1215,1216,66
1216,1217,59
1217,1218,42
1218,1219,43
1219,1220,55
1220,1221,47
1221,1222,44
1222,1223,54
1223,1224,66
1224,1225,69
1225,1226,68
1226,1227,72
1227,1228,63
1228,1229,87
1229,1230,94
1230,1231,75
1231,1232,82
1232,1233,62
1233,1234,87
1234,1235,81
1235,1236,56
1236,1237,87
1237,1238,79
1238,1239,87
1239,1240,80
1240,1241,58
1241,1242,78
1242,1243,74
1243,1244,51
1244,1245,51
1245,1246,64
1246,1247,67
1247,1248,93
1248,1249,76
1249,1250,91
1250,1251,94
1251,1252,109
1252,1253,110
1253,1254,139
1254,1255,152
1255,1256,134
1256,1257,100
1257,1258,112
1258,1259,94
1259,1260,90
1260,1261,111
1261,1262,132
1262,1263,102
1263,1264,71
1264,1265,99
1265,1266,96
1266,1267,117
1267,1268,97
1268,1269,83
1269,1270,65
1270,1271,78
1271,1272,63
1272,1273,76
1273,1274,84
1274,1275,60
1275,1276,61
1276,1277,79
1277,1278,87
1278,1279,118
1279,1280,78
1280,1281,89
1281,1282,96
1282,1283,92
1283,1284,83
1284,1285,94
1285,1286,87
1286,1287,77
1287,1288,76
1288,1289,77
1289,1290,73
1290,1291,94
1291,1292,84
1292,1293,84
1293,1294,82
1294,1295,76
1295,1296,94
1296,1297,92
1297,1298,86
1298,1299,95
1299,1300,95
1300,1301,109
1301,1302,98
1302,1303,91
1303,1304,116
1304,1305,113
1305,1306,79
1306,1307,97
1307,1308,109
1308,1309,130
1309,1310,106
1310,1311,99
1311,1312,103
1312,1313,100
1313,1314,97
1314,1315,106
1315,1316,95
1316,1317,94
1317,1318,74
1318,1319,94
1319,1320,77
1320,1321,91
1321,1322,98
1322,1323,92
1323,1324,114
1324,1325,119
1325,1326,113
1326,1327,119
1327,1328,85
1328,1329,129
1329,1330,111
1330,1331,111
1331,1332,100
1332,1333,107
1333,1334,122
1334,1335,118
1335,1336,116
1336,1337,102
1337,1338,100
1338,1339,122
1339,1340,136
1340,1341,132
1341,1342,95
1342,1343,105
1343,1344,100
1344,1345,114
1345,1346,119
1346,1347,110
1347,1348,105
1348,1349,81
1349,1350,137
1350,1351,126
1351,1352,124
1352,1353,126
1353,1354,132
1354,1355,122
1355,1356,110
1356,1357,100
1357,1358,113
1358,1359,114
1359,1360,99
1360,1361,110
1361,1362,122
1362,1363,120
1363,1364,108
1364,1365,100
1365,1366,101
1366,1367,111
1367,1368,82
1368,1369,91
1369,1370,80
1370,1371,96
1371,1372,96
1372,1373,94
1373,1374,113
1374,1375,118
1375,1376,106
1376,1377,95
1377,1378,95
1378,1379,143
1379,1380,110
1380,1381,90
1381,1382,113
1382,1383,83
1383,1384,89
1384,1385,88
1385,1386,106
1386,1387,117
1387,1388,110
1388,1389,86
1389,1390,83
1390,1391,75
1391,1392,57
1392,1393,77
1393,1394,74
1394,1395,69
1395,1396,94
1396,1397,97
1397,1398,76
1398,1399,86
1399,1400,71
1400,1401,65
1401,1402,74
1402,1403,83
1403,1404,101
1404,1405,95
1405,1406,104
1406,1407,97
1407,1408,97
1408,1409,103
1409,1410,88
1410,1411,84
1411,1412,87
1412,1413,89
1413,1414,83
1414,1415,62
1415,1416,83
1416,1417,80
1417,1418,95
1418,1419,81
1419,1420,67
1420,1421,95
1421,1422,124
1422,1423,112
1423,1424,87
1424,1425,93
1425,1426,76
1426,1427,101
1427,1428,84
1428,1429,72
1429,1430,104
1430,1431,91
1431,1432,160
1432,1433,274
1433,1434,257
1434,1435,256
1435,1436,275
1436,1437,272
1437,1438,421
1438,1439,379
